anchor_id	anchor_type	start	end	label
A0001	sentence	0	12	sentence
A0002	sentence	14	26	sentence
A0003	sentence	28	61	sentence
A0004	sentence	63	93	sentence
A0005	sentence	95	462	sentence
A0006	sentence	464	560	sentence
A0007	sentence	562	621	sentence
A0008	sentence	623	1075	sentence
A0009	sentence	1077	1397	sentence
A0010	sentence	1399	1582	sentence
A0011	sentence	1584	1724	sentence
