anchor_id	kind	start	end	checksum	context_pre	context_post	prev_id	next_id	parent_heading	attributes_json
s000007	s	7973	8254	b8abd23f61b7e3dd678e32223f35912fce3678ce6ecc78052e2216e8ce260247	185ba778ddd41b20cb17fecc1a30de8c7950ff78311af038ef0ed557eeab1afa	14ffdf62d3c2c1138012ea611479455139767f3c920aaf36a1327337bd1e24d1	s000006	s000008	p000003	{}
s000008	s	8255	8776	d2a66c274c6208256a5d84145390b0d87d314c5f2bbbeb1be19382d3f8393564	81d7f6a352d594a7d9a112db2f0ac32b359c0f55e1af0e35df54be05bee45153	1d803c6081d0b4de26ba7673fdbebf6881a016883873700479d5337a6b53943e	s000007	s000009	p000003	{}
s000009	s	8779	8869	2213bc2932232e754281a337fe9c5ea6543e6d5fdf83db0cfd267d4c79ec7b0c	e547154175f88d1ca9a70cea04aaa366dff2c0c794a2e628b6021a3407d58127	db9e4c4b4131c94c2fb09ad7a261c02e4d491669b8c1ab7df0128d3fbb2f470b	s000008	s000010	p000003	{}
s000010	s	8872	9032	f079c9656ada499478baabcc6bc564ad43906467ff881b2972871cedf3ef58ab	615758cdef1ab56e3cb8b0ba3f5b73c88286e6407a631286c5712ada375873ff	e880ac2c5a730ee38336e76912d15b0767f6fadaa27702fe7112f053233face6	s000009	s000011	p000003	{}
s000011	s	9033	9293	073653888783b055a307dc39dd0d3c723361f3099119a2e3062628ba1300957f	0a5a1663977caf6f6b216ed49b7328b55ca5cea9b618ca0ab8188d4a4a939914	b9a22cc23db3f03cb207f73f17cc10ab34dad5768ef086340c40abaddc3e4426	s000010	s000012	p000003	{}
s000012	s	9296	9414	58fc2f73cba8a3c17d9adef493cf73f28e6d2976ae3b7a616341ec0e0dd99a2e	43e547a56b763cebeee52aeadb24ca3fe65a5cf1a7c082edc4913982ace97a17	01c260522fc98ac48f2e50671031b271761f2c9a4c59e5e6fa2fdeb1dbb213d2	s000011	s000013	p000003	{}
s000013	s	9417	9528	e04c9f5b9b26d6a82655c8fab23a4eb6d3f39661cb3e122c9b36ed57be461f3f	b2532bad24bbef32f498a00011c36afd1bb891756d7a6b90c8b3532d8a8e4ad4	ef39ad88321b21ec9feac416bdd7d99680621a7eb561124bc7d7c7cb8f8415c6	s000012	s000014	p000003	{}
s000014	s	9531	9750	48f5b264894ef3de7a4eec9fc43da753a0dd8e5c42a989376165f6eb3fbdd871	9ef3168a2200f1ce98c0315b6333062365b22d8d7c3adb330278bd1f61e6335b	fbdad65c7df0e8a21a970b8bfde87fe760edfcaeb046b9677f3b5421de68e617	s000013	s000015	p000003	{}
s000015	s	9751	9924	c0b5bbd7c4560ef53fbbd874cf7efc273001954041db406ec4e9c10b91ff3ee1	793f968e8ca0574e3687283a2bba1a7bab04ab6eb914a5ecba97bfbde5a98e6f	83610ad5ebaa570d379f05fe2333fc2747be049bb58ad41bf798e464b2a41f21	s000014	s000016	p000003	{}
s000016	s	9925	9992	6387d6f1e694f5949b42afb36d21605264a9c170c6e23e9f0efe996abb08502d	1b8acb19d994e35085b4c796bb1889d387de3be696d604aa87c1950636d3a139	f37cda65b41fd096766421eecc6829e8516e2312a931402d2a5be4a767a19508	s000015	s000017	p000003	{}
s000017	s	9995	10084	d58c0e4bfd7c922ef795fdb809299aa8ff3e881547c88b2d38c0f0ca14b2cb8d	daed9611a52264270523ccbf39956d5c7ccbcef9ea28d4d8e61d226636493c67	4431b0dd8a914886d15cd48db0a8c08d3a15c3335785616f26ed82e6c8b6c9d5	s000016	p000006	p000003	{}
p000006	p	10085	13988	b49194035dfa4b26e7822970f12d0c0dbba2007feb5a91e7dab0f6dea3b4c77c	cf3814d4f01df2fde5e315f8666039c11965f0f3a6a1216fb1b88a05ce10adfd	93b2a5ef96124a763770fc470ba078a2bd6158857033e1d74ea0ad2f0908fe2b	s000017	s000018	p000003	{}
s000018	s	10085	10402	0a6551dcc011bda11d4e47ee3021e991bbdc72ca2a624ae9d5c0d291baf73ea6	cf3814d4f01df2fde5e315f8666039c11965f0f3a6a1216fb1b88a05ce10adfd	83f56f9ad3f4d11330c36ca2e05f4bbef2baa98b29215f9fa23135e8a402cb71	p000006	s000019	p000003	{}
s000019	s	10403	10698	046a9a3ecc049fee159c57dd8919ab08beed69cee75300f805fd441dd630ebae	97caf68f3ab2659ce3b371fbe36156e22523beb569b84da98972e43bf679edf3	f5ed956a45df4d107fff31b5f3ca629d0066ed6fdb83596e9a96e0ede3020d6e	s000018	s000020	p000003	{}
s000020	s	10699	10866	5ce1e60da97de5edcbbb9d79d12ed874b21a129a8a8af2ec27f6d8c2f10d0878	24153eb3f13bc9f40406d884936cb0db2684d9de41a3e6dba38ad04b47ebb10e	0902cd06f79be988fe856161a290f572fd421e82321e7e36cff2596511319a29	s000019	s000021	p000003	{}
s000021	s	10867	11115	15f8db650c8df9271423a2993cd8196c9414d124b30f7f6619c47c9c344f1218	be78ae90078e497300c52fad70c8be1ec6cbf1f7fb13b4b46f1b52c05b156774	7f6f20de4dc0bb11c8c6b72681a26aa1108e376c5dccd23990bc00708ec32559	s000020	s000022	p000003	{}
s000022	s	11116	11264	62615745bf4bce7131faf0b7696a52a72d1527088209dd10df93c2dfd9ae85a0	c26620038f8edfaa4c711cf1691728d5914a457f99c19fa5418c96c3100e3d84	a95d1044bd4206454c5674482813b417bc7078ea3eab85ae15dbe88467ac5382	s000021	s000023	p000003	{}
s000023	s	11267	11554	f9bb8d4c6c120fd05cd88e5b60e3c32a6913956a19f38b1572206750c227d5ff	071fde2960a94c090b9102a439bd9b397762b87e6ecc37d0595cc91050795176	e763c041ef4181fe1e3c9264546f28bc3d489afa0831224ecad5dc4d7b22b4b1	s000022	s000024	p000003	{}
s000024	s	11557	12324	cccb69161958791a2425f8ce7616e51850117ab2b7f2f46df087f54d10d6830e	af6125d1919d7b9dc11d0f825deb4667cd1ee59241822723cbf21d412c9b54a8	32499ae5f4556f0cab3be404ecb8020023c28428f1d2bd50c03d9ea98ab4b176	s000023	s000025	p000003	{}
s000025	s	12327	12400	0eb258039b5697e9cb9d5fea72a5ef96b9cfd5c927134ce3399cf6c8693e26f8	748038bf2e7b4fcbf82e1855dcf0fabbae9dd036a00db21635c70c2273742899	f0b49acf8ef7decb0315bf7c6c419f189c828fec919902264a18fcd3fed90b69	s000024	s000026	p000003	{}
s000026	s	12403	12797	c6db21f2413ab34b793623e9f0110b910f91d097c71174bb4191d9e328d9d635	edd8f53ab90914a1cac764c02ea119798f749cb3b7727b66cd11e75055673934	ba1e0c55e90f942bb06315dd6be9a171279d0a8843dc94fdc828c52f951dbd2c	s000025	s000027	p000003	{}
s000027	s	12798	13056	fb4c3d07210f8647b1f184b0ca88d02442ae44c758dd414bbe7188d4d15ddccf	82beb477dfb2db6b43da3f7a0af397214ec9adf4f5206e7897f9d8cc5b97595d	d2cf541c06bac2569cf3c9c92db75556c165e3496fe7bd468bcd09f393500f26	s000026	s000028	p000003	{}
s000028	s	13057	13988	4a93014b2c2f9dbb033d149894053c69f7277e3034d1d9f85aef0870f7368117	77e8939a28c4918ed6e55cc831de17a5f9abc2d89bd79516a641bc91ef37c1bd	93b2a5ef96124a763770fc470ba078a2bd6158857033e1d74ea0ad2f0908fe2b	s000027	p000007	p000003	{}
p000007	p	13989	17806	ef12340c758707706ec77f348b6468e8b8db47dba8803dfca5bda5ee7d2f6244	91a81ffb930d38184f65f3b3d34abf2161664256ea35d33f8cafa0fee5eccd9d	1a615774c6ab8cffbe969909880cd51798006813c7ed6c4a2531af6751af30c1	s000028	s000029	p000003	{}
s000029	s	13989	15732	76d8fb1442ab0a1b90f120b9ec1073f09af4984215e6f36314469f5ca89e1a11	91a81ffb930d38184f65f3b3d34abf2161664256ea35d33f8cafa0fee5eccd9d	1abfd39f029fa892a88c1c0bc8ba0f45498e18db0af7f04d2df0570c06d5860e	p000007	s000030	p000003	{}
s000030	s	15733	15835	a71b9e0c4d2e526101f4e622f54a804857818a11b16915718438fcf3f4ee553b	00340e40a0a860c558348c5c77a1e48c27288e739b9ce35502d8f97599490336	cf99fa7029d3020772985cf8747b197ef04b9fdffa124aeec70281cdb6ff58c0	s000029	s000031	p000003	{}
s000031	s	15836	16049	70d46c70dfc8fd0e56af79bc438f314248ae7b230652de28f9c51a55599f3aca	e034d49310fb50e4826033b0d6711a0db6c536f21ecc4d5b06ce525a49e123f3	066c9b1184dccd9d59452310626753298391f20191b844ae5d1567aa08ecb060	s000030	s000032	p000003	{}
s000032	s	16050	16593	bb1ea5d21ab564a72dffe0cada2304194a5a8e54fac517b67ba877e10dd25989	32580ba3491001b0229e288f07a5770422162b7419b6129bef96724f6efeff87	d660e7d4613c0f57c43568295c1c428804a8a6498d49f891263ef37ce4f95057	s000031	s000033	p000003	{}
s000033	s	16594	16970	d8321aa7366882a39b06a0001f5eaec0bee948a55efb402149991cc53b84127e	e353d410e13e919c7d000734b141b860d4a704628c44f2a33b9e5a1dffe25249	8276b0f24449b65964180490ebdd0d06881871c480e0a12f48fb58ac09ae7df5	s000032	s000034	p000003	{}
s000034	s	16971	17359	bef3407083dcc777641d8ac5220447b980fa533b7f420dc6b1155da63b494a9d	bf5074e698560c65bb9fa535edbf41ca01ceb7005d9d32351b4f276496982e08	654bc8d5d208cfe4fef12d8b345b7714a22c18c0d64c131d71d80bf47d7a6c5b	s000033	s000035	p000003	{}
s000035	s	17362	17438	300fc31c594771d58cb13b7b20977da38f4852d0aca9f5b697c535a860b88cf2	b82b9e6ba16b88d877215c54374f6e46908009235ba0af6f0b6adcb97fe0c509	9eec080e5480a5cbf8ca5ad7d613663214902b54eb0e16bd02287174573bf720	s000034	s000036	p000003	{}
s000036	s	17441	17617	717fdf08a770e54837c65dc0db6f46c1d9ba81c5780d4686a0f79b6b04118476	776f09b8d1ea01cecea5cb87cd2de076234852179e826fbca94e765b69a25898	6da37ad69e026251e8820c41fec07f0aa572efd1abbd3c8189f7d1b13b0da981	s000035	s000037	p000003	{}
s000037	s	17618	17800	c6a05d030806b280e51d57993e436f5a03f99c15005b7fc3af3810e11db9f43b	bc4940924afa77fd6c9e60bf7a61078311954ec4cc9b9e6fc0d9837e3b89aa77	33ced3f07fd2cf5dcd304561e275c3081dd9d55adcca28785a9c625660ea645c	s000036	s000038	p000003	{}
s000038	s	17805	17806	4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce	07f599564450475fab1e2d11b4a6a9bc4d4ebba2aea119f26b2c8844606f9219	1a615774c6ab8cffbe969909880cd51798006813c7ed6c4a2531af6751af30c1	s000037	p000008	p000003	{}
p000008	p	17807	21542	c3d43e4b542c10a0a8a87b8c3e138d285ef0b9e9c4323b8859a6c54613d3edff	737582fd766194a3772ef1967c208408fb4e912970fc63b9df6ede2d296390f8	d8706dcf8a757d5605a7004d51451088de63945bd9383b206ab4d5d79b4d9b56	s000038	s000039	p000003	{}
s000039	s	17807	18553	7b906f1330b7e6a62860283e8d31bff322ed56c283be33a0b07890af3032a24a	737582fd766194a3772ef1967c208408fb4e912970fc63b9df6ede2d296390f8	5be41419ac64d779551a145fc7d30af0268caa0ad9c81af543212c65cf7abfe2	p000008	s000040	p000003	{}
s000040	s	18554	18621	948aad3b846d7174d9b541419fdda0eb32a28f2a523e45b51e38c637d758b11c	87678a445486d3aa3ef46f150c89ca948d29a3640778fa7b176b9df2fa9a59df	6ef750580027dae66c7e2fdbaf54e47998644e6ea3c89e028c4c5ab620dd6fbc	s000039	s000041	p000003	{}
s000041	s	18624	19154	747b663dcfbddc52a5959054cb65b16e4c499826a9b368719bee3c53c611d049	45c713cb4558cb0907695ec1edaed199dc95582bff8d8c2972e727f5f67f288a	658ab68ce1c2b433be33cdc3f721c63a5a5dc724abe8b85d25700805a923b0e1	s000040	s000042	p000003	{}
s000042	s	19157	19290	bd03107498873c083c5fed379a2e5c3cc966b7758e6ba26a9260ce186eef2062	0c0b744939a553fe43b50e7ca94c16f9592776179a449d4f0ec3f27e3194f808	ed5675b96c4405bb6b0096efd8b4f33f614f7ac2150414d4cfdeff09f4b04b35	s000041	s000043	p000003	{}
s000043	s	19291	20534	8576519cfedc95c6447b27f63d3614bfe2303183ac8d31460e9ac525a457f54d	cc855fc5738b6bdd5b3b61d5b62d37800b33fcbd27af8d0cbd0424eb455a39d3	151049ff54027e6d9811b3f4f6e11a1c9749813fba149df8d6f9e6c834b27e34	s000042	s000044	p000003	{}
s000044	s	20537	20691	de375fd0fb942ee242e239d5e18edfc36f67df0d6934954a542b91edce130b3f	9b9bbac6c735f71026817fe920d70c47ad721ea28539131e6357082f61ff4c0b	971b7de6128437cb7a9645d9552cd1796afba97977b74e0bdfb79ff58c4c73e5	s000043	s000045	p000003	{}
s000045	s	20692	20755	3169337752c79997aaae4c6d37139f052d301a90a8b3f2d3444ee1afa2f2e5da	c7f7cc59e87573f3c86cc6e9a70410dd21f8dd6f3fd0e6413456caf7df76aedc	952234fdea25abaacf073141f413ed36b4ec812e1331b7e2f135fb79ee485131	s000044	s000046	p000003	{}
s000046	s	20758	21205	2f825dabfa796ed1a374fbf3b0163236f4e15f595dfd564e650581fddaf169df	6886329fd3eac28c3235060437c86f70ac5ec9cce27141c69ce53e127678bb90	eef55fce9d800a493599f244e6d19d758ae7cb75c725a986bcdf8db496bb32ab	s000045	s000047	p000003	{}
s000047	s	21208	21363	5752dd782140797613c1b2b77bf839c771e264bcdc048e0305c153969337abd5	04bd26f458bdf1a084890ac2fc72b11bbd8a7002ea13a97c1e7d00cfc3cbef74	0e02b82bdfc8135e44567e74165092d58c6ca6cec726a8e3a28c4f0da2eb7b2a	s000046	s000048	p000003	{}
s000048	s	21364	21454	e341119bb9603dd61ddf7f115ed29dc77f4aaec5009680d1309bcbdd9ac0e8d9	d1e1ff105dd3064975ba2a1ad7160578cce8a00c02843bc207736fe2aa5e4275	83bc4e37f2806f7b964b5147ffd99e610a96b4cae7e72b66cdc4538e70871604	s000047	s000049	p000003	{}
s000049	s	21455	21536	47b70eafc7ba19826c431bfabc698455256d8634857082eec5d93ce10620ecea	b3acf32e6fc4da4376bcfc8cbf0754a7d8ef563ef81e10ec3cc04a437fa031bf	1ebe377a02e1957828b70b492251073112afe9895c35f912a4bb0522d10a25ea	s000048	s000050	p000003	{}
s000050	s	21541	21542	4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a	3cc23e5a20cbbf1b719ac1cedd616b2f952b4f97f03ee85d28f7210e05abda80	d8706dcf8a757d5605a7004d51451088de63945bd9383b206ab4d5d79b4d9b56	s000049	p000009	p000003	{}
p000009	p	21543	26061	6d10f0ff1bd8c45d139c57fff8cd26ae5830472091875847f053fb8bb22cb102	866ba969ae62b3173800ce66bcda57e7f7c77945df4818279d5e00a2ee3e312a	8016779db25b1c1d3e76969e1c25107912e5138ceefa186356e514c14c118f43	s000050	s000051	p000003	{}
s000051	s	21543	21620	46fb9ec0c969198ccb547b1c1a71b6ad62c9e830c71f85932cfee7a32ff78825	866ba969ae62b3173800ce66bcda57e7f7c77945df4818279d5e00a2ee3e312a	5f127abfd4d567d2607b6c748895a8c9691c3f8d12a3f646cd90e6553b8f39ac	p000009	s000052	p000003	{}
s000052	s	21621	21846	f7fc412b962bd849d33b34fb9465564fd0356cfa82eb32a91e753be8ff86eae7	e4ede04600b9199b457f9aeeb0b68381916fb4c6ebce3edf9e3128016db6df1f	f5640115d83fb0e6e09ae80f8d13604d6a0bdd7df75c1d2d7774915010fe9975	s000051	s000053	p000003	{}
s000053	s	21849	22335	b5a008c8f918a9ec81690c85e919d964f0c9b191018f67e0f3564dfbbc12c8de	63c470a65405dcf2b020306600144956d78cc71d09d09d6838646fd6f93afb6b	ddb1c90389607e282400abd0c94ec2f3879d5e07c7996c797fe025987d6efd70	s000052	s000054	p000003	{}
s000054	s	22338	22568	7fed2725148523417f5f2f50364114027d135f302e40f7a0ce2a3821f3f0957b	fb40e596d38234ded28a7ecc0af9cb6358559e79a321f413171ff69f7574037f	27f37f463b5766a1fc1d3212e442b039ae18265f53b47af6d60b30a0a13192b7	s000053	s000055	p000003	{}
s000055	s	22569	23063	0e897ff2adad1ee7556a2047cc5b9915647b57f1d1db3d34f0848baab5c102a9	e3a937ac32fb7f8da98b5d0e19652e5d2d45d3cc910099a55c5a5985388dd618	834fd359c1b282978154f2195b5709b8a32fcf55bf090fe105575589c4566f30	s000054	s000056	p000003	{}
s000056	s	23064	23108	9a1c7378b54e43d97ab591f5b63956d2a31e8c2b01541f9604d2f514ba66e514	d72fa273ed9b1d49034baf6dbc4a99fae4d75f4e46095d212db8de442d2d18a5	4813c0274c71418d4525fc17466ad869f71193104e1dea9a58c50b47d33d7d5d	s000055	s000057	p000003	{}
s000057	s	23109	24787	f30552f6442f8d9f01521b20b974b6915fa539fd36dd85164adc353090b8d4d9	c76d3ca37fd086fa1ab2bc78a4d3e12a2ffe5510b9536484de6466dc3de022b0	11cdb1f34aae877c4f4ecc0bc19e07dda71f889a501962121d509d72ecb5ef6d	s000056	s000058	p000003	{}
s000058	s	24790	26055	fd80e3d6fedce53fe2d9ae5515ac420414fc697680e30aa2e8670198b2cb43e8	711230828621a84e2b1db5006b588fed4ab623816ba2cda89ee131d5ef25b0e1	5ea2820b76ccd48f6bc3854cbfa407ab0f64d2813ff81a1f47b64761a0a0707b	s000057	s000059	p000003	{}
s000059	s	26060	26061	ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d	d5a31db73d4135e51effe7828af66114e798ecfefa9ba5e7cf9fa09a440d7516	8016779db25b1c1d3e76969e1c25107912e5138ceefa186356e514c14c118f43	s000058	p000010	p000003	{}
p000010	p	26062	29372	f55119a264e2591fee4d2adc0ff7e8f67ad4eb7c722ad19d34e5f654cff283f3	454ea5d9b167be42ee20c7dbf0dcb140efd6600426944d7f2b7449bb9b2f7711	e283804bc2435a48953aa6385918bd7b3c0e39502db6b1f788aef9969ab188a5	s000059	s000060	p000003	{}
s000060	s	26062	26128	a9b50fb61517edb649a711c6e02f23f5a3a848f292d8e1504bae249e99413306	454ea5d9b167be42ee20c7dbf0dcb140efd6600426944d7f2b7449bb9b2f7711	6df077715f83bdee2062f70b98947b49bb82d728a3b62add74e2476526288ffa	p000010	s000061	p000003	{}
s000061	s	26131	26323	0399239ece71da57ede65c6a43c2a71a04d264cebdcff3116b3a4a53d8f78645	0c75b26416f0159dd936ee5257661848be3e03b36ce9cd5bd014576652844370	cdcfdab0c87980d0aa9525a94aadc5ef91366cf07d579a62c1b16ab8bc703917	s000060	s000062	p000003	{}
s000062	s	26324	26381	3d07ef42fa4565a2bbec914ef1b748e9b871d61e4625e6bf8467f244d4c03071	f43a2f355332238e60bd8a74d0bfa5cf4d629cc8d25efd0e7395ce3a05b518c8	fbbdbd8dbad925469e9b985206e8b96ad18b212f6a85f02895de6fe29109dfd5	s000061	s000063	p000003	{}
s000063	s	26382	26445	97440a8e6b8885c192525504db7064c8c323870cd83dbc46e49d863fcafa458b	214a3bcbc0b3de31985caca6b5f782f310488324e4d8f08b539dd9d97effaaa9	8d73ebbf15b0e48dbdea1d4142a67a6109942a390077bd768caea315c63c39ab	s000062	s000064	p000003	{}
s000064	s	26448	26628	09c1def3a461cb89e9b84540aef12ad88d69ff2c3b243a36bb253b14446dbf4e	e523e9a3236ef58fdc4942d4784eece5166e02142b48031d04e570ca23871b16	bf7b36bd9d49bf5573f448f70bc9014b5ed74f9cd27e8d9feb34d7b10e7fb081	s000063	s000065	p000003	{}
s000065	s	26631	27061	c92eee5b28501d34fc3f7cf5454eec4c6add7bd4516ad478a57d7b35593ee60d	f4fb7dfb250d44f018755fd8a2debdfe318a19cb691ead79834c105e7de037a5	6aeaa7f7c6657b06eda59e83cfca6f199c436ead027c768ad32b903383dae88d	s000064	s000066	p000003	{}
s000066	s	27062	27437	a95fa6016f0b39debdce2a9dec7921392bad1f49071bb42328c604415b4ab2c0	1c1177791b96b197cadc136ec4a6f4b1810822b21c1ab6c7b2b0610cc05d85e1	5e4815fed76551f10d97a9f86b6672cac8f552451071f2f0114134513bacebab	s000065	s000067	p000003	{}
s000067	s	27438	27842	36fd7576f5fb99c41b2fc7f3fe04183e493ae89219187a389ed9678ab9080875	b91e961eb01b6215a82080b2233fca2ddf71ed91b65f9ec176c44468fbf623ab	663d635f664b1cb529cfd1c7379bfefca8ea15362b84cc639109e27864cfb025	s000066	s000068	p000003	{}
s000068	s	27843	27900	267ee2eb52e6d489ac4851008fd4ce3de9d2232d36b29415435e9bd73e8717ac	45fe905c7526a030c8d54b69767d697f1ceacdba7704003e4abc9d7c1c9ca59f	1e44b71c6aa14737cb63a2f7ccd16bfe2d2b227336b7730afa85bc6d5d23e8ae	s000067	s000069	p000003	{}
s000069	s	27901	27988	5ab5bb955e47b46b9d092696036ab4328c0e9104b66a954c29605f22f2d9c7d2	9dd09306e06c738cc61527ee500897642e0f2ea7dc988ae0eacb7fdeb2859b34	f039c3998228155064e2e9dd985e005a2ab64c65a82d7d069dd5de067d88a1e1	s000068	s000070	p000003	{}
s000070	s	27991	29366	961b9b599f25688c97592eda779c120bc434700c870b3492137893f771a47cbe	2a27bf23401c75aabce943e6467fa9bb6b5ac0290c638932226c91b97d2396fc	fb053349b0894580ee7dc18aec1da8d0871ba5076c2afabdde84221cb12f9765	s000069	s000071	p000003	{}
s000071	s	29371	29372	e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683	17463fcf4c38f424734f426d5ed4fee5be69260f3771b9ab43ebd4bc9fb75a9c	e283804bc2435a48953aa6385918bd7b3c0e39502db6b1f788aef9969ab188a5	s000070	p000011	p000003	{}
p000011	p	29373	34648	2df5ca2eef2f9fe9e58668d9f2a175a78a06115a10249d1231e9a5a0ae3f99ae	e5d34375c93aef32546ff771b7e01c58d8e72653b4219f4581fba00f69d3d69a	2c5366e0ede556a29de7e8f3e28fab0d84e69ec504d0aa06952eae7ff56e4079	s000071	s000072	p000003	{}
s000072	s	29373	29550	8169f28ed0eceec687151bb5f7c412ce3aed79262bccef81f24e405781d3563d	e5d34375c93aef32546ff771b7e01c58d8e72653b4219f4581fba00f69d3d69a	398d8423c2bcab3728d2f3929ec510bbc7d55899442ca48c21959a4aae88af36	p000011	s000073	p000003	{}
s000073	s	29551	33365	08b91e47a551f50bc9003931c0af2a5ba425644e8aa50a64165665d9c2ce91cf	10e865482edce8cee9e1186b9afad118b99cd1432a01553a112d935da40c98c8	84a6b4b80b4df2b4edf9a97d407c335889a493eae61f6e0237e17312d2bace65	s000072	s000074	p000003	{}
s000074	s	33366	34426	eecae1a4422c54bf7fbc6835bebda32a9ae3b45d4ffd7cdde0d6e44fb58af3aa	12974640899f20e33609fdd6cc38592e9cf23d584a6cfc55408e35be42d7cebd	b8549aec767fd3a8b0f92e3f98b778e98183d065e48b29a97f2c355cc80fc950	s000073	s000075	p000003	{}
s000075	s	34427	34648	09379a53078bbc53b3271822c417ecc13f8b8673bde0cd5494e2299488bd6e58	56dba85a58109d85f7302bdf14aabaf065edad12450bb8a1b218e141780c26dd	2c5366e0ede556a29de7e8f3e28fab0d84e69ec504d0aa06952eae7ff56e4079	s000074	p000012	p000003	{}
p000012	p	34649	39338	01e5d712b05e1b060c9a2466290e8828ca753578a26e321a16a7df767ef269d5	0500ca65e46135d2a178798ad78d4b6f2c7efefe75faf117762017eee3fe6c12	43e69b3d005686b5a4d7725de7955f1d786c528c3d69b8c6943e7a69f21a3080	s000075	s000076	p000003	{}
s000076	s	34649	35696	a96fa90da28c4738a9842087cf80e264ed5f81617f422a909cacd39accb3e43f	0500ca65e46135d2a178798ad78d4b6f2c7efefe75faf117762017eee3fe6c12	91a1f4b0fd4e4c8af62e593e0bd5cc0f16f7c178b663222a213a80e6f818ca3c	p000012	s000077	p000003	{}
s000077	s	35699	36959	33e349e260aa5ac82a91b843a5f39d3def09655eae2adf3b362022095942e6fc	47b332db401a16c4108be3bceffbe61dfe6ef0fb1bf292c183b0ee3c4d33391c	0f272c43e6efb136db0a917211e7f85586f8e121e50f282b26925fd0b19455e3	s000076	s000078	p000003	{}
