anchor_id	kind	start	end	checksum	context_pre	context_post	prev_id	next_id	parent_heading	attributes_json
s000006	s	6793	7296	8ff9da5908f3d93c7dc9b52834e875d8becad52c14132b0be13f55f9aeaf8d0c	19d0b753982eacdeeea0aaeaceda9dc969b62374c0d85131180fbd22db8519ed	4e7d6e03077231ad9b8fe494735eb60e07b2a01644d89fca85a4dcab8d649baa	p000005	p000006	p000004	{}
p000006	p	7297	7727	b6b7247a3abff8c7e37fbd72f741d436d409841970f3489426b3f857ef0bf1fe	7a57a50bbb78c9e9a4166bfd7463f2571d0671552e104241035ea1b926d69c43	4d4a394ee516d6c59cd616765717000ee2f02e43a594a997344fa3cc016a45a0	s000006	s000007	p000004	{}
s000007	s	7297	7720	e9e46645f5043e6d5cfee1950763a1a851f1c0e7631aa342c1bd6785c6fe3b72	7a57a50bbb78c9e9a4166bfd7463f2571d0671552e104241035ea1b926d69c43	e6876ab8b99cecd63cfcd142ad79448f6f6d05c2f8ded89b833859f273de5831	p000006	s000008	p000004	{}
s000008	s	7720	7727	7c3f919fc0c7b65ba365909a5fb5bef332a06da0b42e80ae87ae987ee24af230	303ea857b5927fd5b5911766a37cc81ba84110545b1461018b3955006bab0a55	4d4a394ee516d6c59cd616765717000ee2f02e43a594a997344fa3cc016a45a0	s000007	p000007	p000004	{}
p000007	p	7728	10413	3cee29e3c84e123defa2e36d3e3acb4d35175e4fe6be532cfc4874d3e19e6603	bfb086728ef7a8421c77affe9547a6c6d24b0b7ec776dee333ef48fb98a1472b	f39c66a5648fe669642f25c13085ceca3f0f4f4ade446bafed7c4b68f3bbb5cb	s000008	s000009	p000004	{}
s000009	s	7728	7861	782dbfd60a370e689df3389fea416f2200043dcef1b62b8b570745983836dabc	bfb086728ef7a8421c77affe9547a6c6d24b0b7ec776dee333ef48fb98a1472b	6597a20a2cd07a77d142b979c5c23d1aa739c36804040ca60c33c24bab97b34e	p000007	s000010	p000004	{}
s000010	s	7861	8016	aa4eec287ea27c96daf569f223a6f435a5f7fb1cdd05a3b9cdca8fe65314c423	3ad3a49f0496bac060b1d47f05c5d0022d05ff0b3ebbdb8575773dac0f327b6d	9f69c3999cc4575f0881aeb10191afbc61107e423ff625b93106b6b7b86afbc0	s000009	s000011	p000004	{}
s000011	s	8019	8173	90f2a9a0b13343525bb9b94d7fbcf7e7dfd34f8ea9ff9a8da2728998022367e5	abeac0d6d382fc31156c5c5e10a0a003a4d25b14d2e1b649d0d8629d55ba8f0b	cdc8a657f600e3df74b2ffaaf16cc826f5ff0b53ee92026f52423cc64ec0bd24	s000010	s000012	p000004	{}
s000012	s	8174	8370	b04c8bcea564773efa9bf542b78a20f16c6628d009630d78ee04011e7f32a4e3	a5d7a1cb7e7c6bfa9a4214bd29f2a058077d159cabc56967a68a9c1839901ab7	c758dca2141d3405674071ba2ab9ec77f3e8508bbe18327927fa587c843b7345	s000011	s000013	p000004	{}
s000013	s	8371	8759	b9239e845b4a26c43a43957225fbf4bb0ccd0e93562556168b114301e151c181	413dc5964e96ca2cc54bf9e44c14a635c24772a11d190518b03d1086b8e6aaa8	ada3c3959500bee7167f0d0f620adebc4a74b9364317e56bcbba062531f63c36	s000012	s000014	p000004	{}
s000014	s	8762	9063	0f13b7a3c0f001c51049b1cd81c0d945c034b6189bd6dce2ce0550b0c9df229a	ec91fa3d8587db08807cdfe44ae9e4d0ef80ea100e257ff1ee6354805c2ff560	bc313d8449c65a286f1300ae48ff21a8f1b37adce299a690e82afdc5c82ce823	s000013	s000015	p000004	{}
s000015	s	9066	9274	8eb922d10af263dbb1244fa2cbab54ca5ea1e3f6d2d0e1e8a94665ccfd89acfb	3a2bc29c4c13b1ca2a3bee7abd8789af8430eafa7c94f8c51b7dc45d8ecf3128	14f847620f0c508dc83e157186165dadcf9cd9f2905f424eb5aa37b145e9f39f	s000014	s000016	p000004	{}
s000016	s	9275	9502	108d0f9229dc42cc181fba76f4a07b29d88d3720bb71f6c18b13d33148bea8bf	f1898a2c8cbbb1480fd1a330122c151fa083dc0b18c94060dd3c662188e0882b	88de220534c3335ebdcc212e2fa1ac745187bc8b57ecda94b3df9074025ef063	s000015	s000017	p000004	{}
s000017	s	9503	9763	5fd940ac9c601205679b1c35bf16ed58c64ac0fe230fba339df31808f57008b7	197c356cdc7f018efd718e076b506ac9a0e305c26a036593339acd6fa8510a4c	d7489243be2dda148c268b8a888c388ce94ef53353136a7cdd88177e8bebafac	s000016	s000018	p000004	{}
s000018	s	9764	9884	be77368eb8e4177e32830255ff10d747abf394e3f08431b5775a4ba38ed44553	bb17edbdb5b10d50c49e1353386a4da7d3c2fcc8475062b79e0e647e76847ddd	ec562e3ff8c45617c44ac9fe0cacd8139a42362a275374587bacfdd0c535967c	s000017	s000019	p000004	{}
s000019	s	9885	9996	6fcfa4f0321f150bca5e3cf92cf3d274aaca34efee37cad9ed28462732969b9e	b764d9a5b026d513c664849be36b641647ee3f7ee70b48c2e9155b0d0b3f4810	eb07e3539fb9b8a34dec4387c6ae3283dae87180806538cf1fe8deabc83e50af	s000018	s000020	p000004	{}
s000020	s	9997	10216	ca8ae8e2b353932599b5b182d039a32bca46d575d9f8506d094a5547817d9d0e	b1080d6d3c89b81de04423c0035ff3f654d9c58b7c67bd026316d14a344881fd	2b7a3760b564c0a79ede3ccfc0c7b55c9fc85523e381c872870d2a7e535d0116	s000019	s000021	p000004	{}
s000021	s	10219	10282	4e24937eb6b8d8ada7cb859d66b63a0264d800d7a3411c34a2304e5931e1f4e6	723d02b5c8c3e93f1831d818a8295182d6e6b2ee35c12f649c4e323733ac9a09	2a07f3fee96650ef6c3c87035f53898770cb1c337744df864583abff6c268bc2	s000020	s000022	p000004	{}
s000022	s	10285	10407	5c8d4906690586fc44dbbea681b586c7859198facff485b8669394772840e298	d4aaf0bdce3d348788c47128edccaa812a232277e91b2df06ec6817c4791c79f	c6cd999a17fe992438bdabeaa83370ed7bf0b11c51116c25e1f2b9a0440e3294	s000021	s000023	p000004	{}
s000023	s	10412	10413	6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b	7f9dfd2cda73b817951b67e3229ebbbacf5a5da679ddccb365f7df3f1057b18e	f39c66a5648fe669642f25c13085ceca3f0f4f4ade446bafed7c4b68f3bbb5cb	s000022	p000008	p000004	{}
p000008	p	10414	14318	027281da93b93767f623554161ef14021b9f2c834cbe8e88c8e4bc789081782a	2efa43417f1af69646306f5f8a08311c1a0b1de7ed183df8b74e750a88def4fb	d1aa3c0026e883e6c3f193c423b4ae1c79d6eabeaef9709dd7ba6d30cd4b0ce7	s000023	s000024	p000004	{}
s000024	s	10414	10718	33103aac942ebb6376d07a868eb8787622920195eeaca3c380cd0c6730fa91f2	2efa43417f1af69646306f5f8a08311c1a0b1de7ed183df8b74e750a88def4fb	75c26095fdd284e2a11fdda090789dd527f2ef84569aacb6dd946016ec075351	p000008	s000025	p000004	{}
s000025	s	10721	11509	9178229436e04dfff80a98f586fa6046075975ebde67a137ea9ef165c064d26d	4b7ba9703d6fb0310e61fc3948bfaf7e5a685bd71f08e3594df1ba1c451915cb	d0e0befae61f295b7a0d68ff6c14a8c261eeaf8e36b3669ccac8978174947e08	s000024	s000026	p000004	{}
s000026	s	11512	11580	055fb547ed86a401a52ebaa781868c3c5dd4ff00176ff436c61caa967c897c1d	13a65e82b81baf603675977afc72734d4a1297c4c0d19cceb0f11184262fb67a	53fada475a4e584bd049550ec9c668fdc13acceaa86ef2233176eac0297dd40f	s000025	s000027	p000004	{}
s000027	s	11583	12058	d481a0700d5705d74c5e717948ac2182c44116da7f622254bbeeaf1545be3069	e1032e9289b9cb2a1cd59faca302081386e4d416151a3ed718b0d72ff451fca6	80b8ea81b9c18a963bca143994bd107f13a91aa9640724c649a374a593b9c1aa	s000026	s000028	p000004	{}
s000028	s	12061	12255	1e233305e807a80c2e59d245bfc8bbabcc2d544fb13392d15af3607f06a6e0a8	9605f5d58752cfb1997eea9a7f8373b0d554a15bf7371292291e07a7904d383a	2ac5799c10316e9160390a54e74cfc03253fa11d5bd44ad6d2cce4afbc9d774d	s000027	s000029	p000004	{}
s000029	s	12256	12361	a7d888a64bffeb1dbed5ca75d7195b27fdf303c49d53fb95af2842f587164427	bf5074e698560c65bb9fa535edbf41ca01ceb7005d9d32351b4f276496982e08	523901d091b49a3f56e1ef0383613972fcda0e608d3cb65a4fa524df11b45df6	s000028	s000030	p000004	{}
s000030	s	12362	12782	599067cb0316cb0aaa8df8c145eca128bf21ce606d8072dda65992d368b2e1dd	de9d247955d9eac5d3df8ab8a46fc49f822eac93fb96e8e5970d4d9ee16916ae	a77f63df570aabb94c76ac3b650d407cad52c3e5f7d46351ccb3d538242ac919	s000029	s000031	p000004	{}
s000031	s	12785	13306	ec733fab36143d6fc6e27bc97c36eee45987704c798b79145a51dde377983765	975abe26eef8862e33e226804ea7834890f9b41ddef1c1091624b930399c7e70	9e8843c54bc238ada177ecd72a3678963517e07df7bc7629ca3a12be08f95f3f	s000030	s000032	p000004	{}
s000032	s	13309	13646	9a924271c587ef5c66a223b486d5e48fac6da8cc5b7f2c9749949b55622a76f2	1d389c6147c019514f9b461bfa55eedf7575ad4055d77e3986eb96b71dbbc3c8	57172b3cef7da2f9acb2b117dbd605f7a8abfdd2ead0c3d384039abef8cb03c5	s000031	s000033	p000004	{}
s000033	s	13649	14312	dfabc72d52f9738d5c66b035338998bdfc9b9fa799821a2ec8366ee3243dc9ee	ff8e03f123a13b66aea86e9c06051ea8da191b1c37b541c8021d8c394c22042d	da7f0fcb6a36f86004b306d4d76a27b006b07260e5286a1ae0adbde9bc3fb3ec	s000032	s000034	p000004	{}
s000034	s	14317	14318	d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35	00e830d157a44db0897598730a8042f42bc6ca01d2ac0b50dfd24fca0c24c8d2	d1aa3c0026e883e6c3f193c423b4ae1c79d6eabeaef9709dd7ba6d30cd4b0ce7	s000033	p000009	p000004	{}
p000009	p	14319	17924	fd2c9a5a6a0a725d4b701ac874b2a9e2c4a8a578370740900beaabeb0cbc7862	fb1fe7b95de28278f59cc14e0413329769c6974268009a8e89e329e9e774d613	bead5a3a57d48b8c1ddcc9d4572c0ec08870aaf612f8ce54d113afc7b7a27c22	s000034	s000035	p000004	{}
s000035	s	14319	14502	954a85c0738bb049088f55fef730c3eb0a0fd52bca1b2ead0ffd922b681d3aa5	fb1fe7b95de28278f59cc14e0413329769c6974268009a8e89e329e9e774d613	32c90c664f13765484eceb7354c0bc48ebaea0f873399a0321069cb933c82a62	p000009	s000036	p000004	{}
s000036	s	14505	15250	24776e8b63def671db00f78aaa7bacfbff6a6b2fa9315ec77b0f99fd2016bef9	3b71954a0f668828a50d1e62a7e426e045006d3dff88220d2e06791bb0403075	80e556ab6eaa742120fb9054e72c994d9cb57ec0a2f6fc76b103219a0052c0da	s000035	s000037	p000004	{}
s000037	s	15253	15836	06cb3f6f9ba033209eacac039798df002c282e9ac325df4e61878a942646b9bb	c37ec1158939ec49110d7caa59aeff34a0e36656184e581ea014508bde4b1f4c	7151977dc9e2ca7561b791dcdc294cd13b6bd687972c3bae842032a8e8db2215	s000036	s000038	p000004	{}
s000038	s	15837	16258	c9b06a34541fb826334f7fa7d0d0588c1e0d3d8051415fedb366431cfb1baea2	d02c03708367cb0bce963d39fe940864e446db661e68e1747715c3527f4a7161	13a4cd0650ddbf625c8d622e09f852b265d1d927478fc7ef413e9ffc748e8fcb	s000037	s000039	p000004	{}
s000039	s	16259	16515	0605bbebb5d2b654ea7b1dc02335a9026a33a8d4c5416d5e8b81d72bfa975758	9717472b94dc34fb84aa56c943675dfbe001422ff6521524a07a2b7a1bdbdf49	1250fc42713b4e3a65031113ed66aa34a66f8cfda6652a4ff4158d71f9dce9a1	s000038	s000040	p000004	{}
s000040	s	16516	16813	4a23318c5bc9c3e4c4f8630d4f0e28bbc1bd9b9cee0dcd8b8f45ef2c272c951c	a59df6fd50646eb50f1d6c1f76de9049db06aa59c07c96c02a4abacdbe712daa	1857e4189aac465927870bece7fb14b20c6e4f113dfb311cad9bd1451b1e9990	s000039	s000041	p000004	{}
s000041	s	16814	16887	6b2878610c3a4744fde7c6df576369cc37835575c9ac99ffc60ff596142251f5	56f612e8635dd2b666f48d1d48a02e204bd26e43c5101915c84863669e3cac01	d16ea18f90339f683243d10dab9423fdec5dd9bfe293525bca5c75ec891b88d8	s000040	s000042	p000004	{}
s000042	s	16889	16974	533ba26b10addbe5e840326fe45dcda7a21c8fc1073878c5e2601e73c606deea	b9d61fe17634084fcb3faf69e086540480a9baf1ae5b4d9e8a18d8c94483b487	de2802433e51f12de8932037a0b804d0fdbd20dff16ee43bfe5fedad30d6f742	s000041	s000043	p000004	{}
s000043	s	16977	17306	a125d8931bcd4e72a93384b5d2d90f36155a773eb48dd6fc64f96e2d6e1be855	a6b06485ee10dc9145d0ea0d7944e1d4ea9339e4fc06f50d24458c409b8fecf7	6eb4de4026168f50d55c204ed75a1c1955264b692f12e9f67c31a1244c71d0aa	s000042	s000044	p000004	{}
s000044	s	17309	17924	a6e46741a31ceee4079a14ba1b33f7f63694092c34f1dcb8a7a870349febd869	1d61c4b6abf1b2fa04c93d94d752ff66a054eca4562508795d87b8e156ee1fb0	bead5a3a57d48b8c1ddcc9d4572c0ec08870aaf612f8ce54d113afc7b7a27c22	s000043	p000010	p000004	{}
p000010	p	17925	22259	7f6d91b2bd0fe0908119ab0f642cdc82f0706c63f7bd200e671cd7e7cd7e5b91	bd97e92ec61960207fa2c76e9be6ef43262e7e0520fec7b981731861b96ed22d	e240728035c6607d19173f20865ea5497cf670fed6d32c5b4a11a812b7be9898	s000044	s000045	p000004	{}
s000045	s	17925	18232	0e0751335f241d92e4ea1fa84fba81d1bc46f265540f29e9352a435109074bd5	bd97e92ec61960207fa2c76e9be6ef43262e7e0520fec7b981731861b96ed22d	4c359be79b01f3b39e11f852a42bd130542ebe00b8ba25bef44b94e1f21c4815	p000010	s000046	p000004	{}
s000046	s	18233	18465	9548bce9d2696a9c6778e9546f647fd4dec75b072b735f3ac1557cd4fc8a7534	5f92f07193da9011786b431118a5c8a2d613ed424f99142c92719c92b7f44772	924d3019aeaee78daf7c849769bb5068f057af266d23feecf65fe98ab2321f10	s000045	s000047	p000004	{}
s000047	s	18468	19641	692307be9f70c2076d14c28e491fcde95c310759bba0412d351ebc3b9116e7df	ba233f28982ee760c39ff41ae7a75b3dbf11a7daa1328f241c2bbc49f45d809f	ae1c0ee98de07d786c8055d81da0181c7706f5822ce2dfd29cddd236a4808911	s000046	s000048	p000004	{}
s000048	s	19642	21049	7da768423a6a7eea5ca437deca25ac1f7baecf08c0b6d0ba29e1d92d48cf95a6	51e9386fd74c8f0812e1ee9e2ea7a1f86b419af06a9e69de8382e71dff2f17d5	95345895a06a0e4b5b63285995543826e9d54c669363a7fe27f65168f11f72df	s000047	s000049	p000004	{}
s000049	s	21052	22253	b56835c8c09cf9ef7a1747cdea0b78f34cfc77ee2be9ede949cdf5f9ec06bd67	a66e57b149a48b306bea3245c3870e93f9ac2eb835063bc846e66f3ee7cc8c60	33e0da0908f54b5f4085cd4448b4a9baa211b21f89498bfa3ee300ca3ba439af	s000048	s000050	p000004	{}
s000050	s	22258	22259	4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a	fa1484a7a6149750968b203939110c6916b4173992022e3754c65fc76b6e6e7a	e240728035c6607d19173f20865ea5497cf670fed6d32c5b4a11a812b7be9898	s000049	p000011	p000004	{}
p000011	p	22260	25969	6bba914cb0562d14025f1625965d09c14b47237fddcd597033569472d2e22aba	8757099777ff059d5958752332e78b65ec1c99d55929475037bb4aea45b414fe	f3e053a901fa8fe361242fe6137ed931d2e52f7ed83224acdbc3ab7b6073266d	s000050	s000051	p000004	{}
s000051	s	22260	22901	d1d188ea1358f05ec60d78127891b20cce2529eb1bb4125fa11c52d4c1da4a6b	8757099777ff059d5958752332e78b65ec1c99d55929475037bb4aea45b414fe	893201a870b2b528125bb182b8daddad7a0d55ac39fe56f3748d01a9f53838ec	p000011	s000052	p000004	{}
s000052	s	22902	24969	e6075ef10a1b0ba3b6d16e1089d373b5768bce2d0fe3d89e2fa6c0fc9db9349c	7edca55a922dab11b8c80a01f3f6b3127c4f6401947d56a7db03e3a7d2e53022	a96aa3c007ed1f11c87127cae813734c129f3db19b53657f863dd2bb475dd554	s000051	s000053	p000004	{}
s000053	s	24972	25303	c5120b3339fc3ba7c6def2af5956796457d90bff9925f7ce66936d33355671f0	5a6596330baf0013b856d0f774639eb56d0464409cea20abced1f345cc72806d	531dd14fe0dc42217c6f1254923af55f8cf725ae73bc1eeafd8b23aa9e57b8ee	s000052	s000054	p000004	{}
s000054	s	25306	25899	e158a810d9966738fbef404d30baf826fb3baed17770ab3c71b818537ab08fbd	dc9f919e62592b46085e4379ae62d1e32cef1711987287ab9f7a2c669e57e640	f47f80dc5056edf739661282cc6203329484f2361be9cd361ccb63a1b9ecea84	s000053	s000055	p000004	{}
s000055	s	25900	25963	18297ff73c713411d79a25a3415415e88456fa0bc9fdba6d1b8cf79e4a6c371b	6dbe24e562710b1e1ccc7f515e5737fe7614e27b39a12cb6b4f24dc86a2f3984	d024ee8269cb75a2b22f1311fafce37ab056e3e7a6cfd65f558a4fa0c01fdb74	s000054	s000056	p000004	{}
s000056	s	25968	25969	ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d	b93aec1d2e794d2fdcf00ee8f79729bbda49583fd02391ffa81c6de5714eb7f9	f3e053a901fa8fe361242fe6137ed931d2e52f7ed83224acdbc3ab7b6073266d	s000055	p000012	p000004	{}
p000012	p	25970	29868	3104de324914459afe083ada7bed07d708dd8adfc6f918e1095051cedf088da4	aa57d320ba8ae96013f339f3ae79b1980d252ab78ecf1efbdc7e3fd68e57e509	3f85eb759d3ce5554fa622de6cbebc53a119d8bb3267135951d743a5249b71f4	s000056	s000057	p000004	{}
s000057	s	25970	26350	68e2572d1797fd378d4bc1aa9e89bb4b2586641f6e8b326873af6fa21f097d77	aa57d320ba8ae96013f339f3ae79b1980d252ab78ecf1efbdc7e3fd68e57e509	9238129bc93483819fe0730a69e5fc690ac0426829b2f63d45f3429ea02ee85d	p000012	s000058	p000004	{}
s000058	s	26353	26415	bb9219c17d500074db745f379a41ac2635ae4e31048847b8d027e530cca4ef04	04bd26f458bdf1a084890ac2fc72b11bbd8a7002ea13a97c1e7d00cfc3cbef74	69cf89194eddaa75643fc49fceb15fddd286d13f3f43b2d0e0456293a24e059a	s000057	s000059	p000004	{}
s000059	s	26418	26485	93063e45c08971e9e9636499c40827062e60b78d644dc765b44aa3b5c36449d4	b591af8e8e49d391c52028f06863e6f8074d6f872645be907ceed76f3b7c9530	f1a2071160c1473665a33bef1dfff852f88de4053001bd3560df0f7b72f1c8a1	s000058	s000060	p000004	{}
s000060	s	26488	26645	d2e18f3d897eaf9b39d696ede4189c64422d4e4f31033a009bbf6ad5d791289d	4008e2c9972ba385a1d905f6e0319e239206557cfbe21230a77a9176031ecd33	de4ff2b50e20d47b795978b871a05436488223352914a4653d10a673bad519a1	s000059	s000061	p000004	{}
s000061	s	26646	26833	7342923fe89ae70969727f61c4ac48d92370d91e0434877ecd3f75fa06981822	a2d19e750c3025ebaed228eb42b35631fa37a4964b2f98a8810c3d681033d3f5	13d227a37610a3f94a22342a97c2e8773fcd513efede5bfacc05a1cee2323af4	s000060	s000062	p000004	{}
s000062	s	26834	27020	b8bf0d9a5edd3c183316da42d8011c74af0a56974977acb70efa4f8acf768b82	bc8767a234cc1e3058962b99c2c11c2eb39cac91d12caa3e11920aceb75e8271	9d7657a2ebe3f47e0a5b4565b620f0589b79b4a93bccf076a1b2ba6674f42533	s000061	s000063	p000004	{}
s000063	s	27023	27546	8e3981fd8438d2cda2666a189f4f819d5854e38ab58d13877e0f91f9b791e01a	c14a416eafbc1b6d1337d3d19852b472cc003332950271f18b22bd62151b1d1f	747b1f6fe29857bc1c850d82dc0c03aa5f5f6c44b2e79c8179ca83e2d74f36d5	s000062	s000064	p000004	{}
s000064	s	27549	28604	026137cea27276976c12c87976bde3f3a991bb4b838252b9f20aa09a9409b4e7	49d030e5de83fe33af20d61245dce5f85129f28891efccb9f650015717561a6c	ef6e480dfa216829d87545425a708c05e6941a6e98babfcbca2e013475de4bed	s000063	s000065	p000004	{}
s000065	s	28607	29716	519ff41c596312dd54acecd3f21725820c4e7821a32653ccc6f35aff73e6a596	c451042cbabad0081b198b7f68baaa2dd087a89f297d171ddd86e69be33d6b73	216bebc634bd7a64a12c0fb0c4866165f48ad4b3f70346b78e991bcef7071a1c	s000064	s000066	p000004	{}
s000066	s	29719	29862	a81fb46ce494069b09885ddc6e891fc93b0a636bed77c1348693b98bd4278daa	62bf924a82ae3a5698fe8757c55d8cf5526569d9de02668894b73192d44a3944	3ceb374b76add9b5563e1431e450b7268599576cb0e3c4980bd7ab5557c53348	s000065	s000067	p000004	{}
s000067	s	29867	29868	e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683	09b53e5fa1272ec6c94d4444b915742be0839d67322a39426dfec5d643351ba4	3f85eb759d3ce5554fa622de6cbebc53a119d8bb3267135951d743a5249b71f4	s000066	p000013	p000004	{}
p000013	p	29869	33157	7b8ee0bb748ab4e84610cfa4859f84fc501a383d62aec7d628afcabbde8e6e74	cead588b3ae6cd19ba2a9badad5d487b1630dc2345840349d4138f2974aad9b3	b3eec5af2366ac6cff472c17916b50f47b3a9c7be865287db3fb0f3576b0c59f	s000067	s000068	p000004	{}
s000068	s	29869	30066	e02e3e9c60f0e880e370db09c239c7b9423e8146da031e013361d3b378e655b1	cead588b3ae6cd19ba2a9badad5d487b1630dc2345840349d4138f2974aad9b3	2fcf1e7e609fb43f23165ba6c500c07376a0c223a41059264444ee43c0995e4e	p000013	s000069	p000004	{}
s000069	s	30069	30123	87e4c38c3a789700ad4c55a945b6c77d318b963c7a31cb1bea4568d126ab043d	3eaf61b966253081503407bedbac251e549e613e8dca24c00a9ab13610f24d21	f1052cdb7cb3d6c0570ec8dcfbe7e784f026a170737fae341413fbebc789cfc9	s000068	s000070	p000004	{}
s000070	s	30126	30321	8c8657a168812da0d36fed83937823de5ddd02bec56467bfc20d0c4875a795d1	f254806d409def1f831d165a79bf692f615837419fa05ab949eb74a26d45ce62	ab420d447cf1875d384a7456f8c72004ccd220a1694ab874fc7ee7c6f32b9aa6	s000069	s000071	p000004	{}
s000071	s	30322	30400	0011d1d3c28371a4162bcb3d7a0b993c69c6165d403f037b20dae1c26da75a82	bbb3ed8bb422870cf623e175fdeb08d1d3995a2e32159d709f4b57c926b8f8a2	2a4b137d790dfa435664936cbd75ea5a740aa0a79c62377762d03bf912e6c718	s000070	s000072	p000004	{}
s000072	s	30403	30659	8a11b21def91f641906331b507aea900f0178a0e6619d0986009e47a01f57a8f	89abc74c755b9b610213f43d071ccf2db5a830f0dac710b433d5a0ff31cd1fce	30bd5dd93930f30912b295de67cc96beddec2e6ce8c5972dcfbb8c7abd872465	s000071	s000073	p000004	{}
s000073	s	30662	30898	0d49dcd8aa2b4bbd4d2de3db3476e1098072a0d737b46ac6b2b45d49b0fceabc	c4e55bbe60afb7ea221317d613d9e1db28cafe08835c5ac677eb43def7e79b56	fd5907d1ebd3d7257d670dc436013b569548aea5b356b9fa29ad2ebb0d8923d1	s000072	s000074	p000004	{}
s000074	s	30901	31127	3f0a3f471420d504401eae163ce27a8727f499ed8f74aa9869bd8c690c37f3cb	0fc83f78b3757b6127843c714cd6d1a0eb2ef2d0f5dda269ecd4800917d86bff	a2ba728b7a9611c6c8cd636c67fcc14c7169f71b1a594a80053319b5506200e3	s000073	s000075	p000004	{}
s000075	s	31128	31197	c98b438152cd4562d3dafa03133504c7382600a75945f986b4eb0765cff46446	7f115832fe24a877a32432383c86795da2be7433e0b1f8ffa12a6272d55fa92e	782ba9c0ca4b60c75a7c6730aa6b2d9e541dca17baa0fdcca3d02911a4f79a14	s000074	s000076	p000004	{}
s000076	s	31200	31449	01b21f27106eb5bc8e8484c2d949cdf9c1cabe28d9b5228b5e340bf3cadfaa9a	2170488a3e457d3ffbb9f5c5f8a7bac879a32cf2ff7310a8439286f420f3bc14	1a8266fd236f365368be75d42ba79210aeef530b13f944ba5b7f052b89ba1b97	s000075	s000077	p000004	{}
