anchor_id	anchor_type	start	end	label
A0001	sentence	0	1358	sentence
A0002	sentence	1359	1569	sentence
A0003	sentence	1570	3980	sentence
A0004	sentence	3981	5510	sentence
A0005	sentence	5513	5786	sentence
A0006	sentence	5787	6044	sentence
A0007	sentence	6045	6536	sentence
A0008	sentence	6539	6710	sentence
A0009	sentence	6711	6996	sentence
A0010	sentence	6997	7145	sentence
