anchor_id	anchor_type	start	end	label
A0001	sentence	0	12	sentence
A0002	sentence	14	31	sentence
A0003	sentence	33	46	sentence
A0004	sentence	48	62	sentence
A0005	sentence	64	257	sentence
A0006	sentence	258	348	sentence
A0007	table	350	550	table
A0008	table	552	1087	table
A0009	table	1089	1804	table
A0010	sentence	1806	1992	sentence
A0011	sentence	1994	2085	sentence
A0012	table	2087	2266	table
