anchor_id	anchor_type	start	end	label
A0001	sentence	0	998	sentence
A0002	sentence	999	1083	sentence
A0003	sentence	1084	1380	sentence
A0004	sentence	1381	2114	sentence
A0005	sentence	2115	2200	sentence
