anchor_id	kind	start	end	checksum	context_pre	context_post	prev_id	next_id	parent_heading	attributes_json
s000055	s	7295	7625	f89e7da709ca193054dd837552929a7f8919c7b19148e6a427da9ee26a5bca22	e89353b585fa6c50d7264c3cbd9654f69f5e50691a5f6326ef950439fec06feb	ea41d39f9e42bb63dc1f06fa5104611dade793e7b89e0e8ded393612342986c0	s000054	p000037	p000036	{}
p000037	p	7626	7670	d841accf290db6f03731259dc5e9a02b4f7872e393d1164c8bf30647bef31c9b	2c1c7acdf11b440143a990308266cc2a7cb787650a97f8911ae487843e6d101a	b992acf4939cc3e6ce7de43ab26610e6223135b4941dafda150b218e3ea7d619	s000055	s000056	p000036	{}
s000056	s	7626	7670	d841accf290db6f03731259dc5e9a02b4f7872e393d1164c8bf30647bef31c9b	2c1c7acdf11b440143a990308266cc2a7cb787650a97f8911ae487843e6d101a	b992acf4939cc3e6ce7de43ab26610e6223135b4941dafda150b218e3ea7d619	p000037	p000038	p000036	{}
p000038	p	7671	7770	c2966ae1c8fbc54c86a7a837427abd03e83ee178661c098834f36d955ca944e2	98a5fe4c81eee3096cf1483d9ddbabc36a8533ee17ba4b36efabbd140371460a	8eb68941d5f9fe1b2410c420ef044ffa3bb1193c360cae8330631dbb8a1e4dc5	s000056	s000057	p000036	{}
s000057	s	7671	7770	c2966ae1c8fbc54c86a7a837427abd03e83ee178661c098834f36d955ca944e2	98a5fe4c81eee3096cf1483d9ddbabc36a8533ee17ba4b36efabbd140371460a	8eb68941d5f9fe1b2410c420ef044ffa3bb1193c360cae8330631dbb8a1e4dc5	p000038	p000039	p000036	{}
p000039	h	7771	8515	676b3ce1e33816a175dab9eb4de4a1e90351ab30216bd18454fb920da264fc28	4851fd788ff66f45e7a875a03c3e3b94b30ccc9d0ac82f2fe91fe4ccc4ccbfa0	4045b67a89fd05029c44b4fc0e3be3683a7abf81fcc15c53816c209ffb8f1ab3	s000057	s000058		{}
s000058	s	7771	7808	1231d2656b55f887d1db49e5bd2f380eebcd9fcd5863c2925804db6a19f91252	4851fd788ff66f45e7a875a03c3e3b94b30ccc9d0ac82f2fe91fe4ccc4ccbfa0	338462a48ed7e6b814663672bccf9480f06032819725d0361afd6c42a7a986c4	p000039	s000059	p000039	{}
s000059	s	7809	8515	38a31cd95dcb2ec128979e05e3b9a20aad8ab0b55f2ac3aed05f97753f2117df	5875d8ae06bb93e4abe7e733244e8a35cd843b24ef0892b306dea47f8e0ea2e9	4045b67a89fd05029c44b4fc0e3be3683a7abf81fcc15c53816c209ffb8f1ab3	s000058	p000040	p000039	{}
p000040	h	8516	8813	553b77ab96a9b705dad5482357ac671cf4983a2fff2312173e735bc0f288dbc1	5084f8af8f4f76669d8a626910ec77dfa691bd68960d099eabe458f0ec8081d8	052a617e810b8b1ab3aa55841c67a4c39ef057afa2f8be7b89de62e7a97e046b	s000059	s000060		{}
s000060	s	8516	8547	ab28600f864abcc31068ff12ce2da27a88de1508702ae67f5486b6a1dbe21d5c	5084f8af8f4f76669d8a626910ec77dfa691bd68960d099eabe458f0ec8081d8	60291c707faba7820594e89da772bd5ddc6d03b90fc2137abd1d88b0f0c90530	p000040	s000061	p000040	{}
s000061	s	8548	8813	b4ca74e63689a3e66813678e1e41c95e2e65c2649c3f25e162fb22c87ef72e33	e5a06005ad12e9d7ad646e2e7f267201d003b93c3b28a38ebc2c05c4fb9bbd06	052a617e810b8b1ab3aa55841c67a4c39ef057afa2f8be7b89de62e7a97e046b	s000060	p000041	p000040	{}
p000041	h	8814	9000	168ce1609fa953fa2fbfac8fd8e3226446433ad6406d19e72d9b655ddd598697	989afbb32f22d79f2e364d9c6876b208e1154357079bf1135c5b0b31ef325c03	dddb4987b2a2b1f6632aa94fd3f4de6fcbce1c3870e066767409b920648fc390	s000061	s000062		{}
s000062	s	8814	8847	35521869d3d9656ae0e291b3c46a3931e6f23adc457bedadf93a37afdbff15c3	989afbb32f22d79f2e364d9c6876b208e1154357079bf1135c5b0b31ef325c03	9012c6b2196145b55c035506ed11eb994fcfd973f7bf22ddb467219f660705d1	p000041	s000063	p000041	{}
s000063	s	8848	9000	3fbeb7a6d714d90af5350486c22189b1af40a388b4e596e9fa117b453ddc80b8	d90ff33b1409a1df449251c631fec1fcd1518402b63becb4edc3e7ac2674dc3d	dddb4987b2a2b1f6632aa94fd3f4de6fcbce1c3870e066767409b920648fc390	s000062	p000042	p000041	{}
p000042	h	9001	9308	50129421cb0a1df1861aa70945e357bebd9040afa861c25433c533c2c54ab8ec	9f6500486e7146e7f484a8e5a63ee85b1b8b66277583100b9cf89bc62ba90fb7	4283f9652a21a03aef87f725b2a5582500bd247d244ce5d80a72f55848b93ef6	s000063	s000064		{}
s000064	s	9001	9042	62c46ba0f38fbc7d7ad8460021c342891eb9d076bcfd87274fc7f2c09ca95619	9f6500486e7146e7f484a8e5a63ee85b1b8b66277583100b9cf89bc62ba90fb7	b3eb58b3b7da29badd57894958b513d1b7db4ea39b7a659ebda4559292fce262	p000042	s000065	p000042	{}
s000065	s	9043	9308	588f47f4a135d65d617ae7a30ec69ef76d028d02e6d93a49a86bdde1d1734f0f	1e8797b73053f40c9437692ff298c231806a0a1262513921ccba3d41b106bb88	4283f9652a21a03aef87f725b2a5582500bd247d244ce5d80a72f55848b93ef6	s000064	p000043	p000042	{}
p000043	h	9309	11303	1c2eba29311b808c49a7e9de3cf0d249c33f73f93ee9350613fb21a4b7981ed0	eee8683cdc905c616338215f044077e12274931f6153d0aa8cb708d9469e233a	a2b632a224995fb48b8522d45e4b1bc9ab5b41d69c6db58c4ececff3c1c00ebf	s000065	s000066		{}
s000066	s	9309	9340	84f2883e3bee496b140d68f8182671fe74b23c2da4457f6562cfd6686bbcf794	eee8683cdc905c616338215f044077e12274931f6153d0aa8cb708d9469e233a	2da30074c0a8615fd18e39e346db207e8bf2205aa7b986d4e78a9c56ba3451f3	p000043	s000067	p000043	{}
s000067	s	9341	9564	6f4e30a47f356bf5c66999f8bb62667c18b8c89bea5febf4f304922278c5d1f5	2de2f45b38122a80c2a932db7032f8b6b573e7d98c1858b083543a1de616eb82	80ddb7033bf0a0f495e71cfaad4e45860f6ca249c6b5eb67676a22ee0170b938	s000066	s000068	p000043	{}
s000068	s	9565	9719	6ef2cc0ed99fe6d8cf9ec6977f28bc8b6ab0f1d39f8ab5a12da242bd33859a93	d422db699958aa133bc6dcb7137a3e9fc8e1da0157bc3f7c901ef848fd1225bc	beaa98cee1e6a5a3b84937dcd94dc4bd8c0a0f69993052cf3948f2c08aea291b	s000067	s000069	p000043	{}
s000069	s	9719	9854	6c917d04019ddf0f018e0c6215ea677416d7ef916e74c055c1a291b5c8aff69a	e585f2434bcefcde44f79b820e336d1274802c70f277617cec2503f2572d3602	f870f5f4f6316e21fba4769f8d0050a24c3dd94f4ef76446dcb54d4ff22f25f9	s000068	s000070	p000043	{}
s000070	s	9855	10856	8c1a03cf57548ed46dbc73d3fbb41d0815a7c2963e80e1ae11e9cf896abfbb11	5b85c802834d17e6cf7979c2ec8913e38c8ca1cc0bf5935b0190ee3f8cfaf46b	43c0872829091ebab3c1d8646d19b29b5f3968d4bd34d72899693dfc118580a1	s000069	s000071	p000043	{}
s000071	s	10857	11108	a8006b2e3e3bf184334cd62bd70f339e2351c064a99cf67659b1ef0a5485ae07	1aae879e81120026d320480eb8c4d6b82e9b3bf5d72ad90ca1b8cd0ce038932e	a5dbc9e09e97196361b022f03681a3c185c288b2eb3e4ab97f0fb3d1ac8fa32f	s000070	s000072	p000043	{}
s000072	s	11109	11303	c56d3c55cd4db2c695658fc09f49eb6ef9504884108a5828e100fb2d9d84cea9	eca699a18e5736b41fe72e104fb12f03e5215138e7d58e7dc6c545f30201ca02	a2b632a224995fb48b8522d45e4b1bc9ab5b41d69c6db58c4ececff3c1c00ebf	s000071	p000044	p000043	{}
p000044	p	11304	11348	789d5eac9bdd085ffd976ccd4f7597f1ecb2f69fd7ea85ade5e9454a85748130	a58f66097778635a8639f958577f84bd7f65c45fab8d94371fab98b05a0dbc4d	f977e5ba72d03c64d44c13a37d1974c1e8f71a02964039eafea5af5dc6d26c94	s000072	s000073	p000043	{}
s000073	s	11304	11348	789d5eac9bdd085ffd976ccd4f7597f1ecb2f69fd7ea85ade5e9454a85748130	a58f66097778635a8639f958577f84bd7f65c45fab8d94371fab98b05a0dbc4d	f977e5ba72d03c64d44c13a37d1974c1e8f71a02964039eafea5af5dc6d26c94	p000044	p000045	p000043	{}
p000045	p	11349	12507	672c48a1c2390cad9a3d402b0b8d823c690f5e6af9659a61cb6a52a17d1ae98a	e1c6c962f6a6d59dc177a777d479b99f1f159afa0951a1750325cad2fa897570	88ff58fcce61487ed5bf58a3a86bf768fb8155d8c7e71f46db88ad2fc3af9243	s000073	s000074	p000043	{}
s000074	s	11349	11414	db81d9116e8f0c8d39b1c6181167ec528343c21e2ecd6e334159fdd5bf338fe8	e1c6c962f6a6d59dc177a777d479b99f1f159afa0951a1750325cad2fa897570	3b2ad80d8bc6ec288d80c8850245e62fd417b247826b4ae718bb3603b513ab72	p000045	s000075	p000043	{}
s000075	s	11415	12141	2edd4ad9196bec30d7a0f94bca04e539174c181c342e2abc87a2f05e3e2a1aba	9a1e99540abc7b68e7ba433c6e11362ef99b0d2025ff6edb4c1523f4821243ef	f9cb0cf855b2a61559cf083eb0d856ff5cc783a0766e87b3e2229c3df6de6a08	s000074	s000076	p000043	{}
s000076	s	12142	12507	46c108858d737c30454044e5cd50d782dbe33fa88a7ec3b9578ac96d9030e7d1	cd71a701636b814f00d76345dae5d694b651370bb6b954afc1c6e789511ca314	88ff58fcce61487ed5bf58a3a86bf768fb8155d8c7e71f46db88ad2fc3af9243	s000075	p000046	p000043	{}
p000046	h	12508	12683	7042afbd68db1be971d3dd4c29a659792213b627f58a14d2fe97832abb4d65f0	226d3015a26c7c058fa0ab0cf07422d88ee0d56574add16d6d901c9180923d38	46776502073284d09c035c39c60381ba2acca7f2030090d81fef6a32fd74bd75	s000076	s000077		{}
s000077	s	12508	12535	b22a07e1e45d3bbae58a6db2debfad16fcb1be1e0fda9c5c7d9bf521005cdccb	226d3015a26c7c058fa0ab0cf07422d88ee0d56574add16d6d901c9180923d38	b43ca99a0efe38ac0b8b045f3e668675d1f1275cb807bc6d42489acc8e87599e	p000046	s000078	p000046	{}
s000078	s	12536	12683	2cd2e28b0dd68df0ea1c6e2f78eb7bba7c1a6abb8b266f5cd9b121f6d88bda85	f10be7cb23bbb27f5bc9a51ca5fdd34036534504c346cba18f32f87277790cd7	46776502073284d09c035c39c60381ba2acca7f2030090d81fef6a32fd74bd75	s000077	p000047	p000046	{}
p000047	h	12684	13113	9d2a312c7c802191954bd857218b3de10f993dabb1593a45df67ce5dabf0c9cf	791e4b2e962cff7a4c48d83aa82bf0cbbf5c2bf857c572584a6686ca823d50dd	0f92e4f3dbf3d10355526ebf2e7fc63fa4bf4aebad8b758eea898c8716f27f8f	s000078	s000079		{}
s000079	s	12684	12719	5413c8b6b79af66a277f4d0b136fac2c3c172f4943ebe457619428eeebc586d6	791e4b2e962cff7a4c48d83aa82bf0cbbf5c2bf857c572584a6686ca823d50dd	d9cd0e49e16a7b498dbfade44f16e637a51293c65804aaaf4e93d08180222096	p000047	s000080	p000047	{}
s000080	s	12720	13048	f55c6ee18aa8a59da0ea4b0c7e601ddce25027096db07a45a288bdcc7ed07c83	0e7ec571c774a73f20c2fdb93f102171413fda2077a07e7765eab112271052f0	e9db5163e305cb5937c9ece0cd0e1ef21b88bb5d8317e1841597cb92ee003b43	s000079	s000081	p000047	{}
s000081	s	13049	13113	14acce607fe31d01748d00eeec6dca55d408170e0da25e00c2766a1e5f30f894	1c66e219265abd5490b8d140777ab49b2bb338667c6c1fab71a997e3f96b9ada	0f92e4f3dbf3d10355526ebf2e7fc63fa4bf4aebad8b758eea898c8716f27f8f	s000080	p000048	p000047	{}
p000048	p	13114	13140	e0f316177c303c67714989fb98e968c6bb30cc227a84b900f956f2ccb6250872	7d97a5cc3a4937847fc212f489cfc8a84b750ae99dfb23485fbe8b5d26212dd2	8aa7d3ef1e94f0656b90239d1f14be9e552911f56837ac7fbc6a5e52c620e6a2	s000081	s000082	p000047	{}
s000082	s	13114	13140	e0f316177c303c67714989fb98e968c6bb30cc227a84b900f956f2ccb6250872	7d97a5cc3a4937847fc212f489cfc8a84b750ae99dfb23485fbe8b5d26212dd2	8aa7d3ef1e94f0656b90239d1f14be9e552911f56837ac7fbc6a5e52c620e6a2	p000048	p000049	p000047	{}
p000049	p	13141	13185	7f83c1d378aa6a907ea2b2e4cefd4fa3a7b2f070fe2b5c9c49d6c9676cc66a02	03ef7634d5dc137c668d721791d0768ac724e2acc7fc0a739351241c3911f94e	7dc6b227cf7c0753a87bfe8ae657c8af46401c677e9f400a4ca2f0935f688a7c	s000082	s000083	p000047	{}
s000083	s	13141	13185	7f83c1d378aa6a907ea2b2e4cefd4fa3a7b2f070fe2b5c9c49d6c9676cc66a02	03ef7634d5dc137c668d721791d0768ac724e2acc7fc0a739351241c3911f94e	7dc6b227cf7c0753a87bfe8ae657c8af46401c677e9f400a4ca2f0935f688a7c	p000049	p000050	p000047	{}
p000050	p	13186	13230	14e3d2886f5759a0eeae30e425a4db427da508eabbdb02d51b8d81643769660c	d0d928f7b90a81e2cbcc85da9e557e1aabd08ded89cce880f31b9b9a082ab791	c3214f0b2996e2da4865a0815a2413a239dba42585038d351c0394e1cc05dd18	s000083	s000084	p000047	{}
s000084	s	13186	13230	14e3d2886f5759a0eeae30e425a4db427da508eabbdb02d51b8d81643769660c	d0d928f7b90a81e2cbcc85da9e557e1aabd08ded89cce880f31b9b9a082ab791	c3214f0b2996e2da4865a0815a2413a239dba42585038d351c0394e1cc05dd18	p000050	p000051	p000047	{}
p000051	p	13231	13419	d46085fc449aedf9cbb450a5655ab7485e0be8ca37ae195a50ca6c47840df435	62aefb183673a27c5865f81a4340ac47fcd374c0e204ed7cf596f3dd6e65eee6	a8c333b1fc4d315180b6938ace521a6cfc1d0736379dd34b9e0b3f48e67289f1	s000084	s000085	p000047	{}
s000085	s	13231	13419	d46085fc449aedf9cbb450a5655ab7485e0be8ca37ae195a50ca6c47840df435	62aefb183673a27c5865f81a4340ac47fcd374c0e204ed7cf596f3dd6e65eee6	a8c333b1fc4d315180b6938ace521a6cfc1d0736379dd34b9e0b3f48e67289f1	p000051	p000052	p000047	{}
p000052	p	13420	13578	359a83201239c560f00f2a583b5a6589525ead76dafc089fd4c76df38f24e3da	a0ed37c52c3bf123ec2c1a2d4e0e05cd3c0263e733d3bb8e585b7dfbaf3b7604	1b571d74b35e1fb835bd48680a64287464299eb19dabac311e4b4ece052f34d2	s000085	s000086	p000047	{}
s000086	s	13420	13578	359a83201239c560f00f2a583b5a6589525ead76dafc089fd4c76df38f24e3da	a0ed37c52c3bf123ec2c1a2d4e0e05cd3c0263e733d3bb8e585b7dfbaf3b7604	1b571d74b35e1fb835bd48680a64287464299eb19dabac311e4b4ece052f34d2	p000052	p000053	p000047	{}
p000053	p	13579	13630	384026b62517bd1b8b8fb9e4c020a74883c4f1a2865ded43800e0a72743bcffd	88784e41beda7b269ede3ec76be94b8b96cff6ed3d2031da513091ecb3344861	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	s000086	s000087	p000047	{}
s000087	s	13579	13630	384026b62517bd1b8b8fb9e4c020a74883c4f1a2865ded43800e0a72743bcffd	88784e41beda7b269ede3ec76be94b8b96cff6ed3d2031da513091ecb3344861	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	p000053		p000047	{}
