anchor_id	kind	start	end	checksum	context_pre	context_post	prev_id	next_id	parent_heading	attributes_json
s000031	s	9762	9808	88e873cf25f37e0ececebde1d3c1c55bf493980d85f64b78e82eb5327d8ad7e7	d3f0b5d73a9ab6023ef546b0352c6734568f8a35548399156ebcfb66a833569f	b21d09dc80aab70931b946ff46e45a147902fba2a21018ec1f80ddd2c3c11c90	s000030	s000032		{}
s000032	s	9811	11193	430e38fb835a6d90653937cc52f8ef6a61d960ec007545498d5b15773d6a0d07	229327ec8713d4eaf86c67d001fdf48825ce2ca6310eb985e1504f9493d1cf9a	8bbeffe3f7ab422a909468d3740ee67bbb7856a3dc04b4541de4b13f43a7a380	s000031	s000033		{}
s000033	s	11214	11646	46a5e51baea6800eb700e89c1dfd983bbf6620e669813b0f43dbbc3e82ec5a16	e41d8bf333bccc51f6c78cb475216d764b7a79c610a802b3bdb5076db627984b	79bddd1cbd137261c188c1581e81ec3f1bf4406bd88ba69225087124f98a71be	s000032	s000034		{}
s000034	s	11667	12279	f9a51576ebe75b86a4db7e7d6a09daa8888d275fa276f7de223bd74a6906bdb5	342f4878fa995343e8c48558261a831889a6a6b22b4f1c99443d35a850705d65	4bf4260331d174bb43b6b215c2b3cd2455654f3fd775d7d7d61f3cb8159b49fd	s000033	s000035		{}
s000035	s	12300	13124	a636ae6c4d4cc098584dba7bba011f9247552a9e4fcc85cffa8eababbfe2339c	c8b0721f01b0036f73bb3250f75e46c3fe959da063000c61dc24d28372a4936d	5b9ab9ebe90a2c6431549ceca8d957240efbf37d8b2bdbba0b02a460a362807b	s000034	s000036		{}
s000036	s	13126	13396	c361acc0a9a281ef128fb3f8d547c346d075cc91f9bc676ff4560d2b562c2adb	d9dc4a0fde8c5349de99eec403f7af3dccdfafdd7d0e9a6e2ce4a4625b0b3bad	8738588f45f2134a16f05468b0cb48e0f65b6208b5dd4cb88c9470a12f7e6d21	s000035	s000037		{}
s000037	s	13411	13770	07f33e94a4ec833b6c1089e36c01a5335110c511650a7276884851ffe27b5fb4	3774345e1a9cb5e63d766a7bd249b5c43c6fe0147401364e5ebcbfe9145a3714	703042ae17c7f03717081105789c39d2e093157a61dd7b802a9e14f94492629f	s000036	s000038		{}
s000038	s	13791	13945	31760dcb193baa0f1e9bc0a0ab7a3a52183c0f2adeb7ac0d4a54369482eaf22d	7b4619614f53ed61c0487a253d9b651c3f28a7b20026c4be847eb4e9a156c76d	5c53495ffc175c76cc098c9a1f1817a8401ec75de11e53c5e1c0accddac4e2a3	s000037	s000039		{}
s000039	s	13946	14182	9c529208316bc1f4533be9f8d0a22e4052ee39a4e0b331b8272290e97b595f4a	8666965a2e00895668812ac51b74e10500899682059c34486b91109d83da0db2	c583c9fe1104acbb806148d607f06f4c44ad5706468f846fb8f877f53b39435f	s000038	s000040		{}
s000040	s	14183	14442	6122dbd08e2c39ef4f19361d2ee5a5575ccb0a6f38819c8985ae8007ce2e4d04	945e5fe9bc1874ba2ed69cfa1ef18eb69d10a3f8ec7054b68445cbedf4600253	ac82892ec5066e90c4f8c095d27a3f8f77fa2ded42daa332221d79773e50ff87	s000039	s000041		{}
s000041	s	14463	14830	dbbf1c9e4de17650d18f72f152968cceda90aaaffd29895bb1b838af5486bc51	e97c1bd2597a535dad018e5e2db8c3d4908c3bb1e6ef1e044a28de68d2f81286	d70c906fd8fbe8990378a811550f4eddefcd7e3ddf28a8da1416d5ed973ece45	s000040	s000042		{}
s000042	s	14831	15522	30cc46c33c2f8b45096d6fa30e11e636b2f546b3eaeaab5584fda5a05afbf8b3	27e4b727c5bf747cb393648e0145cd31c879aa6faf4e0cba932dfef3d458b563	16e1ac81960270c75cc68794bffa37524907e4da621b743f56a11d3974ebb3b1	s000041	s000043		{}
s000043	s	15543	16148	781da31300919fe60a22594a2388c494bdcda14056b25c03d2bc73587e7a977d	52b64eff94f57a82af2b2160c8fb07e89a5fef7a1a5cb3e268b117369726fb76	29221890897d45933fad63b0eb3476b313be1b9543dbb550ab3eb562708ccfd2	s000042	s000044		{}
s000044	s	16149	16359	4988380f52dc469faad3ae1362db039adac137acfd4e3f5c73d8f25b9c9555e8	f72c8d8ae68c943a5a6e5180364b9d5d9b5c90afb7ae226a2ad20ec5d8a8da31	0571b4ecb8cc342547254a1db9b0c9ba3562de5249d23205edee039fdd5c3687	s000043	s000045		{}
s000045	s	16360	16502	9d7f1bff8d7a2952ff39b7c9d8193563705d5acefeb5f911aa92cc677106763f	4e6c68a4aba246eeea9102375f5a30287be7d9454b451ab4bd255e98b5df679c	6efd350dc4ef0088772a2baf3d278cfd0210b0975e2c889f3c2ab6147ea9dd61	s000044	s000046		{}
s000046	s	16503	16838	d0cec510873bdd6bb3430088c11a3be0571169bf3a9fffe55bd4a235307527ce	82001a40024886a607fa80c1ddf71d344631ca29f9650e412a91680979dd8700	50611143b431ade6354f5862b43b69e7e28547c2bd03c5823719c6ccd1f90c51	s000045	s000047		{}
s000047	s	16839	16940	891b36d4b114458a77dcfd535e67282207d341484bcd9baee82d1a03618e63d7	b9664e4b4200c2ff289e92537f0cdd4eeb66f6106d0b3d7209a36f7e99176746	8e079f88f33a8c893821e8e04cc2be83ca747f0f678443c76665ad25f3da1a4a	s000046	s000048		{}
s000048	s	16961	17344	00e7c20d83c992ca7e432e06b6fd98e92cdbb203d4215046c589968ad7e369c3	1ce0d033504412cc4ec2de60a8372e69a39da5ddad514334553176976b4ddbab	441a5d71032d5f123a024d7a7e43a49d1b961c9a818db28482d07eff7c8870d2	s000047	s000049		{}
s000049	s	17359	17693	bf582a2bd74b14f66e9c4946eb839e8f86d8b30f1ddefd8fc3c9fc1a3f80e5c9	d9f95a556cc93bd2ae7a36339ab9ab0b64b644fe26a2382c131e8dbc53595626	3d845d6723eaa47b6e1a299b9187937d1e1a019769ed8fea8203f357182e5001	s000048	s000050		{}
s000050	s	17714	18087	be1dc83967fdb0c2de6702f1e14c93f23281a6c79339628203e98ceec300b41e	8357196ed21209cf65240a7828b4e5886ebd4366f25b2340812fec7bda5af9e2	7d1c06eba1bd82171827fc5ab64323a622254ac1f60daf217d256a0598406c27	s000049	s000051		{}
s000051	s	18088	18475	fb87b4d17f8fcbc187651adeae32283809bcf3c2ca866f4622195a13e54b0d46	680b259d0f77834d7a59022e360dd9df0c23eaa440ed25493dabc4e1596fb7cb	a43d6ab88f03670f7b5a8527b02e14e7144c1a5952e8066f5a78c9e75610302f	s000050	s000052		{}
s000052	s	18476	18657	67e7379f14e74a5dd88b5fe05c937b730ab6b7362a99dacf52d93c1763e2f848	368e578aa47c2a0b2358c8a1791d134f76d5e91af0df242826eb7911e0fbc8d1	7ccd00a496b8bcab855644b3a931455b0342a3881c086148c2165b3327e7c7d6	s000051	s000053		{}
s000053	s	18658	18961	466df1e2332b1490c7529242a09d414a0cfb726219d3082b0cb9be5fd316b3e3	aaf681ad0c8d416a8efe1d4fc1b971c20d50eae89b9eff2b3d096d906d9f4af6	ab2181d040f8871ce4a41494efd0fc1c32e4e9c712de8b13379826ba3b206527	s000052	s000054		{}
s000054	s	18962	19383	29c7c4d6a9ed6af041920fd9cf8e7eb6c32fce1dfe0b38111d22bc6ae2a8e5e9	1d5ac96976d4ca56594a7017c66189b817512da413f000849befc125441068ad	8448ab97035b86ec90ad0e0fe519b55c0810ade5f94a8800844d634da452e4ca	s000053	s000055		{}
s000055	s	19404	19756	4393548faf361817b392c9be10b3a4412537abab63c85e2fc27e479f96332ef7	66f239f12b55cb240cef88d23ba2b7d05080429fada259f824d91dc4be6e2164	0bf3a97aafc727f33ac2223468efb71cb0a237aa66cc419a57f874a0a296ba2e	s000054	s000056		{}
s000056	s	19757	19985	76eb5697fa7582f521e8ab51056e5c3957de48f9943a93b7bfdd58033c2b51ab	77ddb7f4289ee98ce7034dba14bcc96ca6ef37a50c777170450ac1b392e4ef1f	e43a1d86345ee67e49d3ac6f579f80d33e64bdf7986b57b13e98e95f20a8faf1	s000055	s000057		{}
s000057	s	19985	20208	f199bce368161dc8e9007971c95c4c17ca75db59dfcc497a882c1cc0c39247c6	46ae2294ece123a884033d254a582a798bad2f277bb7a0831111a711a60a9364	b62850a6ad4cd849cecc23fd62f1e0ad11809f37944fe2bc46756745beef3fd6	s000056	s000058		{}
s000058	s	20229	20405	4dcf67639d2dcd19350eb93e0395f74f7e9cd188b5d812ed8712476e65d0ba42	dd5575225da05b995d5e67b14734c0568a4cd01792fead45b4d3fa6ccd233480	8960e30a46998da3833fe6bcb645b6e6f6a91cd39671f61057fc8b74619cf8a2	s000057	s000059		{}
s000059	s	20426	20684	35aa7e847ab6e7b7a0508f3379f34f908f419c3e920cde6fc520347e3c7af58d	fa3e30019f79d0d5046ec21bd6031665d8bbe7da3768526538ce7953eca6541a	3b11cb45a8be3c12bc4bc4abcc82c5e934e773fbde514e8bc63d87a9c4c563be	s000058	s000060		{}
s000060	s	20697	20707	7da56a371f0f6708722ec048b921b88245910b99d3a7bdc05ae17fba84cfe19c	1ddb61754bfa1b19674b43a87fe312f353c5261e6df2e051704e07c262d28afd	3041995bc88e5ad1dee64c00977670af553db13d088428c0e485643a4ec3f189	s000059	s000061		{}
s000061	s	20719	20765	8b2718b16dca9a3024dc0c3cd314c8323576edfcfeba2228490b349314189ed8	f66f6bc64f832ac3819160875f19bb725182bf13532a409221d479f10fdd39ed	61d635c0afadd34722e1002c70ad8f620d302199820eec080286912f2d0863ef	s000060	s000062		{}
s000062	s	20768	21101	0567dc5b1c1193f782f2463579145b6cb6fc0e3a29ca76bffcbf8e441f8d101f	2436eaade502ecd20a1501357d2603eb968c7d75eca55ea3e8ee73f900f8f71e	edd6b45378284381604cd1fa2678c4034ecb5c24246e29bbf0612e483296fa3b	s000061	s000063		{}
s000063	s	21102	22030	722a45751c86fb82de1093eadec85d93d8fd9abb1d85a45d8b04fd5684252a72	2c756d87c735bb2e9dcbc722815411e55499474f8c0bced0bcc5f15f8c244080	75344c99b11a01aee8c3ff271e98e4dc76419c1651b6c60cd2bbd92586bdd0b1	s000062	s000064		{}
s000064	s	22045	22321	82c187d905ed0d5fae76940246042e83ba739b8369abec731038849e65a3864f	a189e7064c7bcdb83edeb52d1f0513c8c3dcc7f175cf80b866d465d107f39c64	f311542d06be8bdfb74fe3e5972af57dccd65041cec6163ed29abe7d7b7a405c	s000063	s000065		{}
s000065	s	22322	23092	637b7fc957a921e9458fb981a013599e6e2910a7b7d57554eb7bd36324b25d7f	b2d0446231a45779357abb0ef8fba167d6edc97ed8b586aa23ea5670bc668c1b	ce747dea4edf6751bf4ecba92d6e3ce3da542d14d349aa5a2911fe8a99991ef8	s000064	s000066		{}
s000066	s	23105	26825	8464c699eaf5e83af7267b648277538352f732bf7d6e9337429b2568a1d60281	11e1c0b64034fe1ba22a80ec1de799f5b692dd104123c29449e1127e51059b53	4393f442d251d582e1758ed16e924b2bede3b02745d4e01260e70aeed0ab0b06	s000065	s000067		{}
s000067	s	26834	28457	49efd3f2fc1066da998a236472ffd42e89e91b0d1ba9d4d24e0df266a1ed8458	9f1dc81a6676674620412503a46e23595e217e56acc91c35848cf84201f73be0	b0e4db6090dcc9204a3fa903c8e80c504c305f16a0ccd4e0b33f8c7eca3326b6	s000066	s000068		{}
s000068	s	28478	28698	3c32e8bc61c58dea7c3cd5aef2b40e85c29dfa58b3da3402c1f921477819233b	9fc7978c0def0bf827fc129bf74cac66a657da2e0bf16115c8b96c9204220e62	cdc5d7ffeb3eca69e5c03fb9eca6e486d69f45c2a403b621216c2d2bcd3a2cb8	s000067	s000069		{}
s000069	s	28699	29379	3eb2757b7d6310e764bf3541536202b509e0ce5ffea37b6cd72e6cf435d78a21	50401db7a98287529b90c73636690abedff431ad1d1263cbdf6a25ec765348d5	c38b44d3b7174d55acfac2a0efca732ef608b197beb13c57963619cf022a7e4e	s000068	s000070		{}
s000070	s	29400	30088	4fa7fa8c054a1d8e8b64e0ca63dfde4ae8bc7d87acafb7d915a6859c8c820a3b	1fdba94e316590ad6690c09e2c4feb8ece8cc30b2a9ce9f30282f028380716aa	8cf9fda91bc988bcc6a1b6a7173cb24b0aee94578ecaf1fe679308c55dbae12d	s000069	s000071		{}
s000071	s	30109	31101	87082e252b82fadb964a470355428b32cfb8a2697e3a93c526d55b91e0eb27b3	5d83c6cb063960963838270d46ce765521512ef51b118f7f3e86e10b106a3b3d	f99b7b5955611e6b7e51d5a533f758bc8187915a22a92017f20dd5fb496fbaa3	s000070	s000072		{}
s000072	s	31116	31476	0dc30c705d6acdb9b51414670638fc890867d9057d5e5fe763f2c4c7c556fb0e	0b5b2fec71f004322092b1312a12afa0cda92882adb23b16776affc8a559a8be	832d8bcaae71120e961ca295f7db52a960d143fe6698eca854fdf55344f32942	s000071	s000073		{}
s000073	s	31497	32026	ecfd4c2219952504f5418dc4fcf9da2ada83950f30bed1026aee47a3cb82c392	7b4619614f53ed61c0487a253d9b651c3f28a7b20026c4be847eb4e9a156c76d	aa2bab852eabb13e22fdd3dca1d2dda80f8ea662d0a4abe56346861a4d7104c3	s000072	s000074		{}
s000074	s	32028	32252	5244c024eaafad1d65ca420026fe89d7a45bbd9fc36b40b8fa5ce2cca58c7ce5	840a634f57f813a0c526b3323327d3ca7fd9a3eca3c408ee3d1172c65c3d44db	e2215a3b012f95c1f29b05ce4d64c6f5fe14bdafe91daa22f80d91b2c7bdaf4a	s000073	s000075		{}
s000075	s	32253	32718	ee74d2debfc4bba6b0045eadb71b3937b18357456b6496cb37dcd0f5ae3acc9d	44d508c06e2de4961156d71a446c06820fff6b5793b7880eb8c00da11fa31abc	76f8e1b1b4209f3727113bd757a42d6b494dd5f22c76a55e82ef7cf05352d829	s000074	s000076		{}
s000076	s	32739	32848	11ca59e95675ed890a90db02184fa9a16ea8b9e10df6b1fa574b3be12547f325	413b7bb57944a1cc675fc3bfa0f9fcacd29f8fbc63dc8a374c186674266ff235	ead38b06e75b88af829b63ef4b66a57bbc18165f6f329461701fe566e6eb05f3	s000075	s000077		{}
s000077	s	32869	33223	54123fd2a7661270e101d3a660dbfee2cc96cb4b21935b86ff06ad634f6bee19	14f17833664ba61e9628b527e38c655c77399051d4d570123c6c8f661a7870ec	9b49a1cc2562671012c21c3f030cadf25aca77f88ba1dbaaaa7ca6486fe84b6f	s000076	s000078		{}
s000078	s	33244	33634	f7f825271fee8442621c6473bea6dbf6b2ec99c35d045a6b689cb3f2df9d331d	8357196ed21209cf65240a7828b4e5886ebd4366f25b2340812fec7bda5af9e2	1dd2a4633db53c6ff4e1566659715e81a1765ef8205a77410ad4b0c1fd864642	s000077	s000079		{}
s000079	s	33647	33657	c43a41fed18b170f7d51d8d1f5b5df922c918f8777a1d666586202c777e21f03	b2c0c4b14373d3ea0d37f96a884735bc5d367eaae43a22fd0d7948a9dd7f76c1	11674c95e239af3e1299f894cef3408a9a81ad42d7294c973840235b9b46c54e	s000078	s000080		{}
s000080	s	33669	33681	0154d70827ec96e8c9569077a65f16e2c48d1b1c2e580d737f4ca99e816936a6	e42cf47d6e0933e1d82235e033f38515996f0a767ea693d573a9ddb1df354ec5	f440d27e84b9d5a8b2a9ce63becca30e9bc8515fab46b96ca5689a12a848b431	s000079	s000081		{}
s000081	s	33696	34037	871fbb320748d2552c63262dcefbcecb2a2adf389ff84ce2c4064e2c433fc62d	eca27f40b96f122bc2d6a3f0afeae43ba9ad9affdf6b929ffcae37a09ca5f3cd	5973f413370c1dff693daf92e6ef57ee867f5d728a5ed543d04fdeac55cef480	s000080	s000082		{}
s000082	s	34058	34367	cb08936bf1c876d10aab2d770fa584542d762bc7a08a8de2634f1b9f950115c6	c5a9cd220350a29df3c02d1253788b87df9253b62fc3a07a5fa27ab91b889829	fd5f31fad86ba00fd1c31eb6a5c7692e89e97dee464168b067b45b254d333131	s000081	s000083		{}
s000083	s	34368	34756	754c9d9f3fa8553e204fafbbcb7583bc9fcabc89f4ccbaf711f46c52c52bf3f9	8760c06c41f9105b1dda6c3bbd6f0e09c27fd6724ed1c7f4d6d17b37abf42c70	669b87d4343dbba2318c81a0c6b64d6a9e0cae0fbc137d6d21efc396378e339f	s000082	s000084		{}
s000084	s	34758	35034	b7c4cbf8e776369b80f7a49a31eff3e0f49280fd455cdc842c6264517f948ef6	8dcaa5e5502a57e5c1f247c8c00fc3f50567a7ed16331ce34fe19ddd548d901b	351244f75777c1ad329bebbb4d2abfd11be5f71ff8553d84823b9e35f15a9b16	s000083	s000085		{}
s000085	s	35049	35072	1a4afbba8e9f25a34d36c1848846e6c16de02879ac7c1e31f760dedf6bc3047e	47590ff6cc2127aaac202c5289d79613fa6037275164a019b4d6ce99ba33bf40	e70759c446b6014741e7c5c1e8735e6eabbd09493b2afe7e0d5da230aaf91a4b	s000084	s000086		{}
s000086	s	35084	35104	f0af9a9f88f7ef8a5b65a2aad65e7676f700a3c233ec12b4706581550df6df80	f77d9490893db755f12f048eefabc61d0aa16c6d610dccd099a74560c023c08d	bf591a9b913a02efd596739b3ad8eca334bc96040ce21ad533c8f5acf357195b	s000085	s000087		{}
s000087	s	35121	35419	1d3c611692e1b478e0fe084c60ef39dd1b3e81b35b4432b7510c3ad25e684153	88ecc4dfbc4ef87622a0993e33d055c1ab1fd314730af5c32b02258fb23befe3	04c1322733f64563eff8a691bdbe366bec40f88bc5a3897b7f8e9fdb159536a5	s000086	s000088		{}
s000088	s	35440	35730	4d98a2c1e8468f90dc8d3785a0a21253dd219ec77a9814ee241290694633f224	2776a059e6aa7672563d88d5c91822fc9dbbee0b415dc394f03fe1c2e9f2d0b4	98dfaf0ed1605dbf978a33bdb179607f8444f17bdeb5432e10fd5f3db0fd807b	s000087	s000089		{}
s000089	s	35751	36181	6f71f994866909a89166c892b8b1d0ba671e6d64944e9e2c508c88e8b4656499	c911d29746c4cc42a2d9aaa88ae0802ecffa0be59c1af7443ecb255b33aeb5b3	7e392ead0eea129865a26316f7e6faa9488585c635594e347f9137ef047c9b36	s000088	s000090		{}
