anchor_id	kind	start	end	checksum	context_pre	context_post	prev_id	next_id	parent_heading	attributes_json
s000009	s	4602	4604	267c23695b6e8fc29bd88b9f5d1962d3d208fa9c2fafd974614e6ab3b84fa55c	646144d24e57404a6270d616f126c50785aaa5b26936f3b37f3fb3ce7e402c2a	4ee6058c3e929ee27bf86dba26d4e30fa66e9e3e2da8ed0a536425107116dc52	s000008	s000010		{}
s000010	s	4605	4654	a69590a5fc1a50c267ef3547fec288a1d8325febfd453ae8d122091742b32aad	01df161ef7955a5160f8ad2338cddb2a12bcadc5e64536d6909797fdf5cddc92	a7779f9c9cab5b81b202f6a153db2cba7a8a0d31ddfa6c6d631bc3d5f5f670e7	s000009	s000011		{}
s000011	s	4655	6706	2725ef62614c10dca736cdd29aa6efc41d19c42e8809d4691062028d21e10fa7	2e199a844f5c40049f43b127a7002da8a7997cc0a2ce13d2bfbc387556aedfdd	104c7af3d43106fd803f281ce23e4754306224bc1f889c9bf4776e8d10c195a9	s000010	p000003		{}
p000003	p	6707	9387	6e039cadb04999869dc2a3f0ca23982a131cd5102130b960f7ceddaa3b936a34	558e34cfdf4465bfb4c7324c4aca2f3ead70d10ace875081ca1d482877e5710f	88f3cad8868be93161d73ba4ef63b3d5f20c3076dabd8b676a1a6f53d3f28f1d	s000011	s000012		{}
s000012	s	6707	7575	f766115c9bede201ee436f569d8ae184fcb1e1c9dc845f9134c71fc769a7ca20	558e34cfdf4465bfb4c7324c4aca2f3ead70d10ace875081ca1d482877e5710f	85fca38c8a03081a240ebdf72a9612fb85cc27594bb651d801c88d3170778aed	p000003	s000013		{}
s000013	s	7578	7580	23f663630e2f28250c09d7a0c370f55eebf635772f9ce27e46797ab8ef297f4b	1142a8c4be866e5534b09d0f90dc5afe3592e55a915e2af315c5d7c8bfe02bcb	123a94a0d6f2d58daf4d0f08f7a4a47b0b2fafb9eece23eea9a94efbc8101c37	s000012	s000014		{}
s000014	s	7581	7601	c648743111e3bdf6e2b60383ee8f1a6c99ef0a3fae8d48794cffc928f97662c3	545d4bbad7fd4092e6b33969203ab0f181a3d6716e643c4cf0a099f2ebfdb083	de7f6239cf082bb249c2d6a5564369178a4526dd27820edfba719a6d7085f037	s000013	s000015		{}
s000015	s	7602	7991	976c12b73467e0dc8e2c4dfe00427c868b259e0e4df6e15c8bbd0c07971dd209	de22e8eb8573f132d896b69f9f43a7c2d17dd792eb003cedafda9c821d8793c4	e712307933448274edd598ebb5c9c89bfd1451d569f17d29cf9017fcde8b277f	s000014	s000016		{}
s000016	s	7992	7994	540dd397b2d380dcc3f59796c4facc43379929f1a3b5e6cc9a218274391b635b	e5b46a30b5773197b2f5fec3c4f2750ce69cc0c350bc2ea72e19387b0d0be0c8	07c6839f97da21500bf104ee41f4b346d37d13ce70c17e7c7c9b42241289338b	s000015	s000017		{}
s000017	s	7995	8059	ccd2f09e2eac1dfd1942d08759b20f453acc9fe9e9319c7e1450c60e3f45f0fa	d52e1c237cb11d858d8d8a99556724944d5aa3c0696c0922931013971b341e16	194388fe4fd97f3c277773c463028c933a5084f82a4e8ce2d830abe652347934	s000016	s000018		{}
s000018	s	8060	8316	3941432d448c4c23fdae38a24143fcfdcb046967009b6bef5e9f22b653922a62	8c2fc69c05a574d06757ce623d6215be8c1ba56f8e86c12757700cf2ba8ec434	33eb11619b2838c3e119c0c425deb4cc80e8ee5323ddd459a5a76ff36c6e11be	s000017	s000019		{}
s000019	s	8319	8321	d80edd7fb074b51d1fbf46a3dcf5cae5237ceb888dcdd8bd1b7df117d53afdc4	787c216c9bd3566c16798db400e171e771901c7319636e2ce60cbd41307275b7	4f1c623d32b34b7bace0dfb3dcd129e3a7c64cd48388da889a0af0bc1112cc68	s000018	s000020		{}
s000020	s	8322	8338	c717f518ddb352ca916bf5f51d4461145e1f946d368e80b306d7f70eb8cb33e3	1605bdd39d92bfa8b7624beb767aef6a503dabf53d59f65251ea3d1960a5a8e5	c32c717842819b8bdb534e7164f0fd1e17eeb32612c0079937fa9a8bb74145b1	s000019	s000021		{}
s000021	s	8339	8536	9d5ad64b443b25704af22ffd4393f1263b4d2a54fe53129df3734bf68ef5de61	c0e54d0da60fa08370bf5e8d4f9c19017ab4fa3041546a7f4c19c62cc4a9a899	7264f9e0482b6dc3d9f20f5b72edb7520f7a6d1d61bf689feefda671cce1ad74	s000020	s000022		{}
s000022	s	8537	8539	a50aa8b9a9806899e1d67d0d09c1ce40221cb0dffc52483e8e6da18ff1753a38	c6befc4909244e9e51464344e576ecdcbd411e6e84cf7c88f07616da4885f694	a76bb91c2534790108a5b46e1f8b28cb34cbd6b1a9745df3e0e13b005cba9643	s000021	s000023		{}
s000023	s	8540	8566	a52d3d06b3da3ca7c15430e46ff31f6f726b6e51c2ab04cc438b6d431cab4c8a	5a94b6a255449f0c6c1bd903617adce776a9cca76a9d2f9a1ea78e89ede2855f	9f26c211714efb1e4afa20547438de24d88b8bc08bad00ce33bb64a6e09ee54a	s000022	s000024		{}
s000024	s	8569	8843	82bf2788c93e057f7f97417145ac86d50260ad611ae25f897f6fc596d9a6ba2f	1230050440d2e11350495da0c17e04e5619b8c833d8514b749ab659e0324a802	38ebdaa06e0cde16944b2b6ce45c81e1c883ff4a464e5a8efdb78d24721eb096	s000023	s000025		{}
s000025	s	8844	9064	a4247791a030bb03dec3b51e9ae351d92cd1bafbf8074ab320ae6eb6cdd3acba	615341cd9588fa0a9832e5576b966f8a44c25c83bcb2d9f0aaa452e28a8742ca	2bf4902bc53697d3e3f609616674c4ccf853081ab29930fefd8a4bbd0406f026	s000024	s000026		{}
s000026	s	9065	9379	1b40e6d6537c7e361373452f35f51250b2aa58afcfe519ffe3a46ccf684bb999	e488f86966179630632f96a19aa89b2d73910451a9ea30f2fb95ac9a714a7d40	c598bb5546fc06a987ae5f624296f141f52957cb9251f68123b52b4c45bce658	s000025	s000027		{}
s000027	s	9384	9387	8199482bd48139a83cf69419a888ed9568f761f31ff8bbe8c3b368632f49e107	39c2176acf8dc79b05d83f967d610dca6b8e510ec44fe21c977ba974a2dc32ca	88f3cad8868be93161d73ba4ef63b3d5f20c3076dabd8b676a1a6f53d3f28f1d	s000026	p000004		{}
p000004	p	9388	13291	d67edc6152d8ea0348f5396365688ed9149d5143b875bc0fb44123aba14b9cf0	afb5fc0c561d37b396dccd450014997c5101084c05c9ceba31cb4e0da89554e0	1700136f7eb929d2b7b754f44b4e256cf3ed262729f3ba8a044b6ab473df0c05	s000027	s000028		{}
s000028	s	9388	9390	6ce012fd1056714b493ab0a7b473923e52b597bdb7cde60a0d97ef6f54e60c4d	afb5fc0c561d37b396dccd450014997c5101084c05c9ceba31cb4e0da89554e0	0639204487babaae3d7b639da7033b456baa63c8da42f180f7121768aa1dbd39	p000004	s000029		{}
s000029	s	9391	9406	8cb90aacdce74310af19957ad955fe2f5dbc215b38d0c0b831b98c552481c62b	3353c7b7e12567780c7f75be3c70eec75f9b2b4f00d11f256654320706040f7f	e5d56284cef37d060157dc5efefdbcbcc1f249d21fd3e8c819f11ae1f81e6c44	s000028	s000030		{}
s000030	s	9407	10262	abd65631ca27609f21ece728ae9139bb3be027296b3428e1a0a253c3ccd0fc2f	8a4f0c497da1fe18b79293e29af6d73bcc5fe09e914565d4521d86114cf5071c	5663c9aa10d4c763ae756ecdd8b2c68b2526291e24e4f0b00dd3a31e004a45de	s000029	s000031		{}
s000031	s	10263	10495	87f9e433c976a2083344a83161306950ab72a786019e52de157fc72a19369371	b7e47abd61a3880a68ad7b5193977055ab155e40857b71675ff6ff071744281b	f33205d7231dc5dc150d6983c10973184ce6907f392217fb6303ce63f3371c35	s000030	s000032		{}
s000032	s	10496	10498	99a1b84b98650fd4581b7156cd830ef74402cc54b6b834b677c269a41e731915	97259beef384bd30f72f46cd589151904cc5c6f69117cae5fa4dd3d15ec0c80f	0986bfdaaa2ef24ecd0c02f1ef42775301adcc86e1cf7b110e963dce95121471	s000031	s000033		{}
s000033	s	10499	10508	0fe5c721940f0c5c191b05f0e60fd03c28076d2562a8ad4f2484f37f16962a61	95c7959d0c2adb50b2c94e6e9cb6af56b0313c1090d1f81c16fdbb3935572d5b	f774b31f7872da39d3309a7761b17c3ad1903394b9738784ffa670e74cfeec3e	s000032	s000034		{}
s000034	s	10511	12201	439d36a57d9d8cdb6a25121b0e7ce6a1ca8366194991a7fcac636fe0fce0f2c5	5c163ec95fe9e73979783883823ab2261a8426fe24c682142dbea714ab4bf2ac	e70b4da8ee4267cea572b28f1783fba533944552f15e48c0cc3fdb3db13c1164	s000033	s000035		{}
s000035	s	12204	12521	f04873a1c95aa8fd0f834e8e2de1aac5144fbd583b20b32b0f17991144c02312	dc1278e557e307dfeafd6b0502921a3257705e8bf0d7c280652e501ceeb46a25	c6fe7241efc893809c59eb247d87f78ce4aaad9c35cba302ae6952347c775178	s000034	s000036		{}
s000036	s	12524	12776	0751b8bdff959098249c7ae6dd029914e5c7298181022ba8e7b5b4b721ae9a54	dd8049885d49123fc914ca144248225ec3e8b07c586f9ffdc153852c70e133bc	d72bad7978cbe8993d55bd075279e33f2bf642aa3b3dba3277c3a23fa1463c61	s000035	s000037		{}
s000037	s	12777	12780	e3b7e7a038be142c2a042fc1f7374d00fe4caaf7b6b65a3175e33d11644b7499	a63bf4d4701deb06ee939a7429d4f822f36227229d6d6d5ae8ea8b08f84f343a	e395e2722e555ffb41aced60fbdd53338a42357968ab8421e46791d9f53f6204	s000036	s000038		{}
s000038	s	12781	12800	62cd7973907fd9f0e32ab013b5ee72197d7290bb9eea17948cf67f3c2bd6639e	6c00146f4a13f7388b102ef6dbd47f23d3f78114b60e50b666f18b7028f0c28f	2cbf3141b9f9b925ddbb26fd5722d88966ccc703bfa1faf180b4ec379bfc8cb7	s000037	s000039		{}
s000039	s	12801	13159	a37480ca87f7f19846ecddc280e1bb778f611eb9153e9bf00d3ef6fffed0c205	d393918df33a7018b941acd4297e016754b2818b3017740edb8a6bd2c049d9d2	9338f863218711aaa9ef13d5fe07e617a1eb43e83ea1b6858f9b4e65b50feb3e	s000038	s000040		{}
s000040	s	13160	13283	7b8d03a69400cf1a72e0e4bbdc7fd4ce04a06fa1cbb95f1df11a964c9fcd914d	68b4ece356966b9cdf17153d03098752c140ee961f18577f1889af7a8334b7b9	1c318d5fc46d38724a9660e1380b05c09736e855dac7954fdb6b30efe8818fc4	s000039	s000041		{}
s000041	s	13288	13291	0e3b88c8658e1bf0ccdbec7b98489d0f69de34b3bf130cf0142d43d5de59b3e7	037953b896ac605a2f5008745e27dbf8276a0e5341f92cac517061ade77592e2	1700136f7eb929d2b7b754f44b4e256cf3ed262729f3ba8a044b6ab473df0c05	s000040	p000005		{}
p000005	p	13292	16654	3e1200efe3eb43d71b63de47b9a5ced9a0a1b7f8151c77b52ef4b82af4f9cc87	4e3596a6a4d6dcdabf839a1aa30f09250cd02857fb82a6c7ab80706fa11e7c7e	ca02ea3acc20886c131f0bfec692e59c91de73d3b2359c2cc3338e2e78603878	s000041	s000042		{}
s000042	s	13292	13295	5bc524c305ccad938fddf68f69a6c86dcb48f4725e4fbc5c1adc6948dcd8a368	4e3596a6a4d6dcdabf839a1aa30f09250cd02857fb82a6c7ab80706fa11e7c7e	e451d3769b0f2b32296f7c92406ef7abf3007be3d706c30997a4b9e1c82e3a75	p000005	s000043		{}
s000043	s	13296	13350	0edd21a993697d8dfc09b47c53980c95e8acbb6946e0e3bc9aa35335ef640f19	ffaa649e99748bfea095c05cb3509fc073199ea2dea251af044d426e7f5766bc	c63d2a00a78486a0bfeb41513f99483e9acd4b215d22970062886301d82f7545	s000042	s000044		{}
s000044	s	13351	13624	8edc4f7f428e031ee5226215d540944673f75844a2f751c8872a26da4f097aa3	de51aad6ba4bf778fe9e7216f652406d379bf5a351a4b7189fd432c93bff6431	b7c0c668122db6cb1c1a3077f4919b0b36e707d012ee27fbb235a5afda409dca	s000043	s000045		{}
s000045	s	13625	13866	79bd7bf2facfcc7fe5ea3f6314f7835f55032eaa36d2012da999afedad3b9fc6	74382021db6577103737bb7a268f851274db2ed339289d411a5041c853647dd3	d0453ab9d2439f197058467b7eb389e0899052651152c440ee9954ec4bccc58d	s000044	s000046		{}
s000046	s	13867	14205	e1975ab785babbdd032833f317a8995d5561e226dabe6cb8e4853152afdf5727	0065c7c7fcf992a6768322912b41115b0bf75dc64fd8edc04dbed56d2747e345	f870f5f4f6316e21fba4769f8d0050a24c3dd94f4ef76446dcb54d4ff22f25f9	s000045	s000047		{}
s000047	s	14206	15099	c66b50f3ee89a107821bcc1547e010ecb01cd6a4a27178a521a3e3dc9e1a89e4	1b4f3a4d7b635cbc02494e889788d3b5a8f48ed89960769c8b0e3d12a17144d2	552ce7bbb1422bd4e5e1d8d1e6324fee608e650fe29f6c82f8679da240efc3fa	s000046	s000048		{}
s000048	s	15102	15412	067a0fe797618834dd1364a02a4157738ccb340443c24e79f811938bf84ba9c4	5924ca3abbef4340eb8bc65d5d3e38d66ce981cfa9a2c0031f61e0c3be8026a0	df284cb42e48385f5ed095b1486dc24256bc7b22168d0da577334371a38f3bb9	s000047	s000049		{}
s000049	s	15413	15592	52578c9ae3975c4b72534008d98afc36af4ddbf470f413e8a4869cf9724e91bc	e55a36812e6dd888e0e6bf480206f924e6e06657257e580d1ff1b82d782857d0	37dfda5193540acc121c0452d307acbbc879635b372146e9433e7280905744cf	s000048	s000050		{}
s000050	s	15593	15666	8ab8973c0b8a712ff8a1e9188a5542fd6c5be8bfd01c76226153b146e2eec67c	403c237c04da9063ef51c254d54bb512fa6fb0c1e46187f46f6ec5f5d48c8884	9b66f7faba0a1ab6f23e167d8d39db78910b9e1e4847110c1fb2446225775c09	s000049	s000051		{}
s000051	s	15667	15794	7bebe51ba4de99888a2e1c971bbda698d7f99364371de28a67e1b1317907ed37	2e7175a6b98838964b9130d3191eee2afd6296f689f490808bcc6290be37e42f	e9d8c22c8507aaf9e3e65e0bd2762540ecb785b8c43a3ae8897ad363a6bd1117	s000050	s000052		{}
s000052	s	15797	15993	b1099dee4a5d859067675888d9e3cfc63495c92ffe82bcf9309b3675696a9398	2e8801d587843101d19e1ce46e7776a2ffaaab3938e5923cda1be3010b88aae5	1e24300b9339f7d3813c48103851b44bea7e4b2724da4782813648f5738efafb	s000051	s000053		{}
s000053	s	15994	16210	6709103d407a43ae87b1889ce311548bb7f16badecbdaae125848e5d9d43d07e	2a9f5946281771bf9fe622082eedd297546a3892e0f39e4835c4ed7b19d5d744	3d2ca70e384e98e0fdf0d51f8c802efc7e0cbc71974b4f936ba5dfb070156805	s000052	s000054		{}
s000054	s	16211	16385	b2a78ac17a5088467f5b96b162ae0df2611269a2085bd660acd5569a85a03235	10cc6ef9a448021fc162b6f7b740f265c4d4d12e39ddcaa8a5c3016320d2c37e	0a79847caabf2ea574e5ef6cf939e8c63922cbbccaaa0dd5a2213d5bd13ff9b7	s000053	s000055		{}
s000055	s	16386	16593	b3f6958c904950dcc41e65ca92e07554ed0f562d2d0f66c3325f307b787995da	f4ab8cd5e0dea9c98aea13fb5a3c280e2860545b3f4248c078bc0b756f4b1fe0	788aeeae8ca25e49636fb67198d3ab299cb25b986135e6b1b7adc2f727ab5ebe	s000054	s000056		{}
s000056	s	16596	16646	681dab76d8daff9cec187fc22e4a528596df0952df87675f319d4f5071fadf8b	f26d925e8600e1df49c4c5f91040d623ba6ab15646119aa66fe444fde18e1e82	90f2e85f401e51edece1f3b56ba63aa3d3ecdd0ac55c62778430bb3e5054d124	s000055	s000057		{}
s000057	s	16651	16654	21597d65eb4618d84ca9afdec937dea53e1321d57f95e0a962a39d650f0dd837	7a8d33373cec17ec2c9c1e686396df62052ebd18b8a501591f0c8a4f469e1eb3	ca02ea3acc20886c131f0bfec692e59c91de73d3b2359c2cc3338e2e78603878	s000056	p000006		{}
p000006	p	16655	17686	548006c99a9b7d29482ebbab47e7b880a081ea6ae24048ddc20c76c46b85bde3	76560f97be25816293255fc16e106a487f26a8ff7b8f233c675404012b97b37f	df7a55eb7b05aa1ec34912647d99a1a5acb66b2b67fca90680b130ae8e0ec164	s000057	s000058		{}
s000058	s	16655	16856	e5b3779b3694831ac1cf2a52973de79af4cfaf88b33984bff324df6a729a1d98	76560f97be25816293255fc16e106a487f26a8ff7b8f233c675404012b97b37f	cbb4066a18db1a798eee09aeef5657cd4a9b1e81c41e5fac2e28517b6f7418ca	p000006	s000059		{}
s000059	s	16881	17686	837c089b1f2b1ed48a2b2d33d5e6d363b27c36e6ee8c7edc5ba69fca3023dc87	f008df5fa802b7cdeefe0367164a24cd80f0d5e31bb0e2d1b53fe6fb62919e6c	df7a55eb7b05aa1ec34912647d99a1a5acb66b2b67fca90680b130ae8e0ec164	s000058	p000007		{}
p000007	p	17687	18121	c40bba24143efb5965dcb06c269bb4d83717e9fd4ad43e818cdc4fc1fc507c40	8a768e4c4f6bd716422cc41b983710e67a8a3acd8db5e683162cca6389f8344f	6dd6129616fde3cdb73f8ea25dd790c9852a92557f9bbbd6798d343fa18560a9	s000059	s000060		{}
s000060	s	17687	18121	c40bba24143efb5965dcb06c269bb4d83717e9fd4ad43e818cdc4fc1fc507c40	8a768e4c4f6bd716422cc41b983710e67a8a3acd8db5e683162cca6389f8344f	6dd6129616fde3cdb73f8ea25dd790c9852a92557f9bbbd6798d343fa18560a9	p000007	p000008		{}
p000008	p	18122	18426	1c51c7965ebc0d67b92b33b2c2a88186e3fadbd382b5a01c9d967cfbbedd5412	aeb067702116d342801d98d8076ea95915d8de5297fe26d58a4575cacfb859e5	905d77167c3e9f1c3fb999b67a8cdf8d6a1ce7564c81e9461aa5a42fc1ccb63f	s000060	s000061		{}
s000061	s	18122	18426	1c51c7965ebc0d67b92b33b2c2a88186e3fadbd382b5a01c9d967cfbbedd5412	aeb067702116d342801d98d8076ea95915d8de5297fe26d58a4575cacfb859e5	905d77167c3e9f1c3fb999b67a8cdf8d6a1ce7564c81e9461aa5a42fc1ccb63f	p000008	p000009		{}
p000009	p	18427	18664	b3430f155e00a7989e55e8e2cc367dc7865e7abd0a6774e957aedd317ba3b4ab	8d3830fafe71182337caf6ff63874009055cc496d3f301a48797ada684ce3ba3	9f0d5da0f86017a050fdcfc03a00701f456fcf937be72b185db99aab0013912d	s000061	s000062		{}
s000062	s	18427	18664	b3430f155e00a7989e55e8e2cc367dc7865e7abd0a6774e957aedd317ba3b4ab	8d3830fafe71182337caf6ff63874009055cc496d3f301a48797ada684ce3ba3	9f0d5da0f86017a050fdcfc03a00701f456fcf937be72b185db99aab0013912d	p000009	p000010		{}
p000010	p	18665	19120	cd05f2f0440d76af9523c7aed8c7a870d05c5d54df0f724d86921ca8c4348536	9bcd39d0f94ab71dd850ac4c03524ac701c49ca922a7b613fdd972fe72b0a0e0	9cec8beda52f8481e7b12f3ea2312acaf52c8349cdf8a1ac09a7cad9872cbb7d	s000062	s000063		{}
s000063	s	18665	18815	578d2c4cb8947390fbd6761886558b60bcf4874236c962cabf849afd0e829aa8	9bcd39d0f94ab71dd850ac4c03524ac701c49ca922a7b613fdd972fe72b0a0e0	e4eb2bdf8ef607d11b3d7675aabaa60ace4e5cedf67a567ea5bd225aa0e954c6	p000010	s000064		{}
s000064	s	18816	18849	0b28103a235bf40a61a8af4bb46c74ec36838b52037bc22caa85c5f711275603	5ff2842b9615baad875f0d026b58af79956f664c2bfdf30223d98401d4a7cd0e	83954dc1703e641cfe50e5c79e3527564334df03f996422d04bbf81fc652c6b3	s000063	s000065		{}
s000065	s	18850	19120	6fc3d0d429e87b2ac59664d91234c03ee08b62647fda3ce435da478d26597fd3	4201ecb17cde8ccf832317731f4a04736882467701364bdc10ec596d6a22690b	9cec8beda52f8481e7b12f3ea2312acaf52c8349cdf8a1ac09a7cad9872cbb7d	s000064	p000011		{}
p000011	p	19121	19310	1490d447157a1e33a90dceaed0bb303f932df451f5cc496005a1e5433e5eca2d	fa7e4422af3dd1f80fbeead899390e8f460ca38366edf6d0353ed30d2790fc87	15ad3a7f43869611047c968080f085e84ce033d02ab92d604c695ce83c48a5a2	s000065	s000066		{}
s000066	s	19121	19187	c6fe58b99c026e1ca335757c1b78ba11d36ac71964042deba98c614f1e282081	fa7e4422af3dd1f80fbeead899390e8f460ca38366edf6d0353ed30d2790fc87	c4b92c3f14f61665479bb22bd0953395e1993f51ca4125812775e04227ed64c6	p000011	s000067		{}
s000067	s	19188	19220	004da5854ab65ad3f13364d9bfb5c0d9af32149d4c572434ee35bd48f05bc4d1	508da0b2bef7102c5b2f5628e41ec6cf209f36ec9bd6837eaa2c68e769902dde	707569250a156ffe0f5baa81217c52f869f3c62fe040bdb42b9ad921259555f2	s000066	s000068		{}
s000068	s	19221	19310	9e42b684001ee51e711216b44a84890b28e69e80d5d3f88f590581390b6eb9ce	11e46c27a4b9a29b213aeeffe5dccc9b431a30cf5659755114e743fdc21bf96f	15ad3a7f43869611047c968080f085e84ce033d02ab92d604c695ce83c48a5a2	s000067	p000012		{}
p000012	p	19311	19525	c66bfce52c63ef3e9e6514ae888bdedcf6a612c9b2de2d8053d8a0bb46045a0b	9aefe83c4e06f130e0368e557bbc3ef755f1810f718eb80d53a497b8daaa1e21	5fc91e6821288de078108eb22151910064fa501636fb2aabdd19168128cb5cee	s000068	s000069		{}
s000069	s	19311	19525	c66bfce52c63ef3e9e6514ae888bdedcf6a612c9b2de2d8053d8a0bb46045a0b	9aefe83c4e06f130e0368e557bbc3ef755f1810f718eb80d53a497b8daaa1e21	5fc91e6821288de078108eb22151910064fa501636fb2aabdd19168128cb5cee	p000012	p000013		{}
p000013	p	19526	19579	a8490f9f11a4516478b3f87b09792057ee82cb4204ef60abeb37fbf5cc887bd6	fa7e4422af3dd1f80fbeead899390e8f460ca38366edf6d0353ed30d2790fc87	8a85aff0d0bd90c9979029bf7d777075188d53680d3f6e51e84bac918b6270d0	s000069	s000070		{}
s000070	s	19526	19579	a8490f9f11a4516478b3f87b09792057ee82cb4204ef60abeb37fbf5cc887bd6	fa7e4422af3dd1f80fbeead899390e8f460ca38366edf6d0353ed30d2790fc87	8a85aff0d0bd90c9979029bf7d777075188d53680d3f6e51e84bac918b6270d0	p000013	p000014		{}
p000014	p	19580	20497	932f2e84c409f6882e02bdc885a1800b15b613315ab089360bb3fbb908e26fad	95c50716680ebdcfa2ac135440ff46c656b63a111e2fca505020a27aad285a23	f4eda7443ad12f7119b572ec499ab5fa7f4b3fdecde97a43f9b33e5f37197527	s000070	s000071		{}
s000071	s	19580	20497	932f2e84c409f6882e02bdc885a1800b15b613315ab089360bb3fbb908e26fad	95c50716680ebdcfa2ac135440ff46c656b63a111e2fca505020a27aad285a23	f4eda7443ad12f7119b572ec499ab5fa7f4b3fdecde97a43f9b33e5f37197527	p000014	p000015		{}
p000015	p	20498	22853	e1b3a08eb5005db6a3c7927e0803a7ef809195457f09643d86e8270d2a633dc1	931115bd008978cc05c8b63350483aed16a4ced05a84a48d26200925213c58b1	ded9fa02f994b5e439ba0b122b9f2a686dc424ac893ad2daccee2df2202a4b01	s000071	s000072		{}
s000072	s	20498	20572	fe76d76b51afc7506562b29e9a4cc659b368cd560511136e8508da9afe82d65f	931115bd008978cc05c8b63350483aed16a4ced05a84a48d26200925213c58b1	1a6f5d29e85f2fc660731086765b76b40d470f1d9eb53f8e06940ad4f99dcfff	p000015	s000073		{}
s000073	s	20578	20640	a20f6c7d850abd18ea188701038d7eb53ccc690f42ec6395da7d147370610d3a	6e1c22b5e5cf7e7fb92f30fe56e1ad315314e507802c67379f416b779da2d377	aad6738b070e9be687d6fc91629d8ff33336aa0ca38d50000ffe8d6b4dfc5e44	s000072	s000074		{}
s000074	s	20647	20684	a45115a90473282e2f37a8aa73678c196c0fe7f57d6c127ffac17fa6c3747212	bc8c4826e8e6bff214a2dd6ef8d663d66b1bd570e74ba36fe1f04e9178ac4464	99195f459e518bcb7048d0e293574b2c8762cb722f292e8e5076e8868605e317	s000073	s000075		{}
s000075	s	20691	20734	5fc1f3592219efacbd9879309ca953a6a0f25624dc58e89d037fe3265929fd13	d08635ee7c34760f3285f493eb5dcf0dfcd4ce782b4ecd4117675c5e35f870df	d342f869427a58b41d843b424f22b7c577dd5cb5024c84b2110e5ea6989cbad5	s000074	s000076		{}
s000076	s	20741	20783	79c65944d9065e27ce296eeb9a1ae15b9d24b9be566f532a98bc39f8c6133715	8753bd3eb91c1a26abd94835cf70af340001b1494af18002afd79a16f1b6e4cf	72e6579b033a3206de62dfec28dcf2f3ac318d036904aa9ce9ebf238157393bd	s000075	s000077		{}
