anchor_id	kind	start	end	checksum	context_pre	context_post	prev_id	next_id	parent_heading	attributes_json
s000010	s	2565	2662	96cd55c046528f455c033bc34b1a91d73cb5829c6a9c4f6a10d20f757fb7f070	94c7f000a585f7c04d189650331224ba803300a3e9cd7784b18b08e072eacfe5	23f6ac5dd51fd8a735090e2c601384b0ef800125bc2e340a7264777e9ecc3689	s000009	s000011		{}
s000011	s	2665	3015	31bd3b4a417e8a77aef887478bbc86ee9cab532f38a88630e8db7465c9853bac	8eede2989b78f200bf9a02dd1a31db3a2ed48cff4175edc5575cefc7a29577db	f19bfb9e5d720dadbc6452ccb04210188fc1cc057ece46ea302e0d20c2255193	s000010	s000012		{}
s000012	s	3017	3091	24d440448a0a5a3e24667d992b457b5d3d2c924991c013ab30db93444c276079	fbd2c5b6ee1e038dd04930eb729e36c26878ce522806339e5df85ffbb78325d7	4cb7399675257b3e4b2b100288e560739e601e2873dd6548dad13313dfd55605	s000011	s000013		{}
s000013	s	3096	3097	6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b	b8125cb429e80900a94a01a1401de0d2c84708679f4b0ee65da5e415e5b08250	a938c4e2a7c289d0777b781a048c741077ada26d85a92013cfe1c671de1b8090	s000012	p000002		{}
p000002	p	3098	5817	64d44109c02a59ef026b383e52d2a7afc329497f860398dd4b4c69416149602a	757051cc2601964dabe2eca20db27012e74f5437f31c623308b2294cc933f4f9	776ce6e80322595ff09edaf56a2dfa583e8de17896ad6f7e39c61f938d693327	s000013	s000014		{}
s000014	s	3098	3285	e92c8995cd74db1669189ce75042565fcf59143d51a612afdfb2b5eb0c0523aa	757051cc2601964dabe2eca20db27012e74f5437f31c623308b2294cc933f4f9	29ba3d35acb82aa1a5ca323b8d396c168b9f5eda4610b812ae781bbec4d01152	p000002	s000015		{}
s000015	s	3286	3687	b29adea063ef1b5caabc7c22cd098be10928b2eaa8667af0cd4ae0d3dff67424	0cc45ff6f43da1bbad3adafc0aa8362130d40d206610f22910fd6488652925cb	06585ebc5cf027ca8450ca183ead7bd6ec5dc438f63ccdc1be5753a646882374	s000014	s000016		{}
s000016	s	3690	3795	bfe31a6693489e02d97e2305fbb897aeae04cca9965265fbd4a338da95592b72	095118b8cf6044c470c4afb3b808771576beb729ecc04eca3467db7ff3a0a90d	fd4a8671d5e65689fe3c7e3ccd059128d38e59123f86c4b81b0f7636b2a085a5	s000015	s000017		{}
s000017	s	3798	4109	656532a55775e952bdf8fb96558fb2b0b5216cf7c6b45bcf6f1e521d5609a45b	6fc988827f43822144c31ad7e3810962f290f904048d68a04fa66c4032a80b80	f4d1df0e5f23bd4a9f1a12c5f02e828acb4c66f83c4ea36338ff3f904b203217	s000016	s000018		{}
s000018	s	4112	4215	a25604ffb6d087ef609a3990563460033ef215840cd5978e6a7c9f7dd661276a	3f91073ca5d3e801e290e5b4b9c886bffb6388ee81605ac7c266d1fd7561932b	3499b2dab89ac3822f700f2c1ac96a4867f4dcb5577184c40a8100428c6536a3	s000017	s000019		{}
s000019	s	4218	4343	ae79ad36ac5fe98c20b53d619dc619af6ae36799eea582f4e9e6f62ceef7bb2c	121c43f40c77f3277365fc2deb78cad51caeac2fad8bea9db5cf32297686f9ab	e2edb82b7b201dae48deda89b7eec1d0001e5c1ec5b487ee802d0b7411cb8545	s000018	s000020		{}
s000020	s	4345	4414	b3e2e0fbd3c59a04d6f49ff00829c4e3e1764cf783ff499943674153cc3ef705	6c18e05b9eaa458c40c731116e84356279ff6e7e98569929f644ab7268028f1e	97b1b4e783a58c1bbf397129f22c5edddce462fb0e7c2dd55adefec99ba83503	s000019	s000021		{}
s000021	s	4417	4489	cc6205b36f8b781b87baf7e04df1dedb12b00b26bc776198558bb8d9e29518ad	fd65f25b28b5fa05c45c18e416bcbc38097e6ed233b2ac3f8a36c59f2365c9c2	7f50d34988bc7cbc83ec8d9068af69acd80c73a78b7b715ef94771004397693b	s000020	s000022		{}
s000022	s	4492	4572	5efdf5962e5ed3eb55c4f471b03151f68638e9a9734aa7407aaae65bd5c2e254	7ed616648bf04e948207089fb598efe8723be735a7c89a7a405bf34e686a012a	49d9846efd70a6ec8a73e50535af545aa307d780ecd6f85789e310c3bca4a1c5	s000021	s000023		{}
s000023	s	4575	4662	09f09ef9a4ba39baceec2ae0c57980eeb0f61d3241a77157f34cfe8e9499ed22	86c7c416659f1f80804401a3aef0d24d65bce814b71a47083cd207a212270d6d	1864a205706ad103a657ed673d330fe9c4fd23ec40b49d2720ed7b12c619c48c	s000022	s000024		{}
s000024	s	4665	4798	06323fce8ea413e59c752bed07d3dcf3a5fa73b1e5cb378c57eb3d738f1be025	8880bb4158a9d971b3023542c6b041054c8e5c0041dafee1f629409789dd6cb7	02264586f7cc8c4c29900dbf7018ff66191c1a623154ce4372cce92ce7febf29	s000023	s000025		{}
s000025	s	4799	4890	27d0f523e2c221d8a0dbac456f3ea0e285e828acb67849cbb16c348de4e0ae9f	c11d1d0f50f26acdaf28d447fda759f9fce0f43a1200cc4d110d0f25a7a02486	87dc62fa45ddb1f656ef7cc9bc0a2180b41280af7166aa677f4c7adeb8befb9f	s000024	s000026		{}
s000026	s	4893	4977	834fc4f93668410a7e658e039404afcbd2542ff514d30a90d46f3c8549b9c28c	d1ee74a18c1604c81aec268ea835d94f32fd62f976b3b74209593a68649129cb	0610d3d2ac47a16d3ef359ba14cf3ba1457228e666ba1fedb5f5a1c177325f4f	s000025	s000027		{}
s000027	s	4980	5244	26d7f63fd1911ea51c12fb32ba85690e55c35201a55b9a1a36773e8d0add3f96	75a8b63946cc06bff640bf7763b3a51229d5aa8bd8b255142261dc9b5cd29884	5390805d150e324a8c993928ba4c593df55b1ab6616a86d9d7fd3bed1ca1492b	s000026	s000028		{}
s000028	s	5247	5345	34975a651ee54f80391bfa19bcb4a227ccc8174d29b03101f154df46bca0aa6f	971412f4c09d4352aeeca048cda24fdd1708c536235530bf1a47d81dc442ea1d	b0109ebef7edd4ec937a96fa1e1a8c2e5ebc9471844a213de09aeb5ea762b3eb	s000027	s000029		{}
s000029	s	5348	5599	83a0b7b4eb485fa3df72bee3956ac3b577cb8869c28134d7a74789c3307c685f	2ccd8ecaa94798d247477d6c9b9b1475fd5c59e5a1209a93f8d1f43584f4e83f	161b07fea3645308611b7321605f83853cb530aafdda4fc8b7afd59df45151f7	s000028	s000030		{}
s000030	s	5602	5811	de9db4f9776fac6342368d0ba4a5c00c5c21a81d70f50aafef9f8fef61e49e64	0fe42c99b8de461671c22006a265148d86c16e8d1faff38e070ab87d04b7c023	c4b2ad2c17b654efe0aae512c4fc0e1d84de5700b2bc6fef6967814bed91ff96	s000029	s000031		{}
s000031	s	5816	5817	d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35	232997dbf2e03e481fe542db94d7ce30d31046a8d48ba553d4c3f9a891936a83	776ce6e80322595ff09edaf56a2dfa583e8de17896ad6f7e39c61f938d693327	s000030	p000003		{}
p000003	p	5818	8687	b70976e90b269fe5248f09be274ed6cd42070bee63f2b824b7153a58d6980ac9	2ad0f12aadbeb3e2e2939263927ee075c3bd33d2f944701aa86c11e7fcc0608f	3a435126281573dffdaaec39e74f1be64d8ed5bb4502a74753240d635a199977	s000031	s000032		{}
s000032	s	5818	5899	60c4cfdfe2cb0bae4eb43196ba54e7e110d5214a4b934d3d88e78ec6da7ea36c	2ad0f12aadbeb3e2e2939263927ee075c3bd33d2f944701aa86c11e7fcc0608f	24ca29ad91ee3d61009a1067470dde3f9d7a4e6bafba6b64204cfbca1ac73618	p000003	s000033		{}
s000033	s	5900	6110	b815ecf112d27ed003d136dca8ad17e57e7a70fc86a1248d02a73f9e84a7583f	dfd67b0f076a0e9d18837e5b782cfe3f6287907126afe8ac4e91df3c52f31feb	fb31b499eef85c1adb8000e654f61a8b72ed3488b245908880cdc0a793b6ff3b	s000032	s000034		{}
s000034	s	6111	6320	b35ffce6b00bdfc7dd8d0cae84ee1c462a4073669f76b5c9240a98c8cfb2fc8c	84b9ff51a6998a93bd1458c9893529f4e4ed620cb1712e43f83374a71a54da29	27b22e66ff039df51e7096173910586fe5a59817763311017c698cdda11a5477	s000033	s000035		{}
s000035	s	6323	6409	2741b6d09e0391d8b9466236778f3fbd269c3f2be574ca11a359b10004d87235	986850291ee16df185418a0134ecf87e307cb6e3452bde35df5edb067a1d46f7	c50c19ff5e345101493ba8a3c5e417ea984babee7d8f919294ab542cfc39e100	s000034	s000036		{}
s000036	s	6412	6696	e5a3b0c0c9bcb2dcb638b3f566756cb385257699cdab374677661a9673fbad51	3d2c6c1c475cacf364e816b08a66c2b93c615027285e4c24b1ceb55374452ac6	e3cdbd10428ac66c3449e324364b1cd047e60dca8d4bfdb5137ff0e1b46fc576	s000035	s000037		{}
s000037	s	6699	7064	137a383fb94492463e7b18ff34b07ace785c2682051ff20156a0f42e558fd6b9	0e7455a56a1c6626f7717bf176b782bb70566e3e6028e46bff4dfdbd42692b98	78ef682ba03df914f7ee6a80d4edfae77f8928e8ad1afc479a972f205a9fc645	s000036	s000038		{}
s000038	s	7067	7136	c47e0deb34a545c6b644ce2514d896a0bbb2669132bf049e22a64e2234be64fb	01eb746be565fb9c64fdb1c1091ae95f7e2c5c5ee25855d05f7f3c9223a038c8	a31b7a3668b7d26a1df0ce121b46f6a8090a915b648bedf1e09d6db9661be085	s000037	s000039		{}
s000039	s	7139	7257	55a045888e78388c1cec143de5d45d3308405928f94a1808cd3bf1c31d53c2fa	f640365364a460acb5f179e80eb816c4f9eb2afb14538a8dd3351bce2f6502cc	41b41fc55daddfee9151d46cd5c4f616e1d71f5ff1720585fd8670fba31f7fe7	s000038	s000040		{}
s000040	s	7260	7368	c0fe9213170a2f52d20a2c5ae834241dce3486b0d63a52f72c6a67ecd3361f5e	211b5ad4c755c4ee5878aae54b1d831ccd07c83b63b3ab3956e453aad78b3e1b	f7322b8f834e6bdde3913f8f04e09a3e61469143c1ecdd8f19753a31682f8f13	s000039	s000041		{}
s000041	s	7371	7561	03ad1becdc78738519781cf6d9b7470d1ecf68d7c7e9341ffaa2ba65c71abdb3	c8cb6abba91c61b02f6280a4d14fe45a9d69166a24ca89e4dfb6ba565e8da1a9	d79abe40a2983c3079a24220b334371d5807a9431d462b04aef664eab3d5ca94	s000040	s000042		{}
s000042	s	7562	7879	62881c0f0d34bd3fddd9cc7629c2f40f7577f7757f871ec8408f50347fdd7725	56c45d2a2364571dea43b98c99010c7b9c112bef716ce0864b19d78e91ac80d2	d5533000bc54577c6230ca88e9eb4d1c3ed72c416d6eb442e80e1ab7a52077e6	s000041	s000043		{}
s000043	s	7880	8063	aee56b906541b7a4057a218514e30d604a8e4af67019c46d2b2e8c5e9927c320	8164e00eafa28245b46a22311659b17b8b56e53c168a694b1d28c9d215383d57	cb5cb09a3a3fb872d3773df923ce1e80e04ef87e1908506441be997d4ad60820	s000042	s000044		{}
s000044	s	8064	8264	2a5b54fecad8983fcd986cdee6296eb7d78b3e1ec48812e104b8c34719d5633e	3b25cac758e90bcae1ba911692dea2d15afaa74f6f8c7bcfd88f2c5e005c0cc5	e8b6a14e6718f3996729c1011004475e1144a4ac969a7f56f895ba9433a3a9ca	s000043	s000045		{}
s000045	s	8265	8351	21a7c90598006a73fb1bbff38a95068a890a4912a98c9ad05a1cd93991d44afa	3c17e8d67775244f524b9ba0841ef37399203782791d80ea629be86da322870d	5cb198d584fe5d5ed0b9b56f2417733be298989f169c761ec29f42a0687567e4	s000044	s000046		{}
s000046	s	8352	8681	d22a5122e145c04e1fd539a36aaaa707ec1df7faafc9a557e81121b704d78d9c	8bb096f2d0e70e30e9b4fec49e13038c77c886c329ff52f313bbdcf9d1915ae8	1338e9a02a1616472c1c89165ef050fb21080db6918a7f3102509b4f7b5b3299	s000045	s000047		{}
s000047	s	8686	8687	4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce	61a0105ec2b8bfc661e29773b26a15e325b68291df11d74ca2d7f86ea58645e0	3a435126281573dffdaaec39e74f1be64d8ed5bb4502a74753240d635a199977	s000046	p000004		{}
p000004	p	8688	11575	af95794bc4fa2e51a92f46239e55ae04755cbc1c5d8f072fb81406dc9196dbed	2e605f050f5cdf047d86ea70675e946dcfb1ef4284ea259abd99dac4703eb5e7	ac0d11ad3c7d06d0ea85f288742d1e8144f3d9929914124316eeb654acb3c737	s000047	s000048		{}
s000048	s	8688	8937	27655a7a7484507dcae8c2cce94bcd155b10a13313583e16fccf7624afd3d42f	2e605f050f5cdf047d86ea70675e946dcfb1ef4284ea259abd99dac4703eb5e7	50817e6ff578047fb7d6da10c6fe2eb605b7557b8810691e58c8e1786a78b174	p000004	s000049		{}
s000049	s	8940	9100	75a70263f8b477531caeaaa592287bbcc21e0c15d1fa39ebdca167c1f1ee2cc5	6979f23f08ab12a9bf312c9d0ab61be99bbe0d6e9c215a3fd0d989369c3a7722	386c33c8ce6d63ef9f2cd380e06f894b5e1116f3b01be638dcddf5259da7a93f	s000048	s000050		{}
s000050	s	9101	9140	21d0d0f1dd508a90b132f83817e78dbf1405dd999d4318c0b11ab8deabe5bdf2	902cb4ba6450985e45d3801414f3c97b3c455248906b13fd964e39da5996502b	29b5aa3224511fa4f209dfa958b4bd9581a8e553931f14471bc7f79323f57b4a	s000049	s000051		{}
s000051	s	9143	9234	a41a51c5ea830169b5992a77330fe5474ace7a193d5cd340a20c0664a8d1e86d	3ce82e0f0d8c078ac9e236707b32855ef58396d5f96e22c72ecbdb345c2d7b54	d1e66ddc99c55b1027569967d351f7de1c885ab2c7a9dca35fb8eeaa84cdeec1	s000050	s000052		{}
s000052	s	9237	9248	6adb766295ed94172b6328f1371dc4c02613e4605c6af64873ec0c04f42561b3	89e1aa17b3f63cf7ff00eca4b51dd9b2dea6680af1e43d2fce6a19fd8bb7786f	814bed0de841f8f69177736e2b256383be0ab395b918e3bb4656d802dc4fa602	s000051	s000053		{}
s000053	s	9249	9280	86ac73a9be1e6ac25404cdde10d48bc5410de2c91adb4c84860aedf7f9791468	d5282e32ac0a7344409f93af6773c812602c0d24559102465b7e803943156d61	0e08fddd3818273230cdd361ec2410b69b89806b50903a2244adace2a6643cee	s000052	s000054		{}
s000054	s	9281	9555	dee1376d5661a68152ee82fbf48c6a9df20c8ae8b74995c3d1070e9313cbe784	a4b0ebfde33303307d635660ac69b86e1608acec8d2647de7e62b9548bd23637	b82fdb00449a097abbee6d1726acc187beca78f926957c881987915dbe832f22	s000053	s000055		{}
s000055	s	9556	10029	d869432342325a9f6747db7e27fd4c524cd14c1db28a36c4807c34152cc8b9af	1ff167fc7ab075ce8ff5ff6be4c79d925b290a065c43642443709a024b13f7c7	751d27bbe11ce6e7832f6278bf899a99dece743b224d7310833f44af48048a35	s000054	s000056		{}
s000056	s	10030	10254	3f473018070bdb8b5b9e18fafd57db43a8e854a73a54a6430109b119bb1af5cc	d3c98c58d9108d7a1e75337dfdd97c39ae5a328d3f3bde411d1bae4ea4768f61	ee0289ba4b8da77fc88954105d4c56f6eb510f004a9b13359cc2b1d41b0a9ae7	s000055	s000057		{}
s000057	s	10257	10273	6623fb7d8c35d50f82b5105293bc4622f4f876b97641ed94addcf2aa9287865e	dc9359d92b6d02ac4b76e8266f8acb7987918a2c90fce2463472f2508c30ad38	61d538814fa3156422d4e9c20792806ec29ef2689b429ab4c78da0a7a6d88d1a	s000056	s000058		{}
s000058	s	10276	11575	783c93c4f429324a06cd2abefc19dc86c6f684a1eb20a67e8428798c43926896	6020646a0c8f4ace60d139176b8d9b7305090d09ec3f72bbd4c0d81bcc2e4533	ac0d11ad3c7d06d0ea85f288742d1e8144f3d9929914124316eeb654acb3c737	s000057	p000005		{}
p000005	p	11576	13873	4ef2ea32eed2692cd9e4ac17dfc9fc0b5b75c45d4a54ff0a617a075a49667a15	90d9c519202dfb90d848c0ce8e06259e27ef75438df0a212fb32dd3c38504067	b03b3113896e963ca3b427d61954c157446882875f187c3fffe731ed701f0657	s000058	s000059		{}
s000059	s	11576	11831	77668bf4641b010329f0897d0e2e208c30540c02637c9fafaa7989f44218f238	90d9c519202dfb90d848c0ce8e06259e27ef75438df0a212fb32dd3c38504067	7bda7aab52d6ee7fe1362e3b817e02818c9699e796b1470daf4391b66dca18b8	p000005	s000060		{}
s000060	s	11832	12241	381ba12599f89eefecdd7ccb1063b74e78a419db6f482bc50ea3945dd862c890	6ab51d5e15492573386edc98f659712f76c0b9b59ef7169670f97f50b1d63689	916caaa633b4295c0617530335a48e2ada24bfaf1e66dc495634afe0bb059f63	s000059	s000061		{}
s000061	s	12244	12268	cba3fa92b3b041b7405ebff71f380a7ab47372be9de677313c6e7f32db1ed139	a1b9011e0c11e0d6887b6e39861a6d082532af57757608dbadc887dd6b32f996	f7dbff9d17cdb68fddc4ce45d08f8e9b397a0409c66f475575490825c60ee22f	s000060	s000062		{}
s000062	s	12271	13015	ab833c21d75f8094c10c705856f0df2039a1bada49c426e557dd1cff34771043	7ef0ed1f99d3741b79fc29a52c18108638bfa5ddfb491680da7a1fda0865a5ab	663a4f377e7ba535ea3d090d8fab9999ca8fa16b44417f574daf3aae4c81a5d7	s000061	s000063		{}
s000063	s	13016	13873	025a86f7eb67aa8fd81135c269faa9fc9ae2862cffbd59896fd46214fbe62d51	00902c1a20d72a263cc20365be8ad4d5e94143cfa1e94032a9afbca4f0440e17	b03b3113896e963ca3b427d61954c157446882875f187c3fffe731ed701f0657	s000062	p000006		{}
p000006	p	13874	18047	afb77e5aa5e3c2a22c1e45ca7dea81f2d11427b1f4e3aab741d7b1d9aa1aff50	56792a1bc706ba82399059cef00803850d0fc3b54934c7e95517cc046c7f618e	a52c3577dff28e3e73240bf57ff0e660f2cc3d32cb5ef870e92220d8834430c7	s000063	s000064		{}
s000064	s	13874	14816	db6c33220502aee4695bf8c4520771e685b7a15c4ede323390b81acf75cd922e	56792a1bc706ba82399059cef00803850d0fc3b54934c7e95517cc046c7f618e	c4c79f4f5a770c9022bc331515c05ae114f67b213c539d471ca715f8140e2e42	p000006	s000065		{}
s000065	s	14819	14831	9a26190e181823f6770d3dc38a192a6e1062f2756f740fe905a92b494665a01c	08d726201e656be0af853b5b6eaeba9b62ca3a4905e5cb53777efd42b4ddd70d	0060c61173c9015a91d1837443b5bad42c6b55e0ef89f53f1d5433e33e5260c2	s000064	s000066		{}
s000066	s	14834	14918	3641bd4368ff4dc1264512791e3c54012a52ae999d4d4d423b51baaf7ebb337a	8a3d37196dd1a3bfde1769c5900755064ec483644dcafbb1454666167aa38194	d2fa9207959272dfe6cb8c0f47a4348355f30cd78a5910ed0bb04398790907c1	s000065	s000067		{}
s000067	s	14919	15288	dc3b56c7f1a6c97973b975184ddd15125c31707654e2c042cb0b8fd8b8d5e4b5	2d54711cf61d85b09585d003650bb3bca5389b812f1c508a416b1a0f55773c3e	78be6ec0c0d5a3e7dc6f9ae874738ee263c7509f0cb079061f307562c45cc7ce	s000066	s000068		{}
s000068	s	15289	15433	bdd5ac86f3a09dd7abfd3f48ebe9c83a4da5dd17f976e922fc92f9e326cffef8	8a4e35da4718c6d683276ba33508f65a3a14c3cb35ab6836f93f8b2afe90c1ac	8479cfd0cd61be661d1c61542412379d6fdf62327319fd9daff263f1c5ee7faa	s000067	s000069		{}
s000069	s	15434	15792	f9a8945e6a8b799d2e1770a9793f1e98f318d24e0588077693aa3843d3ceee5e	1ce6d52713088d099636544512ebd5383d73c9eebe4b43eca1f4433c924dd9ba	c1e9f56f6679250d63668a907737fdc5a309316ba39519c08c3c5f1b59697431	s000068	s000070		{}
s000070	s	15793	15935	fbc4c26b14cef779f84ea2685b892cd24b6f6202f0e839f114d1a9757e2df5c1	68de7122eb15d6635e1d4f4e9995aa58301d4009e6f6c9c1566aae91c8272574	fa65a293566fedf720cba367f62050e8e846a0f98763237094bc470b5b1892bd	s000069	s000071		{}
s000071	s	15938	15974	0ff317ff2769b79f3ca2428ba999cfd55d511b35877671e6d286aa08ceff4d12	be64344d18d9a1f80b3ee210e7448896f8a9fb8a695314ced45661233e403c5e	17206544904bdb6ca2d8c5e30ca19da0cc1f6b81b77102d00aa0c3b730ae64b9	s000070	s000072		{}
s000072	s	15975	16376	3922501c00ef009ba7625f58776179ed2351cf40f33f10eab7e1b1999e4b3d3e	e3046211d10272faf11b3b35b5b8db9bf7fa1fed30bade1ffc172e6f09b08f89	514a80dbe466bd4793c211b1d9c2131a3132f44aebc4e94f5c7e0e2e3b63a557	s000071	s000073		{}
s000073	s	16377	16581	2d4e3857a9a6447883004bd14c822b72d58cbfd529495315e4b6b400b2578501	8a72827b145e3f394c53050425a443fa344f953d2c7352ed271ae6d1cb5f3b76	1ba3bc6e7dd0c72f97514c5c805faf7bd1d3f3f41dc81a04657472f3ffbca740	s000072	s000074		{}
s000074	s	16582	17674	0e9c892472f8dd1c6f6e7ad9ec420fbf714f7e03fefb212fd5d69a7c74713dcb	ee70eb93662640ca50d2fc1e42ee8216dab9d380c458a90d6238daa5bc7e5661	bbbc1c58655bd49944340a3f6b1d8a39d0fac888d858c0833323fb3eb714ea7c	s000073	s000075		{}
s000075	s	17677	17709	471d23bdb03b0f8c6d6d84ac8b66c6efd3affdbf2bed6ddd4f4a0541590ed4f7	722b48ebaa5052b11e3562e9cee11247cd0004724f068547c4857465a9fff37d	5a9d5dccb3a6f5cac60aeca8e30fc47f97ad69babff89de24256a1f115605df3	s000074	s000076		{}
s000076	s	17710	17962	50a5b1bf4b1893844e4ea990e249c3a74a4766e108aead21eff17c1a009f3bab	8f70fc30d1e7af19e531fe42d48fa562f0361fa9ff06d5ce3d778ad1a7e54db1	a6d625cd3eae1adc42ea2422f28696778985fff182ec1251f8fbbd2cce116466	s000075	s000077		{}
s000077	s	17963	18047	f210047c7bd77c5c2218b8a4c01bc2f84a78af0f5f1a6b66dba31263a4254727	f7984ce87b904395cb3cec6999ea65731da2367e6bba1803830f19e2896a6e0a	a52c3577dff28e3e73240bf57ff0e660f2cc3d32cb5ef870e92220d8834430c7	s000076	p000007		{}
p000007	p	18048	22756	dd2613c66faa8835e10435e09024c6ef6d9a1216faeb94ca47e7670107736e00	d5da0f002bf53e551e35b908e30f7730ce601e0b898cd3be9d2b43386a99f4ea	1969526a4569c57a88d18f25f24340625106b3c722d4734f91710a7808fdca0b	s000077	s000078		{}
s000078	s	18048	18402	f9f9aed0b82d7aa858fa113eb26d74e4c4d95b6313c182efa1d43b41f498e936	d5da0f002bf53e551e35b908e30f7730ce601e0b898cd3be9d2b43386a99f4ea	dd14725801ca13f3e8e1068717b0e4f0861a2f4ec693eb6d6eb9ea601159bddd	p000007	s000079		{}
s000079	s	18403	19178	aaea835e3a96090498c4737cf78b34c645351d0a1321c374a6776f8f0b0e93e3	f314a4691090a3a773f5c48c785bc14b6354f43126b1811bc68db531889d4963	42c2ce0b780f68a129adb546eee5c9223e921ac1731198a17b97f65e25e2748b	s000078	s000080		{}
s000080	s	19181	19199	f6dc5111012bd4cef26b02d22fb577bad9076ae509412035fbadbcdee0095cd2	45ec9583c3c7ca4afccb9abb2781d85fdb025755b004969386b85f6da6a47fca	6487a6442c4130d8ad013131e09c5933235cdc539ba605fa77908e68bc9bbc3a	s000079	s000081		{}
s000081	s	19200	20884	8a08a5a1927c84868f4586f457fbdab955615028d82ffc1dbd3d70ee459d8547	39a625f523e43e13a0e9a3c9c1bce5c4899bfb23450e548e218144093fa4f6bf	e712c4e907d336ddb646b01d4db47474802f26688d38d08a2687f1722ee1fd59	s000080	s000082		{}
s000082	s	20887	20924	bcb1c46314358faf3cda2823552d8b3f3cf3a6d8f47649f8a4e72a73f3422526	1233cdade039b521a5247e146415245588d8f896be7710ccc9ef74fcf0de15e5	2b5e06c673c50271fdd3ec2981e40307de5d3ca8117d0245fe1d822cee6838a1	s000081	s000083		{}
s000083	s	20925	21930	8c8023f15ed0f769ccf279218775a14a14cb2bb7fc7eed6d801cac458f9ef3a1	008d3726faf73147869816c21b96684b515749115d87852f318205a27e2213e4	7bc8ba43ad7640333cae62c27540cf6f498c844cabfe9a048ee753c0e17608b6	s000082	s000084		{}
s000084	s	21933	21965	b36a111f571b2aa43e518f21c3ecb730668e4d51edbc8d4f08c6b82a1e731f2d	d7742b20559fe3449db9850b79d7590728fda668d739e73f347787eeb23a43b4	84b4e66c91f733944b02d18c73f4aabccbd764c5cf8e0301d9f87f1be2237543	s000083	s000085		{}
