anchor_id	kind	start	end	checksum	context_pre	context_post	prev_id	next_id	parent_heading	attributes_json
s000020	s	4510	4635	ae79ad36ac5fe98c20b53d619dc619af6ae36799eea582f4e9e6f62ceef7bb2c	daea2fbc355790f77b037956f07b8b3a10703f62030c000a9b59e99e2bddf978	4720eeaff605765636ad737d787e874e4d08fcdf17877e9c6305237b6a95c538	s000019	s000021		{}
s000021	s	4637	7626	9bd0cb167c7ed900f0eee6ad8ac4d43b8ca2c19ba29c18fa415d89850911cc6b	6c18e05b9eaa458c40c731116e84356279ff6e7e98569929f644ab7268028f1e	c25cc049a2ff8f4305014cc11b73ad5a40f561ca6126da9f247a79b67917cb09	s000020	s000022		{}
s000022	s	7627	7696	43da8de71ad8642ab68d1d8f4457979f26a8a1a2b677c658139853402b774fff	3c41a51affd1a48c08436c38bf2526e06804702c50ecbbbec9627cab290f43f4	198c9db0051092884f84a5f2c703644b2f14f0a6cc4dc29f5dd49e9b3564fbb2	s000021	s000023		{}
s000023	s	7697	7774	82abe126186ddd577c3a98a4847d569219d902746c22a948f66691ae66426078	1f85294e17bf577a6b6ffd1f46428645dd0e2cf29336ce7679eff810840cb5aa	f45440929fc2ea1c9e3b42635fb3f96985e517c801ecaa3f80ff4e7279538d70	s000022	s000024		{}
s000024	s	7775	7930	aef15fd3a9ba97384eaabea8fa4f18f1b5632a5753e9055e25e6bcfc11c6a50a	f515fb9fc283f4e8b0cc88171c45391cf5ae7f7c3139cd0e5f09bef1485cccc3	7845e8e3e3c293478911b878fa2a5f580eb573de401dc4671796534d13d56245	s000023	s000025		{}
s000025	s	7931	8011	869289a3a4f44c1b7844f971d487febbdc19cb8e7e493b61a935ca978d8f4126	3dbbda359d0525f015d524f6679825e72ab6fb9105094f8fc7f66a917d71351c	9e5fea91c162ff8a9205651ab9b404a603ed05ebb8bf9528e3b77b8ce8bb9e52	s000024	s000026		{}
s000026	s	8012	8108	13b32f0ef9c05fe99ce8f44c866e0c9a02c308228b66de054314fe16c9315d6e	c7f2cf28e6396d3d764195e61de53ce47b55b87009faef25db63b5d400a8fa5c	bb1fe740983d66cba2e8abe859c5bfab5e590f6d1860469cb74e53d423f3644c	s000025	s000027		{}
s000027	s	8114	8115	d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35	90e1e1974ee6472ef7a08f5c77e35326c7f9798bc818f2e05ea0771d238172a7	543b9a98d251b5242f2ad0674b829c071fa3842703d513b726461c980f27327d	s000026	p000003		{}
p000003	p	8116	11168	5d4f4e3cf0cec5f0c635ed8db31e51053038371cf629084c86c8848b4a467a92	ca65c220100b90dd3cd6361599ac5ba9c93e834657276fd5b4064e8f927af73f	b8816c1a2a2df7a1339d688729cb38a75c243df3184f12f9ac99b64aa4e4fa8c	s000027	s000028		{}
s000028	s	8116	8250	a75d80384d4569841bf22ceb019bf471a0ac9d58fcdc54bb4ef1b0a02fcb7d33	ca65c220100b90dd3cd6361599ac5ba9c93e834657276fd5b4064e8f927af73f	32ad1ccae57f700bd750f4105e5678fde191f92cd4725be39eb9699e9948f91c	p000003	s000029		{}
s000029	s	8251	8469	9baa98478c3c2bfbf5bff1ae063c0ff1937989e3e3067659a136b952b906a048	0cdcaaa374c07a966c2849145d32d1ceb7226f569632d0c528545581faaa0487	67b6c075425216c23a8d4f518d78ff0c347b278de27088ead64d63cb75ac3cbe	s000028	s000030		{}
s000030	s	8472	8563	27d0f523e2c221d8a0dbac456f3ea0e285e828acb67849cbb16c348de4e0ae9f	7b5de7e5b5394602b91c1d815aa41be51d9293550c0d8e5ce6a878f5d870da90	87dc62fa45ddb1f656ef7cc9bc0a2180b41280af7166aa677f4c7adeb8befb9f	s000029	s000031		{}
s000031	s	8566	8650	0fcb2f9725e62ee067f094626bc99daf3aac528ab2c79e7fa5a423ae549a1e0b	d1ee74a18c1604c81aec268ea835d94f32fd62f976b3b74209593a68649129cb	a97ba8cdf4a444377931225782c156d530d07332a2cd86b085d51f6e9f0aa721	s000030	s000032		{}
s000032	s	8653	8906	d2de8f40a05d683986f33a6d7a61a6104fef2df6c5b7a6185bc2ee01160493f4	a7dcfc470061ce3a5bdad04ce7d6fbbf691df7dca62a58d05f4b549f9b08eebb	4c86c729602723142d5757eebfe4b58b237a4bfb84a9053b0019d2d401ddb0fe	s000031	s000033		{}
s000033	s	8909	9173	416da9ad0808d04ab47acc926fcc7923aae789386406b770993a7de629b26510	9b80acc9ac5a269389fc4afe2bca87571821bd416372cd4caefbba2d9ea74143	b0109ebef7edd4ec937a96fa1e1a8c2e5ebc9471844a213de09aeb5ea762b3eb	s000032	s000034		{}
s000034	s	9176	9427	83a0b7b4eb485fa3df72bee3956ac3b577cb8869c28134d7a74789c3307c685f	45d95caf7fee56082c2e4dcbd829fd0deb458b20823080f06b99fd1e64103459	0bb9a399fad8d4c7221facfc374587b4b4d60f74b5de37f5a670c4457d3e76e4	s000033	s000035		{}
s000035	s	9430	9488	e2d85da98abed53fce4d5e293c56b53d9898c88548f744b6be03dc9eac1b1b63	0fe42c99b8de461671c22006a265148d86c16e8d1faff38e070ab87d04b7c023	66584dba7d4b87f45bc292df09893a72b8664f8840092704b2f8dc030ad741fd	s000034	s000036		{}
s000036	s	9491	9606	f6c2978b7f1299ff6bffb590bf58424e0184a7f4fa0610aba092bdeb08dd0be2	b8c9fe169d2d6480aadddb2f26ec81def14b429fa112f4773661667d238861bd	a908382da36ec44a781ab4c7f703726421ab8eacbeb1212bfbddc0a6da8fe33d	s000035	s000037		{}
s000037	s	9609	9931	fcdd3cb8b318ff47ed0c7c9b098c737ef7d6a9828dd367739142d17f4751eaee	05af4e98b54a4bb0b32a4f274e2d78183b5719e01bb014db18bfc2c415267308	5ded2cd4232915a77b89682bca3848d2ddcf45ec1ab2f850ce0f25bfbc769050	s000036	s000038		{}
s000038	s	9932	10011	6d058c1cc004ceefad1ef57e763f25dd067837844c8bfe2c0d204a87f75c1f63	53c3eb406073bee5eb9fabbd45d4f0f9b8f8a90092c1561a9b26e84cc1c1109f	753e6a7b4fc160ad75fcf266c5ccca8479681fddad886377b971a9ab9b15af6e	s000037	s000039		{}
s000039	s	10012	10172	baf234e45320a2a0029f10b5eaf62320e070323ad81e7995918a12fb003052f4	2463afc27d0cc155f0388bcfdf6a323c2ce6522ecaa6cd9a1b5394a19e7b44ec	161b07fea3645308611b7321605f83853cb530aafdda4fc8b7afd59df45151f7	s000038	s000040		{}
s000040	s	10175	10384	de9db4f9776fac6342368d0ba4a5c00c5c21a81d70f50aafef9f8fef61e49e64	d9fedc9b924cc34670ac5bf08a4e5613f0854fae91244455025295fe6776d054	fe0fa604f3dcebaaabf2a27e24cc09a3d69248e22bffe624f4e8f4efecb5ed22	s000039	s000041		{}
s000041	s	10385	10472	bc82cef947e49ab9c714419ec2d07dbcb062328acaaec81c8c9250826109d46e	2941e56350e8e767757de5ff5241002978c20dc4f7814138cad924a5fc1b317e	e58e66eefff969e9dbc3e9a36151ede93e98b11a7fdbab315ebff1c0288d8994	s000040	s000042		{}
s000042	s	10473	10553	5b11d9bae4831ba0c16bab056b3e8a5a1bb76bada0a27bde11d717b63c71e5d9	200a0db0078e2ba06e6db1e253d5b9d8cfe693d6e59a14e07506767ed1bddfbb	7be2502976424e4e423f4c1101b0aaebddf41aaf77f57bdfd9e0724930048832	s000041	s000043		{}
s000043	s	10554	10786	e705ac2f3f01f45483b7149b951374d186bcd20c339fb9a33bd68562d3568684	d538aca309baf68074a92e7e41ed18073cf939498b32635d06f719947eba8058	27b22e66ff039df51e7096173910586fe5a59817763311017c698cdda11a5477	s000042	s000044		{}
s000044	s	10789	10875	2741b6d09e0391d8b9466236778f3fbd269c3f2be574ca11a359b10004d87235	fc14d37aed38ea02d0e60fd80c5a7b663b4f1688bea6182381852c7ac88a7f98	c50c19ff5e345101493ba8a3c5e417ea984babee7d8f919294ab542cfc39e100	s000043	s000045		{}
s000045	s	10878	11162	e5a3b0c0c9bcb2dcb638b3f566756cb385257699cdab374677661a9673fbad51	3d2c6c1c475cacf364e816b08a66c2b93c615027285e4c24b1ceb55374452ac6	e2c7d73b7ed275ccc1e91dbcd0d9e09f5b3f37f9d683ec9869c1be0575122025	s000044	s000046		{}
s000046	s	11167	11168	4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce	63d41e09564ead3f171aa60c3df13ece36183a3f9b5efc7c1c3910de9cdc2c01	b8816c1a2a2df7a1339d688729cb38a75c243df3184f12f9ac99b64aa4e4fa8c	s000045	p000004		{}
p000004	p	11169	15163	f696428ddcd42bfb80349d2ea0c1f1a43f378306e69534d276d2450fede3a00a	11fdaa077fcf1bb090e60d4b58eb3cbac71296d3b29fea188b7858efb9b78021	bb243b17397cb70af4227a398a8d275050c409ce200ee7dd500c5e247f251174	s000046	s000047		{}
s000047	s	11169	11453	d565d65c9b618b98d3efdd060e09631f0375aae934ba0f5e884384a1a116257c	11fdaa077fcf1bb090e60d4b58eb3cbac71296d3b29fea188b7858efb9b78021	03f3cb3ba2c7f8d12bd35b54ea3058e564b1883d9d3e00d716a4d03376c7ec25	p000004	s000048		{}
s000048	s	11456	11774	1091b2230ec3b972edcc6c4647da977baab3094ed432fc666aac4fcffe23bfab	0e7455a56a1c6626f7717bf176b782bb70566e3e6028e46bff4dfdbd42692b98	236b4122c555e0663318596cb2bd60efc42e031494af69fcaf1d28a9e2105752	s000047	s000049		{}
s000049	s	11777	11856	552c7933912fdcc653672271a9e16efb2308fd0aa0334bef1cc639b9d87c4723	4a889176690a4c5b4277afde9d3b75eea6bacf7832bf384f37a47d1758648cc8	ee1cf14e2b0f4239f8240fc36fa67bfda831b07eee443960a7b812394192fa97	s000048	s000050		{}
s000050	s	11859	11929	a01084659f88782c05f41d9a1805d42aa9af077c155d56c99ef3a8fcfeaeb04c	01eb746be565fb9c64fdb1c1091ae95f7e2c5c5ee25855d05f7f3c9223a038c8	a31b7a3668b7d26a1df0ce121b46f6a8090a915b648bedf1e09d6db9661be085	s000049	s000051		{}
s000051	s	11932	12050	55a045888e78388c1cec143de5d45d3308405928f94a1808cd3bf1c31d53c2fa	077d4437a1c7380ce937ef6bad63f7f89b0fc4d1ffe06f1f777f03fc77ac1150	2318df744206c0f9192c8394e3b4e124ccefe18e2233b916bb1f47657746b132	s000050	s000052		{}
s000052	s	12053	12162	58d7f791d16634e4dcf8b2a89442381b04a6db946dde43f054ded58a5075e51b	211b5ad4c755c4ee5878aae54b1d831ccd07c83b63b3ab3956e453aad78b3e1b	f7322b8f834e6bdde3913f8f04e09a3e61469143c1ecdd8f19753a31682f8f13	s000051	s000053		{}
s000053	s	12165	12355	03ad1becdc78738519781cf6d9b7470d1ecf68d7c7e9341ffaa2ba65c71abdb3	2664435f7562a5c7428bc5ed2e8e36b31aa6d573edf25522982783996896e798	d79abe40a2983c3079a24220b334371d5807a9431d462b04aef664eab3d5ca94	s000052	s000054		{}
s000054	s	12356	12710	5ced702096cd0c05e36357ed2b9773947fa8f189e2a33085a9074586a764f7e7	56c45d2a2364571dea43b98c99010c7b9c112bef716ce0864b19d78e91ac80d2	7764e1710a0a64c10d655139b6bbca3ae7ec5fb8f22fe0c0692fb638c13741a4	s000053	s000055		{}
s000055	s	12713	13008	f0df08b2fea15ed5645a96b381fac1919b71365c93607c282b24668663a953c0	b2ef0ae6d2848f9cba4e5e4a1909b1aa46665a82229e43c8b555243be406aec6	78ad00c0fbfd434dd17fc701863f5489ab41d20561e4b864655df87ea7d7e2a1	s000054	s000056		{}
s000056	s	13011	13097	9ef7f67e494a120fc595f0b61ffc2fba6c46dbe05a8b3cfc2ff3679ff5fe6caa	8b70674003bb58d9a0ef96a04755e1e2b5965f365c3c12bee70675df2d4adc76	ece61e39b338a061e80cddfc923d960f91e624ec69eb43ea1e90bd096c53be98	s000055	s000057		{}
s000057	s	13100	13441	ad23599a143c8209630b1cece245d8915f88623a2c17c02a3464a0a1c770c27e	0ed24839088cc5c0272a2566c657dac25400fc19743b1f118253960deadc84e1	a140202e222a3b7ede7d320507ce38708278dd5ab1049543bc02659128c5310d	s000056	s000058		{}
s000058	s	13444	13685	9320ebbc41dc8a1b9226581faecda10e2a513cc7112a67aad15908d8ed43dafa	44c5c2d240797cf378606019f31ef16b03a566ea8a6469d62a9445059d7bcfa3	391d0edfbd950c1b150dc98e0ed68a17bab27c95aa8474e602905d6519b6413e	s000057	s000059		{}
s000059	s	13688	13782	964c01d3a00ce04eedc39343760ad5572997fa5d254c0ad1d2717e4b176c6c98	6979f23f08ab12a9bf312c9d0ab61be99bbe0d6e9c215a3fd0d989369c3a7722	d1b9175ebe9e77ecc8729910a66dfe274df84276018689dba5a4a82e9ac6673b	s000058	s000060		{}
s000060	s	13785	13891	33fd5aac45ce35fa2b866974c6464f48c9f5d40ae1bf6d092962ee89eb7bf046	d5ea2fcab157b5b1623c1c8b1c9ed54b4739ad7a3342895be82872993e7c1528	c1a3f7a64509dcf2ce4ab00cf2ab1fe65dbd3eb4dd7def6cc50dc2644d3fdffa	s000059	s000061		{}
s000061	s	13894	13904	ec134bfb83c0992976d2debae2a82df66e05e8e94cbcf8f23d3e339f84f9f364	600a39f0c018678f575efc4e21ce4904ba42d5219fd39e3c27a2325a4bc5a5b5	9c27ed1196acfe08b99286a7d370ac9e928c31700267021df8f2935326fb62ae	s000060	s000062		{}
s000062	s	13905	13936	41c1c1635493892dd24bfba8a4171251ed9a08543dfdf7911987248fddba6fa7	63dc955e8134f0def9f248ca910db3575568700e56a7ab1247cdf275a43a0263	4ba5d8d066b7d091e1f549d06cd96f8a07a444d79974cc65652e444b93c602b7	s000061	s000063		{}
s000063	s	13937	14902	64d49636d059711eb0b878734dc5ed887a66c8e07fe67470efd360c32ee4a692	e67025958c2c35025f4d5e97ca0d2ae201dcf980041080023119c763d87fb0dc	8545ca0e635262c6d7e7abf6dd8802783d094a65f2ac0f07c10f838f46f92db9	s000062	s000064		{}
s000064	s	14903	15157	32ecd8b74fda20e14d18925863d0ab220cd9eb5b88a4d5a3d9045f23e3d9f9c2	d3e904fd6f5cefff5ad4e18faa3d51e38772e8f2a87656507a0170fc61d9c598	ea340b2a217aed4485f858db5f1a310e94a5e1737ee38eafa8bc36187991a068	s000063	s000065		{}
s000065	s	15162	15163	4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a	d1b7dea16d7bb26d6ae49dd01e6a03b2faa6dfeeec52ae94a1e5aaac9a6a2adc	bb243b17397cb70af4227a398a8d275050c409ce200ee7dd500c5e247f251174	s000064	p000005		{}
p000005	p	15164	19515	982c76723f38a89676180c9a1b42b4ec2d412ffd3d9ab66e706bce6038dbcf7a	b56c71e1687cb76d74826abbb70c2cc9d38e4ab154e15f181d4b71d5af3084bf	22540d62f33b91cc3b7e54230c08503c7d448c9697bbfee58650c730719aabf5	s000065	s000066		{}
s000066	s	15164	15377	e90d0062e9f737d9caa0f14a748b2092b8ffd8dc867967c21d5b1477981ee1a4	b56c71e1687cb76d74826abbb70c2cc9d38e4ab154e15f181d4b71d5af3084bf	cafc2f797bd955d1ddb899ab50e308ddcc857a14f11e7423ffd374bb711ca2c2	p000005	s000067		{}
s000067	s	15378	15630	487f7ea65835e6d28568be5e2bd15de72ac7ca91b1938364381d0146e1138900	655d269e249d3102878262b93f67ca7dc5cae21166874f1ef682374728e9a81f	ca1bde50b7082cac252a889bd73276113099cb79aa25feaf9824b4d39a0ea393	s000066	s000068		{}
s000068	s	15631	15853	ffc9f0275d3a442af2826e9d0db685510fae349db971210794edd2872c13ade1	2bbf1b4f466786876552774f8a572477fc4dce60f79a63214d452d37d938df4d	8b5e56dff22cf8c14207b508ef07fc74fd8c3847b746518e0b1fe35ed790277f	s000067	s000069		{}
s000069	s	15854	16375	2ffa9c512c1da81506ab92d38b1e11e1c01af7e8db3e4b6866c7183df38139be	1d0c675b23ac75b0859ab157ba22d5cc7f2e9085c45f208c4153f948c8946163	4323dfc910f63e05069436709d5d11555594466ad3a2f49b2773202a6e1ff721	s000068	s000070		{}
s000070	s	16376	17610	1af996a29560784256f821de76388f2466379249b4dea3e5a68e57081922dbba	91118320d6a7fdf0972d2b655804a3cac35d90a2b0b98a0e582acae3e3022e4c	df8ad8eb195f136a85dc73beed5a15a3c8d647892a6245df321e78d44968a667	s000069	s000071		{}
s000071	s	17611	17764	449ce8d36dc83a8a569410dd56535bda06667c68523a781709d417482a7c6ff2	cd7df9982b9b6dd5c3d245400ac227003b285994c829a89a68c13d86b8d146dd	93a6984313b16eccea89739a0d50b487b3fe982850c9a86a2b776d829875caff	s000070	s000072		{}
s000072	s	17765	18295	634f52a155b8513d5423ae308ac8c2cfd0762a4d67ac17ce200c09dec6807207	c81c1729204847b8b29b9238b89f1e8fa3b9828c8e436c2d60cc60b997457752	25ff82d9d6b6dd59919f66d18adca497e9b2d529510991464cd2306764e38da0	s000071	s000073		{}
s000073	s	18298	18314	6623fb7d8c35d50f82b5105293bc4622f4f876b97641ed94addcf2aa9287865e	7df27707f8a6faefdc9dd01d72c492fed00fa32d3d5dcb9b279b710de7764ece	d27592d4d174a2e046b11f42ea2c45065f79d9f53529a45f55360cefc24dcce1	s000072	s000074		{}
s000074	s	18315	19515	8dbd98f73028150ef2b052138b4028433b2c91388dc13c2a884e7b1b0a028f09	1d98ff3c4e6a399a0a25122058092d1d997eee257183e09bc4b8e4ffc31a405b	22540d62f33b91cc3b7e54230c08503c7d448c9697bbfee58650c730719aabf5	s000073	p000006		{}
p000006	p	19516	22796	14bfc99b99c7a8d6ddf4aa392fb8d598ec43c5c3d9886bd3b2f0852a0065c9b8	b1782baec78951feceedd50e24eb9545a329eae86c3771448fcf335586c9396d	e7d960b3348401561e4191ed6ecf47dc175c944af71756af871811a133d3e451	s000074	s000075		{}
s000075	s	19516	19991	a890a74eb0650e63e0b1aed2c4c0fc032825d2434d5c972126098787c25d5c8b	b1782baec78951feceedd50e24eb9545a329eae86c3771448fcf335586c9396d	0e2a7f199b5398ecce847c12b929f8de60e9ba83652ada5eeeb07020a53e7aea	p000006	s000076		{}
s000076	s	19992	20357	4bb3aeb7dd6e091edba7bf11fe17779609e6a474844817a61acf57f07aa7e5ea	b7de154ea2d3e6ed3e0b620d19d95242f36b0e1244ee8e383088da2011d67e6e	779cd87301f6905eb96e8d7696c6b8e88279f79bbabbe0a4932acf6ef4ae7bdf	s000075	s000077		{}
s000077	s	20358	20382	cba3fa92b3b041b7405ebff71f380a7ab47372be9de677313c6e7f32db1ed139	a486ed6d2ce5d884b6b9b12872ed8bacac91557e0acf2464760c79c12c2133fc	f7dbff9d17cdb68fddc4ce45d08f8e9b397a0409c66f475575490825c60ee22f	s000076	s000078		{}
s000078	s	20385	21130	eafa3bcebd8e0d621074f391e7ae4706d3ddcbde4c9e0c3d0d3335d288d2c08d	89d02195fc808e38a45234ea175345ecef7fb165184bbe3e7c92b50d3adcecb3	5dcf9752efc39ccc1aafeb0cb8c39078fa5bccb75c7c7b8f02c6a1a81a40087a	s000077	s000079		{}
s000079	s	21133	22790	2ba6fd894dda67f97127eb7f69ad54dda86101988ab58ec41cabda643166ad0f	9254d8767fbba83c0ec8f4a817c536cd32fd8520f1b413b1f4646ed84d95a610	df5503959893be9d2d33ac2b4f1b9ebead61c438fc375ee547dda0994b076c79	s000078	s000080		{}
s000080	s	22795	22796	e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683	0558abd0d5f101d64968e4a9c0559692163ad3dfbeb5c4adc827ec09acf0fff9	e7d960b3348401561e4191ed6ecf47dc175c944af71756af871811a133d3e451	s000079	p000007		{}
p000007	p	22797	27529	0f3ba8136788afd8356805054f4c938007bd3b40a2d64d182014cfe636d37a41	77b3e6dfdc46074c371f873d9bcf01e01d2f654271eea57189e2b510e95436e6	230dc0fb94337ac2ee2c4b300d4037974107a08ef631f974796ac12b33b37142	s000080	s000081		{}
s000081	s	22797	22807	519c18829bb1b7a79c094da480bddc7c6f09cf2e26881ecdbec1fe8e636a462d	77b3e6dfdc46074c371f873d9bcf01e01d2f654271eea57189e2b510e95436e6	71244f26da3abf4d5ac40a2d6fac66997f155050e09ed453a5167ca7bf79cb09	p000007	s000082		{}
s000082	s	22810	22893	a05b97efa797f88976921bf2ca52af75c7408380ce63c2ae9752050035ead3b0	d18d57e0ff5c3e50cb6d262eecc3ac8324130221bf59e4d91e1164cdb4cbb239	637bf05015c10cc3e6522142bdf6a37af5ef8da0135bb2c19fc1b105461eab15	s000081	s000083		{}
s000083	s	22894	23270	641688c6a939a1951d76e238db1ec65cd0d717eecfc29985c3d448da53d998cd	a93b9afd1ac732ba925fae87da0fb1a1bbfb93c2a9a3114cb4a652c6b933606b	7a8d84f14af2c9eb47e9f9dd499ec1d7c4daa8e110970f59e4ee04f75e91a6bb	s000082	s000084		{}
s000084	s	23271	23733	a51a410e4b48707404ee78caa2c83c7be987dd2b76aee3bb7587798d5c8c3496	a4b2f7ee0b7e7b7ec87d7b2645d94e1df3930dda48b494283f68efcf44c5e009	817a39952c39748f31b36799f7e8b21ef2c90fc1258d1bc42647a36e3ea050a7	s000083	s000085		{}
s000085	s	23734	23770	0ff317ff2769b79f3ca2428ba999cfd55d511b35877671e6d286aa08ceff4d12	738d9f513a1a884d752940ed9adce6f2638fca66f0f179c74f842c8688898cb8	2290a368a6bf02739467a8d6565722dde99d5d8b7d47de94eb4a0307902d2c52	s000084	s000086		{}
