anchor_id	kind	start	end	checksum	context_pre	context_post	prev_id	next_id	parent_heading	attributes_json
s000008	s	1286	1288	43e7606a09245b2593ed9498552347047ba16e995634a5e0c3e0e98ca27b6e6f	c4beae1059b708c0e3281e4c584c256c8914c8c91f72ad0a1117db6709f77fd7	3693a00d7098b2838f636d548dd417631562e748053ad6fc450c8370521e5ec9	s000007	s000009	p000003	{}
s000009	s	1288	1290	7a089e1bba580bc60647d5db58aef0eaaaa723ab6a855b449610984ad6c8b637	5848bcbe5b247e93a7fd1bdcec21d5e1c88ccf4f4d0a877024c49a1a25de91a8	a8e1c10c685e79976195d4560bd4993c44baaeafce2da34f8ae9d4c121e28475	s000008	s000010	p000003	{}
s000010	s	1291	1310	aa111d898015e30976aa5f89b213f0381e8b114beefc9405e96991befc083644	7ba0e9196440096976850d27301692408f2718591b23ecaf7480cff660f3a7e0	5f9455c1b188f05adaa64d2b6600fe61e74dabe2ad8ccd61cc0bc8f6c87353d1	s000009	s000011	p000003	{}
s000011	s	1311	2482	b0d80d48e6738798f65d23fed5b7a3e3b2a89f839a606b1b5a777e62d8dd34b2	f313d89302b1bf2e0da72368ee03b0d8a887101bc423d0f6d5e6e80f7c7fccf3	5e6dc703fb8f4b2383a77a20cc0af218535a11014d2e0ed1e62b9921fed784dc	s000010	s000012	p000003	{}
s000012	s	2482	2851	b32e3f17b3a3400e64e5d2c5ea773ce1a599a1fd08879fd3e1fa4278d96bc759	4188a4f2264986dbc507cb28fc74aedb260b408b67ee0f606f6568826fe40f8b	de680d5f0a725796643c4bba9a445733099a5832484ade13760edff59f822610	s000011	s000013	p000003	{}
s000013	s	2858	3091	e70651c5ba50b0fbeb891d58590d5ecd98d70a16592a1b52854bda067bf28473	641ce376e7a724e808f19929e088af3a5d6a53669a2021caf3985af6589e39c5	308bfcd1d02e20a24ef0733f01ea589012bd1d8919830e07e28f8df67ad52cf8	s000012	s000014	p000003	{}
s000014	s	3100	3101	d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35	ccf769bbcc3bb9c05cdb48f84979f62230d00247fa7aa53912796182e79a30f5	af239e7972e0a39d9133ca0dbda854ae63ff00830305945adb51a6afe51051e9	s000013	p000005	p000003	{}
p000005	h	3102	3111	b22efc937ee19577e29294a304e9d5f64f80c69297e11f9dd6711c46b934992e	018de9cf292c606c9a8f7c91070aa84b67256abd4a035fd447f93f6e7a3d01a0	991d391797e72b7343315d7910ecf8b0c609b7afd2e00e46b80195c801ea7d7b	s000014	s000015		{}
s000015	s	3102	3111	b22efc937ee19577e29294a304e9d5f64f80c69297e11f9dd6711c46b934992e	018de9cf292c606c9a8f7c91070aa84b67256abd4a035fd447f93f6e7a3d01a0	991d391797e72b7343315d7910ecf8b0c609b7afd2e00e46b80195c801ea7d7b	p000005	p000006	p000005	{}
p000006	p	3112	10026	286f4d9f7e33e17a01401d201071f2107d4058dad9dd2a2ff88ccf47b6341cd8	83d299207a533c4978ad46e991d773daddab9e2d6e4c03eeaace80f5f342903a	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	s000015	s000016	p000005	{}
s000016	s	3112	3354	a79f8720a547116590c360d9c26b2dab0676d50e66af2f16dcc92a1005147c85	83d299207a533c4978ad46e991d773daddab9e2d6e4c03eeaace80f5f342903a	0a3630c3ba7353e3360707ea1d3a1a4fbee3f2ce13729f2df664ce90a34f3e07	p000006	s000017	p000005	{}
s000017	s	3355	3465	e1db1f2cdc265af365a7a26f2dded39591fe19984492f839719ef2d85fcad234	16ac70d9ef4f33da1000ec445e87187e71c84f94fb5ff15af84c048eae3f9fb0	67664cc10bc6b18e549faf680f44a52c2e0137463dc990e0085eb36c09974072	s000016	s000018	p000005	{}
s000018	s	3465	3474	75216c51b2dad9a51a3cac75fc9e382f66167b5622d65781e08b0a81ac2e93f9	2b9875b169d62f2f6d232fccb4b138c80ed7c1e6655697c5bda28dabf9c210be	cfe74eaea129e50710713d46111c8b2ebacd8f4d6c7b11b0f432e27051f73a7c	s000017	s000019	p000005	{}
s000019	s	3475	3569	82b59608f110f8d8c36855467568113715e2e6e0cdf35994246966ac2860041b	0926c1bcf99a4fe5c8249c0a55f0a8c9909fce8846ff82d08c68f9f35fb549c6	474111b4562133b6c095adb6d9573e7dce05c82831b86233836dfbde52649895	s000018	s000020	p000005	{}
s000020	s	3570	3672	e9901fc8f578b98c350729449dd52111f45a880332bf04e2c09a51f5badec4d2	034706a56469a0468a434f341b18394c48c55c4deaafc7aecc605e49ebb77cf6	71ff2ecf88c66c2ebba9d598935a4045a56218e49e5c332112eb49fe586d147d	s000019	s000021	p000005	{}
s000021	s	3672	3739	19cc69f3050448a0f809bfdec2af0f869337d4a5f0b785a8da55583558647ac4	d8300d02174e6bcbb87394484f2ebe2afc60812a7a5edbc8c9b64ede7af79612	5f630b980f8ec10ccbda6eb34c41f9d68ab825c609450ce3dcde5af34c688d0c	s000020	s000022	p000005	{}
s000022	s	3740	3855	59fa33ee3a429e3d59651d9dc50b6f90d2fd81133c0aa0e310f44f9c022595b4	9de44de7ac033e2430cbf373f6fa5a0954bc0d3a692b2b9dd6c0c78ceb96d7c5	85b65ad498e7c2812cae71898683c92f07fc8e1f932da4dc16ec70911723a24e	s000021	s000023	p000005	{}
s000023	s	3855	3864	75216c51b2dad9a51a3cac75fc9e382f66167b5622d65781e08b0a81ac2e93f9	e8c3bc8e34404f0fe6ba79193cc60ddac6cceaf5e604d789d89ee1b44980f36a	ebc5e3a2daf2478856ec90eac1330f47efbca7d7779d246aacac2bc5a671cb06	s000022	s000024	p000005	{}
s000024	s	3865	3987	685f58d6f4bf2e65d2c313e1d92c5267adb27d015e2935dcc3bab2a8a97a320b	778c234eb51be4bed7b83fbe32a5932cf608120b8313bb23ddfe2537ecd92717	3283329dca2297182ea462751a26e30b25bfb904ff21e1d65180b0f614525fb8	s000023	s000025	p000005	{}
s000025	s	3987	4249	9fb6c027d2f52db2a10528069fd0213af316554f7da13b5a296c24e6d353b19f	35ff2951e2b97cd0e99f60151f78483f4ef6181f88c8ac6b9fb43f9187b2a330	6c8e2bba703ba4dc79e02aa52f3dd4fa149d96eb2f00187433f425b372e5f9d0	s000024	s000026	p000005	{}
s000026	s	4250	4443	5f3a29ecd47d692716f92716d4f91c0189af62ea8bcf99bca45463e513a18da5	ed506cf9a548f1521a611e240e3fed145f0706ff7788ae6184a277bd13bd4364	8fd345de337d6a3a24c9fc9ab2e4f33e976b7c4f8e9e6e8ef925c90508189fd0	s000025	s000027	p000005	{}
s000027	s	4480	4490	819ed8a1108f44936b5dc89eae58e32912f667bd24299fb007b72f3b7f3519d5	b0595eb201c0104ab958bde6fb38aa6fe36b72ee5491d2f888206a8161fb613f	698a6f431daff772ce104078dd42b9efd94d505a329f328270501128b50b8472	s000026	s000028	p000005	{}
s000028	s	4499	4615	8465a583e4c9ac2966b1926b29094b1c28577b641753bb74ece2f2fa8c040f35	96353a3e9afcfb39a287a0ce81afb3aa9977949f1fc483cebfb4cd678413a56f	7679b350ea727955ebb1bca6102ff5fede7dee6c98bb228e30402390489620b4	s000027	s000029	p000005	{}
s000029	s	4624	4796	9b58ace60b754149ebc8093525bea6054ec30183b80c1139035134846055f744	73a0db15aa5bdc132bf90878446eb6c80a741ac5e6cca50296e18260776fb23c	72de6053f2e8684216b08a5c27350324d36e69731609ce15c6950150cdaf806b	s000028	s000030	p000005	{}
s000030	s	4805	4944	378021044d4baf2cd31b7e8d750624340aabd492afa87ad27feac9282ef9c123	e9c0dff29844d0c2ed7df82938705a19a86126989352889e5e740daa28ae2cce	cad963b11258c66412591c7128e595054f225ee175be5962cdf8b788e6be07bb	s000029	s000031	p000005	{}
s000031	s	4944	4946	acbbb708385721a6275edb28b2265071ab2c596d66c45e0f095ca22a55c6fb7d	0d7c77063710b643882af9941147d64c6235da5c80c36cab436ea8fd108c389f	c53c520059a6d41ccb95f9ffeb38c4d09059571de5ec7282976ee2a282f47ee4	s000030	s000032	p000005	{}
s000032	s	4962	4969	abb6fa0aa8610433925328c5e45de58fa27736e324fb610faa542aa1d4cc4f2c	86eff9cf3d0a8c62a5aea7936d742b743b79f75fca97d19b4f18fa48cc3d26eb	01a24261a3517ddb7ea803ad00fcb26d75857705d1db46cd541150ae9a0c01a8	s000031	s000033	p000005	{}
s000033	s	4970	4982	25e0597620a4efd260ddac72766f76ce3bae6cefde7a7f66301aeb9f00c7784c	35c74330d387b7b1a35933f7fe94d30726cb73949a48d39fd69ea245a6f17163	23995e88474dfc996e3f548cffb69f5a6c449b56c038036caf4b932f9dbf1eb8	s000032	s000034	p000005	{}
s000034	s	4982	5149	600d706f895efa53498dd334380e4f8515e1aff818f62f5539a7f290781ddec7	0a2b688b7e1b88be70545fa1c5c5a8285f609e9f34a38689d3930153e3df8cf1	f3e1029e407a08a761a0c9951e3712af24b01add7dd5e8e1721cc6f3c391ef48	s000033	s000035	p000005	{}
s000035	s	5158	5236	89221b4f60c591305a3c59295b4b6defb98321cc7e30c014761ead75bd42930b	9d61cb267d8a2bd2d95ddedcbf809784c0911f46e110231b262c616c33451492	3d0da8794aaf96ebcbc095d21d8016fd224075d350c0a09476da453a0c5e01fc	s000034	s000036	p000005	{}
s000036	s	5236	5291	7124f2d89b7ede6fb02242d115fa01de392a29a3334e1898ea13bc0dc52a53fb	4c834405df33103168659be3a83605c467df65947d24d5ed54a69fcdf683d746	47711338898560b09ad9cf34b97504089913215911b15f69333ebca51f917968	s000035	s000037	p000005	{}
s000037	s	5300	5365	866004124cfab34306f00026e6519df268e6311bed12491fe6370183ac47daa2	5eabb338c2e88fefa386dd9dbf1e0a563e4836f944ea50e7e77ef6d6699a362b	20bff5b175dbbcbd6f11484bc1318c516bf2a14c5155d834337894c232fccc28	s000036	s000038	p000005	{}
s000038	s	5374	5619	1a1c54a6d363fbae4c6b0df8d4938e7b51197a31661f012b6bb13500c71e7854	de6b46d31b891cfa9afc9d04832ddd417079159f7a15800ed30ffcc20b22a8d0	585e76ee483ed3440c7c5ebab0bf76d486a4a49645bcb7a8a7dd969b135b1a2f	s000037	s000039	p000005	{}
s000039	s	5619	5621	7a089e1bba580bc60647d5db58aef0eaaaa723ab6a855b449610984ad6c8b637	0668f73ef25691341da268b35f5b4fc6478e008b1324eabb70fe70b30ab0f2e3	545e905811ecd62e4c04602a8f3d9ae6673c9733c699661b6b5cd1d45ad0f966	s000038	s000040	p000005	{}
s000040	s	5621	5623	acbbb708385721a6275edb28b2265071ab2c596d66c45e0f095ca22a55c6fb7d	51982f6b152207e07ca4666a3644f6e9d758e27c879be7548659b3ae91305458	c3f4f586123acf4ab644a3f139b916c1dd3be2e8f3704c6d8c343430263b65ca	s000039	s000041	p000005	{}
s000041	s	5624	5733	e0bef7ece5ff71731f7abd06566fe393fdcd0c9686020f7d4e3f8409260631e9	bd55563a26ad93f12d8153f320065c968a2e60e5f379af47b9258bb7b3376ed4	76bbff655d51bf60cdf72211307bcc270e5f68993af66d1e1e2f5bc8876129ee	s000040	s000042	p000005	{}
s000042	s	5733	5735	7a089e1bba580bc60647d5db58aef0eaaaa723ab6a855b449610984ad6c8b637	b368393faa13f1606791d10bbd1612671b391b04585f4c79bfd10d5335de501d	0885918f768ed4b1398286141f1d137d9dbcd87f9d8676687558be358b757e15	s000041	s000043	p000005	{}
s000043	s	5735	5737	acbbb708385721a6275edb28b2265071ab2c596d66c45e0f095ca22a55c6fb7d	039cd14c415401bdd7ca837d3d1ca4dc886780ccdc3830ce48f3f70812521f42	a919f533add434d409b85e40ab28aa2a9217cc3dd3fd4569e79e7b897af8e4f2	s000042	s000044	p000005	{}
s000044	s	5738	5861	3bc59ffb44023aa71fa4632907e454b1db519abde9dc34f7886d069257cb958c	1a8a3eab0b743402e03ee67e919ff677aebf3302d220f37735296da7917f3843	c2ebf1acbd5213441aeef93b64d95efead17580379f5dfe33622c51a166c2a97	s000043	s000045	p000005	{}
s000045	s	5861	5863	7a089e1bba580bc60647d5db58aef0eaaaa723ab6a855b449610984ad6c8b637	e3f25c16c7cbab010306b009e1e7adf08ea288de5172f53df97f86f063ae72ad	63831ae985cccb4c54eaa81f1eed9e1bd5a8672190a648ebdecc3c93443599c8	s000044	s000046	p000005	{}
s000046	s	5863	5865	acbbb708385721a6275edb28b2265071ab2c596d66c45e0f095ca22a55c6fb7d	4275c9f625aeed48ea47e29ae5af414e077cf1d54f285bc5256e4e7f6b70632e	a2e5b07cb627ae3cc1a448d47b45f17666499105296a7e59c8f2d242343274a7	s000045	s000047	p000005	{}
s000047	s	5866	6013	e694e8940515f89cfc4b93aefee9c6410f5b0c7297cdd8e7d94db5134a8e711c	7adf1ceaa245e1f9a459c41a58090110663663cdcc28884b178cd77048a0b6f6	6bb68c252776e9b81591133bcd19c8ec84d9fd11d2e98613481f34f4a80c07c1	s000046	s000048	p000005	{}
s000048	s	6013	6015	7a089e1bba580bc60647d5db58aef0eaaaa723ab6a855b449610984ad6c8b637	b2a5502e8d58d8d676f22b3ab373a646ddb71a97cfeeb48016e3ff5b9c11ff28	e3ebaf1ed99d6021b9442e533b966cf4e125b59ccc3edd1d2a14d517dfb15b70	s000047	s000049	p000005	{}
s000049	s	6015	6017	acbbb708385721a6275edb28b2265071ab2c596d66c45e0f095ca22a55c6fb7d	76cd4ea774ba6ed195429f3342c8ce7890bd4720fb209da193504db3d216cdb0	ee4eb6f9022489360ea0eb236b7d5498e07a83e7458bba5b9622e3344ac444d8	s000048	s000050	p000005	{}
s000050	s	6018	6123	323e35134e89b9636d58e1dac7f3df902c5a0a6f70a6459827bf54719aeee372	4ddefc4258bc2c013d8cd47b8bed3d7c814737b8941724f275988c467cd7cca2	5f4f68a335dae895c7edd6190a9813b45c2f85d34da0ed5f1fbba91824de5644	s000049	s000051	p000005	{}
s000051	s	6123	6261	743f7199037fa63af03fafce29d8d173f62951c3e00bc4eb139ee9d04cd4cee9	5e6f0f4fb44777c14a189f6e6a5ec9cce181d6c7b4fc687f8f2927e2655ca7f1	1903a784702869e22152dc444a8ea0d4554b80d43a2d31e456e70e61e8a9ca3b	s000050	s000052	p000005	{}
s000052	s	6261	6403	8d6e7c4453f95f0b494836cab9a1016a66fd8cc34202ffbc5beb207edae8af24	e6b2b026ad9334f82ebac014343c8926f78afaca9e438a6d67b4a98ce6de9cba	57024d7c950f0240e587a5b70ac429c59406b12460e63b95da20f1c1a0ccf51b	s000051	s000053	p000005	{}
s000053	s	6403	6563	3b5b8ac2d0be9f9d2473098da6f1316a264ca7c1ac614de097027a7ca813219b	ecd04ffd3825f742335ce6864dfdab6bf7bb4773b7e857077758e2720dc5dc37	44d81028504e9af025e619edc4df3f019f816233854212f827d29a1b1e7fade5	s000052	s000054	p000005	{}
s000054	s	6563	6565	7a089e1bba580bc60647d5db58aef0eaaaa723ab6a855b449610984ad6c8b637	291a047b731f1bc28cdc6afcfa1fe7fafdd96c99b08958f201711deee6ed101e	f57b7b059973fd04efe516a4e793934f87b57170a4877ce28ecadc8e237e9959	s000053	s000055	p000005	{}
s000055	s	6565	6567	acbbb708385721a6275edb28b2265071ab2c596d66c45e0f095ca22a55c6fb7d	367ec47f5b10583d38ee75fb9c1288f2ec32ff1a47627990b24e5d24165ff697	434b1378c76bca3ed9c68c46e949f5a025b9a9e64f16270631b591019c7d98ea	s000054	s000056	p000005	{}
s000056	s	6568	6769	6b4920d8dc234a8b85ecf65134307e4d0309e1df5d3179ffce8dabfd82a4a65b	051a8e1e444b192cc6fa454b73546c460d63da75fa70eb382503ea12f90b1bc7	fe39a790946ebebe995b3eef9512acfbd884b935d3dfe06ee8dfa051734ebaab	s000055	s000057	p000005	{}
s000057	s	6769	6771	7a089e1bba580bc60647d5db58aef0eaaaa723ab6a855b449610984ad6c8b637	13d97fc3417fc45ce9aac7217d4fe55d6cf741242772d57b7d3a2e51c98dfc16	1498f11521f75ecca6f71060e4164f9e4e14f873500985bafb9e4e4bc7a751a7	s000056	s000058	p000005	{}
s000058	s	6771	6773	acbbb708385721a6275edb28b2265071ab2c596d66c45e0f095ca22a55c6fb7d	8e8dd23718af26cd68b0553e52a18643665836b6f13a1e994b5ce79257859769	f00adbd61071e5dd7caea572da8e6847298434859d05bbd580dd49228724b38a	s000057	s000059	p000005	{}
s000059	s	6774	6864	8e0815fd3c1b59d5dc07733676abcf0d6ae70437d53846d660443eb4b9f7d42f	aefe1f2ee7010704f962dc3bd7bc50a4078b04281995254db8dda6f851d9c274	a626ece22259ee6648d10c195020cd9d7f0ada66eb661fd6c54f9c2a61cdc20c	s000058	s000060	p000005	{}
s000060	s	6864	6936	16b2b24a692ed50a84cbf5ab89a9bc2e70636b626b6181a239df33c9956d1ba7	0b57bd56c672a51ad9c0707cded2770b62726b75b3f532a7ebec65c5c8a9dd86	b65a1a63a524ebfa9b27e5a805e0c83c0e5d184799f9de3b130388b597520c50	s000059	s000061	p000005	{}
s000061	s	6947	7089	6dafcb89ba37a2f5ba7ccf11c89ffd1595ce55c48e86d75650f61a62314a4e74	50663ce153ff531c3630accc4fa61a4a31f6a6b9eca826160a180b1a3b3e05f9	0fb757308951ea70963b23f3dafc3d07f4ade8cae0ada1b2c29585fe44798797	s000060	s000062	p000005	{}
s000062	s	7096	7286	9e095c6dfbb1c51ef9d8ae4ad586abc2b67f3c53b71e27c06697e3b3c454b10c	44e51e804776c5e867bc03c538bd6d80ed7d26b8c4e93365954a425ba8c27541	ac63eb857ec84ecdb27f4fd6c0cdd66b97c3addfe9be178eb3888015a435b328	s000061	s000063	p000005	{}
s000063	s	7286	7938	03435ec70ee379c626e9ab47352424e3ce10fdb17531cb0e688bd544afb2136b	14a93a4227fd8cc98e4863acee0f4778e050b157cb59ceb5763aab320d38765f	cec5f3eca6d274982a65d4dfaecf3197ff0a79c3f80e2514cad60c6f0a3bb7e3	s000062	s000064	p000005	{}
s000064	s	7947	8242	127692fb00a772314d84beb7f35810cc0404ec7d883a4e29a1820b9dbe74f98d	1eb559629795428c7005793d85f861fc72080b71ddade7e40e8ffce5fdb3dce5	e1842f69a5e51d3cc9afefd14055f49c58469055e4b6ba3760df025cf23bbad4	s000063	s000065	p000005	{}
s000065	s	8266	8273	c3f9d67cde89797721a8f283cd7ad1c6b70afd07e91d489d377ab130704b9add	531e8dc0abd5cbe2103b9279a11110a337069990defc04de7558be926ec2cf4a	ad053b041c9d57e514f19c05d85578bdd8b126d66e37227a21f7e775b8af86cf	s000064	s000066	p000005	{}
s000066	s	8282	8393	42dbadf7d0bfee73a9abf82acbade3599c3a5887f806eb6f815d5a6d5b0872d3	293b44565f1f19fb4c5ffd3f5cdbf8b49727bdcd159a6f5a69b5e904172d3d83	758b62d11076ab592234d077ad1c4d502eb84631e986b244058a3a5f546d082c	s000065	s000067	p000005	{}
s000067	s	8416	8423	dd10cf42982c7cc736f3f9a5dc2c3d368f04f475d75acbe88ddf2788fbf64c72	aca255b4a7bbb68f907e0d75e7531300ee971e6bcc1b53b86eb25e9917fa8224	25e725000e55230ea546f1dd5cde22347e7862bc70c2e07a17eaa2d7d71ecdad	s000066	s000068	p000005	{}
s000068	s	8432	8625	d777a32f44a85abc3702087b1073ea8276e3e4dfbf86383324607872b14952c5	6a0950d9f1351063dc14f5216bf29f75760b3a6d638edb178d5e748dd203594d	d62e943f89e7ad6032643b0e824d88a8d90895966132a4748477f494a4a0e38d	s000067	s000069	p000005	{}
s000069	s	8648	8655	dd53f839823efc6a79fe2015631c6f80cf17ee81dd87e0e22f40f75a9b37d2dc	fbe1a55d73c9d5c48cae03c242efd9c9fba73a86ad6483c7c6063c2da5480bed	a449ac0e4b777f0a59b2b01324e7816747d46ae3c3124de1450452a2ad8f7468	s000068	s000070	p000005	{}
s000070	s	8664	8769	a039a894c67a164c30721fc48031f69624e1992741b483adc67abdd9412e72ec	18cab686b4fa00d9f897433c54731460aea266a26f3bf4476ad69f80f1309598	20a1cfb8a24e83be3b0227d2d577ddb194aada39d896956bfff69e2e7fe741f7	s000069	s000071	p000005	{}
s000071	s	8792	8799	d9dbf3bc46f1b45c3b4618d28eef482eabfa27d4a7f45304349c81f2de2f477c	cac7bd78e5f7bb2b001437840fd7d22d81f57395c15314d8af8e09201fa635fd	786e2a5a8f6399665e89a4865e59940f295f5b8c966f81204a96a707b8f14294	s000070	s000072	p000005	{}
s000072	s	8808	8886	f9498f8a188bc472180675ebd2dc2f84479844dd74a4a88ed9ca97ac5d3e1d8c	db8a89b703a4bac108fc91b912f8af8a153937d7390e4b54e68d9f545dd66d6e	c727bdc683c60e59cc42b8b32c96b30aecafa54f3619aca0f4f58b8ccc30325f	s000071	s000073	p000005	{}
s000073	s	8909	8917	71ad3265fe1c863ba1a7000b70b1f84b3418f3ff58713c33dad73e07f49f545c	a4ab9f7111b9ac54503a571c43911b62c1d01f03d463b72f214692197199599a	94857415a7aff9626dfe66e1438eb2fe4677f98772f7f8a9a4308349f888ff80	s000072	s000074	p000005	{}
s000074	s	8926	9424	5acc07563f4dd74827fe9c68341d61ca39aeb407a5d18eab1c7ba45f881a918c	7906dc2eaf222063a7ce72c66e01124333d9e202afc968461a32b0ed6640a4b0	194f61c685486badb8d3606e30ae4e57de02eaf8947b6d9b245bdbbd7b507202	s000073	s000075	p000005	{}
s000075	s	9424	9431	ad539d17aeb50037de2c48bdd6d87fdcc7f9df71c01a19e2d8489473b0c735ea	e8f9f75efaded28f30824e10c0b902a9b669cfc5e4b000b5fdba002b5d47fbc9	29dccb41f05bf482a5718d9223ad418c76f1c269ab0577e07da7ee76ad41b03e	s000074	s000076	p000005	{}
s000076	s	9442	9741	0a993dbbb7fcff7acf8f4e420949813accc078a5888bd48541a8f0c710fa7174	8aca6aae385b78c6b38ca627981a8c7f0b14248f72c3dd1fdfa364e2fbda1e17	f837ecc29e4ab21fe54d35f946ac251d9adc3a57be8cdb873b37f4cf1a52450b	s000075	s000077	p000005	{}
s000077	s	9745	10009	91fe2ed4a771b5e178e5006b18bbad657c015ec48b42d68e0df31b7fe08ce75f	d08c07c8d4cc2376598c4bc97d7002b8c3b7927a365b9048bbbf048d78ecc6b9	4aeb6621b0147f58520d7c5f6fd08a0aa703d5738ee057a2c8a8a270b40e6ed4	s000076	s000078	p000005	{}
s000078	s	10009	10011	7a089e1bba580bc60647d5db58aef0eaaaa723ab6a855b449610984ad6c8b637	eccf73923fbf0acd53c42e69322f994153ceb53ce190a60cacbb4a6a19f93955	bb809029c4880cd9dfb4c69c266b6f25c28d34d1061988d4c4d6f2b27d599a4b	s000077	s000079	p000005	{}
s000079	s	10011	10013	acbbb708385721a6275edb28b2265071ab2c596d66c45e0f095ca22a55c6fb7d	f3d8c58f7411dfb8dba319751b6386e6e54c3190bcfb8dd4bd32416415f5ffba	72939782f8189c1c9cce537cf8d71701ac5ff0287b191b9060b6e72c0ba98cd3	s000078	s000080	p000005	{}
s000080	s	10014	10026	435bb5e02c4cc34bbc2af360adbd7fbf04dcaa4ac94961c7f8a185af7b8a03f0	c277c8459f948f4ceea96e8adba871d85985bf7c73599d5ed8ad3550f72990f5	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	s000079		p000005	{}
